id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"453a93eb-c19a-414c-94e2-96df6b3b68b5","1/3312","Stylianou-Georgiou, Agni||Papanastasiou, Elena||Puntambekar, and Sadhana","2020-01-09T18:38:35Z","2019-07-20T23:50:25Z","2020-01-09T18:38:35Z","2019-07-20T23:50:25Z","2007-07","The purpose of this study was to understand how individual and group characteristics interact to produce a rich understanding of domain knowledge. Metanavigation support in the form of prompts was provided to groups of students who collaboratively used a hypertext system called CoMPASS to complete a design challenge. Multilevel analysis techniques were used to understand how the provision of metanavigation support to groups interact with group navigation behavior and learner's metacognitive awareness of reading strategies to affect individual learning. The findings of this study revealed that providing metanavigation support to the groups contributed positively in enabling students to gain a rich understanding of domain knowledge. Our findings also indicate that there was a significant negative interaction of students' metacognitive awareness and perceived use of reading strategies and the presence of metanavigation support while interacting with hypertext.","Made available in DSpace on 2020-01-09T18:38:35Z (GMT). No. of bitstreams: 1
685-693.pdf: 251634 bytes, checksum: ab813e4225185316c8630aae2ced38c9 (MD5)
  Previous issue date: 2007-07","Stylianou-Georgiou, A., Papanastasiou, E., & Puntambekar, a. (2007). Analyzing Collaborative Processes and Learning from Hypertext Through Hierarchical Linear Modelling. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 685-693). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3429","https://doi.dx.org/10.22318/cscl2007.685","en","International Society of the Learning Sciences, Inc.","Analyzing Collaborative Processes and Learning from Hypertext Through Hierarchical Linear Modelling","Papers"
"9fc17810-24ec-4880-814a-40c87f7f620c","1/3312","Larusson, Richard Alterman and Johann","2020-01-09T18:38:36Z","2019-07-20T23:49:20Z","2020-01-09T18:38:36Z","2019-07-20T23:49:20Z","2007-07","This paper explores the use of reflective collaborative technology to organize the collaboration within a class so as to produce computer science students who learn to develop technology within a critical framework. A case study is presented that shows how technology can be used to produce objects of reflection and analysis for the multi-disciplinary theoretical analysis of online activity.","Made available in DSpace on 2020-01-09T18:38:36Z (GMT). No. of bitstreams: 1
69-71.pdf: 137550 bytes, checksum: 7f2b5c084bd891a563177d8785ac0eeb (MD5)
  Previous issue date: 2007-07","Larusson, R. A. (2007). Technology in a Context: Enabling Students to Collaboratively Participate at the Interface of Computation and Social Science. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 69-71). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3430","https://doi.dx.org/10.22318/cscl2007.69","en","International Society of the Learning Sciences, Inc.","Technology in a Context: Enabling Students to Collaboratively Participate at the Interface of Computation and Social Science","Papers"
"0690a971-2caf-4a69-84d9-d14934cc48d1","1/3312","Suthers, Daniel||Dwyer, Nathan||Medina, Richard||Vatrapu, and Ravi","2020-01-09T18:38:36Z","2019-07-20T23:50:25Z","2020-01-09T18:38:36Z","2019-07-20T23:50:25Z","2007-07","The interactional structure of learning practices is a central focus of study for CSCL, although challenges remain in developing and pursuing a systematic research agenda in the field. Different analytic approaches produce complementary insights, but comparison is hampered by incompatible representations of the object of study. Sequential interaction analysis is promising but must be scaled to distributed and asynchronously mediated settings. Building on recent analytic work within our laboratory, we propose a framework for analysis that is founded on the concepts of media coordinations and uptake, and utilizes an abstract transcript representation, the dependency graph, that is suitable for use by multiple analytical traditions and supports examination of sequential structure at larger scales.","Made available in DSpace on 2020-01-09T18:38:36Z (GMT). No. of bitstreams: 1
694-703.pdf: 393756 bytes, checksum: 709dbf93787aa6847c1fe91e34b25781 (MD5)
  Previous issue date: 2007-07","Suthers, D., Dwyer, N., Medina, R., & Vatrapu, a. (2007). A Framework for Eclectic Analysis of Collaborative Interaction. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 694-703). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3431","https://doi.dx.org/10.22318/cscl2007.694","en","International Society of the Learning Sciences, Inc.","A Framework for Eclectic Analysis of Collaborative Interaction","Papers"
"2de0ddf0-6181-4a45-9f05-c797034091fd","1/3312","Suthers, Daniel||Vatrapu, Ravi||Medina, Richard||Joseph, Sam||Dwyer, and Nathan","2020-01-09T18:38:37Z","2019-07-20T23:50:26Z","2020-01-09T18:38:37Z","2019-07-20T23:50:26Z","2007-07","An experimental study of asynchronously communicating dyads tested the claim that conceptual representations could more effectively support collaborative knowledge construction in online learning than threaded discussions. Results showed that users of conceptual representations created more hypotheses earlier in the experimental sessions and elaborated on hypotheses more than users of threaded discussions. Participants using conceptual representations were more likely to converge on the same conclusion and scored higher on post-test questions that required integration of information distributed across dyads in a hidden profile design. However, the essay contents and post-test offered no evidence for differences in information sharing in itself. These results were most consistent when a knowledge map with embedded notes was the primary means of interaction rather than when it augmented a threaded discussion.","Made available in DSpace on 2020-01-09T18:38:37Z (GMT). No. of bitstreams: 1
704-713.pdf: 582790 bytes, checksum: 9f5840033fe7c15cbc90898c775e7b73 (MD5)
  Previous issue date: 2007-07","Suthers, D., Vatrapu, R., Medina, R., Joseph, S., & Dwyer, a. (2007). Conceptual Representations Enhance Knowledge Construction in Asynchronous Collaboration. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 704-713). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3432","https://doi.dx.org/10.22318/cscl2007.704","en","International Society of the Learning Sciences, Inc.","Conceptual Representations Enhance Knowledge Construction in Asynchronous Collaboration","Papers"
"07bde31c-fb08-488d-8b7e-475f89581192","1/3312","Suthers, Daniel||Medina, Richard||Vatrapu, Ravi||Dwyer, and Natahn","2020-01-09T18:38:37Z","2019-07-20T23:50:27Z","2020-01-09T18:38:37Z","2019-07-20T23:50:27Z","2007-07","Various authors have placed information sharing at the core of successful collaborative problem solving and learning. In this paper we report analyses of an experimental study that bring the sufficiency of an information sharing account of collaboration into question. One treatment group achieved greater convergence and integration of information in their handling of a complex problem, yet this same group shared less information in a hidden profile design. The pattern of convergence is more closely mirrored by interactivity quantified as the number of ""round trips"" addressing the same information items.","Made available in DSpace on 2020-01-09T18:38:37Z (GMT). No. of bitstreams: 1
714-716.pdf: 217108 bytes, checksum: f583c50955b0f9a32f68cdd93a9cafaf (MD5)
  Previous issue date: 2007-07","Suthers, D., Medina, R., Vatrapu, R., & Dwyer, a. (2007). Information Sharing is Incongruous with Collaborative Convergence: The Case for Interaction. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 714-716). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3433","https://doi.dx.org/10.22318/cscl2007.714","en","International Society of the Learning Sciences, Inc.","Information Sharing is Incongruous with Collaborative Convergence: The Case for Interaction","Papers"
"eb5a0283-71b2-4f44-892f-035f1d96e6c9","1/3312","Teasley, Stephanie D.||Lonn, and Steven","2020-01-09T18:38:37Z","2019-07-20T23:50:27Z","2020-01-09T18:38:37Z","2019-07-20T23:50:27Z","2007-07","Learning Management Systems (LMS) are web-based systems for the distribution, management and retrieval of course materials, and to support communication between students and instructors. A LMS can also support peer collaboration by providing students with the capacity to create their own project sites. In this paper we present data from system logs, surveys, and interviews to investigate how one such system, CTools, is used by students at a large public university to facilitate peer learning.","Made available in DSpace on 2020-01-09T18:38:37Z (GMT). No. of bitstreams: 1
717-719.pdf: 283957 bytes, checksum: cf4f3c87d2bbfd4a0a27216e91b4c98c (MD5)
  Previous issue date: 2007-07","Teasley, S. D. & Lonn, a. (2007). Using Learning Management Systems to Support Students' Collaborative Learning in Higher Education. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 717-719). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3434","https://doi.dx.org/10.22318/cscl2007.717","en","International Society of the Learning Sciences, Inc.","Using Learning Management Systems to Support Students' Collaborative Learning in Higher Education","Papers"
"d15d274b-6481-4c33-9715-6d2365d3b10c","1/3312","Amelung, Chris||Laffey, James||Turner, and Paul","2020-01-09T18:38:38Z","2019-07-20T23:49:20Z","2020-01-09T18:38:38Z","2019-07-20T23:49:20Z","2007-07","Improving activity awareness, the ability to know what is going on around you in ways that are meaningful to your learning objectives and activities, in online learning has the potential to enhance the effectiveness of online learning for students and instructors. This paper introduces readers to the Context-aware Activity Notification System being developed for use within course management systems. [60]","Made available in DSpace on 2020-01-09T18:38:38Z (GMT). No. of bitstreams: 1
72-74.pdf: 143707 bytes, checksum: a732d86e35517c50a7c77a43d9f8a043 (MD5)
  Previous issue date: 2007-07","Amelung, C., Laffey, J., & Turner, a. (2007). Supporting Collaborative Learning in Online Higher Education through Activity Awareness. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 72-74). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3435","https://doi.dx.org/10.22318/cscl2007.72","en","International Society of the Learning Sciences, Inc.","Supporting Collaborative Learning in Online Higher Education through Activity Awareness","Papers"
"669d8a42-e32a-4535-8a89-23875a86de65","1/3312","Teplovs, Chris||Donoahue, Zoe||Scardamalia, Marlene||Philip, and Donald","2020-01-09T18:38:38Z","2019-07-20T23:50:28Z","2020-01-09T18:38:38Z","2019-07-20T23:50:28Z","2007-07","In this paper we introduce a suite of analytic tools to enable users of Knowledge Forum to monitor various participation and collaboration patterns, with almost instantaneous feedback to ongoing processes. Tools for semantic analysis of content similarly provide just-in-time assessment (e.g., vocabulary overlap for different documents or Knowledge Forum database segments). Early results suggest a number of ways in which concurrent and embedded assessment enhances knowledge building in classrooms.","Made available in DSpace on 2020-01-09T18:38:38Z (GMT). No. of bitstreams: 1
720-722.pdf: 346148 bytes, checksum: 329731041190b117d12c0d2f7aa8cc4b (MD5)
  Previous issue date: 2007-07","Teplovs, C., Donoahue, Z., Scardamalia, M., & Philip, a. (2007). Tools for Concurrent, Embedded, and Transformative Assessment of Knowledge Building Processes and Progress. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 720-722). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3436","https://doi.dx.org/10.22318/cscl2007.720","en","International Society of the Learning Sciences, Inc.","Tools for Concurrent, Embedded, and Transformative Assessment of Knowledge Building Processes and Progress","Papers"
"5e873b75-05a3-41ec-a018-7e519a89ed58","1/3312","Van Amelsvoort, Marije||Breugelmans, and Seger","2020-01-09T18:38:38Z","2019-07-20T23:50:28Z","2020-01-09T18:38:38Z","2019-07-20T23:50:28Z","2007-07","In this paper, we examine two factors that may influence the use of diagrams in computer-supported collaborative argumentation-based learning: students' preference for and ability to construct and read argumentative diagrams as opposed to argumentative texts, and the complexity level of presented information. Fifty-two high school students and 74 undergraduates completed a questionnaire on preference for argumentative texts or diagrams with different levels of difficulty. The high school students were also asked to construct texts and diagrams. Results show that preference for textual or diagrammatic representation depends on the level of difficulty of the represented information. The results suggest that learning with argumentative diagrams is only perceived to be beneficial with a medium level of information complexity. Sub optimal diagram construction in our previous studies on computer-supported collaborative learning may have been due to the complexity of the information.","Made available in DSpace on 2020-01-09T18:38:38Z (GMT). No. of bitstreams: 1
723-725.pdf: 94918 bytes, checksum: c1a8a4b41de333d5bfb7407102538873 (MD5)
  Previous issue date: 2007-07","Van Amelsvoort, M. & Breugelmans, a. (2007). Boundary Conditions for Applying Argumentative Diagrams. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 723-725). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3437","https://doi.dx.org/10.22318/cscl2007.723","en","International Society of the Learning Sciences, Inc.","Boundary Conditions for Applying Argumentative Diagrams","Papers"
"3f506920-21ca-450f-bf05-fa35c87ff967","1/3312","Van Diggelen, Wouter||Overdijk, and Maarten","2020-01-09T18:38:39Z","2019-07-20T23:50:29Z","2020-01-09T18:38:39Z","2019-07-20T23:50:29Z","2007-07","This paper presents a relatively new direction of CSCL research: small-group learning in the classroom. This research direction has received relatively little attention within the CSCL community. In this paper we explore the possibilities of collaborative technology in the classroom. We use the distinction between task-related and social-emotional interactions as a criterion for computer support. It is hypothesized that the students will use the collaborative technology purely for task-related interactions when the characteristics of the tool closely match the conditions for an effective task performance. It is assumed that these task-related interactions stimulate knowledge elaboration and learning within the student group. Our findings indicate that all computer- mediated interactions were task-related and facilitated knowledge elaboration. Oral communication was about the social-emotional aspects of the collaboration, and the planning and regulation of the collaborative activities.","Made available in DSpace on 2020-01-09T18:38:39Z (GMT). No. of bitstreams: 1
726-735.pdf: 270503 bytes, checksum: b9522a6270b0a57d7d686a67cfc595ae (MD5)
  Previous issue date: 2007-07","Van Diggelen, W. & Overdijk, a. (2007). Small-group Face-to-Face Discussions in the Classroom: A New Direction of CSCL Research. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 726-735). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3438","https://doi.dx.org/10.22318/cscl2007.726","en","International Society of the Learning Sciences, Inc.","Small-group Face-to-Face Discussions in the Classroom: A New Direction of CSCL Research","Papers"
"42b005b8-315e-401d-96fa-d5cd462f5043","1/3312","Van Keer, Hilde||Schellens, Tammy||De Wever, Bram||Valcke, and Martin","2020-01-09T18:38:39Z","2019-07-20T23:50:30Z","2020-01-09T18:38:39Z","2019-07-20T23:50:30Z","2007-07","The present study focuses on a particular scripting tool, namely the use of ""knowledge types"" as a way to structure university students' discourse in asynchronous discussion groups and consequently promote their learning. More specifically, the aim of the study is to determine how requiring students to label their contributions by means of the stages of the progressive inquiry model affects the ongoing critical thinking processes reflected in the discussion. Preliminary results indicate that using this scripting tool can under certain circumstances- enhance critical thinking in online discussions.","Made available in DSpace on 2020-01-09T18:38:39Z (GMT). No. of bitstreams: 1
736-739.pdf: 108667 bytes, checksum: 1b3829be732849ee187eac3b55fe4d86 (MD5)
  Previous issue date: 2007-07","Van Keer, H., Schellens, T., De Wever, B., & Valcke, a. (2007). The Use of ""Knowledge Types"" as Scripting Tool to Enhance Critical Thinking in Online Discussions. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 736-739). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3439","https://doi.dx.org/10.22318/cscl2007.736","en","International Society of the Learning Sciences, Inc.","The Use of ""Knowledge Types"" as Scripting Tool to Enhance Critical Thinking in Online Discussions","Papers"
"3a4ea8b5-7dce-41c0-b726-75b5b245dae4","1/3312","Vattam, Swaroop||Kramer, Christopher||Kim, Hyungsin||Kolodner, and Janet","2020-01-09T18:38:40Z","2019-07-20T23:50:30Z","2020-01-09T18:38:40Z","2019-07-20T23:50:30Z","2007-07","We examine the effects of a software-based approach to scaffolding explanation construction on learners' discussion in a design-based learning environment. The approach consists of having learners collaboratively work around a software-based explanation-construction tool in the context of addressing their design needs during design investigations. We conducted a study where three sets of participants completed a one-week hovercraft unit with the same teacher. We have analyzed the data collected from two sets of participants where one set was facilitated by only the teacher in their explanation efforts and the other set was facilitated by both the teacher and our software called SHADE. Results indicate that participants who used the software engaged in higher quality explanatory discourse by the end of the unit. This research supports the usefulness of a contextualized explanation-construction tool in promoting explanatory discourse.","Made available in DSpace on 2020-01-09T18:38:40Z (GMT). No. of bitstreams: 1
740-749.pdf: 432301 bytes, checksum: b6c3f10a2f2e715732bd51370534da0e (MD5)
  Previous issue date: 2007-07","Vattam, S., Kramer, C., Kim, H., & Kolodner, a. (2007). Effects of Technology-based Support for Explanation Construction on Learners' Discourse during Design-based Learning in Science. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 740-749). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3440","https://doi.dx.org/10.22318/cscl2007.740","en","International Society of the Learning Sciences, Inc.","Effects of Technology-based Support for Explanation Construction on Learners' Discourse during Design-based Learning in Science","Papers"
"5b55cbe7-eb21-4cef-b1a2-bfe4440fe2de","1/3312","Bers, Marina||Chau, Clement||Satoh, Keiko||Beals, and Laura","2020-01-09T18:38:40Z","2019-07-20T23:49:21Z","2020-01-09T18:38:40Z","2019-07-20T23:49:21Z","2007-07","This paper discusses the Virtual Communities of Care Project that uses a 3D virtual environment, Zora, to support a psycho-educational intervention for pediatric post-organ transplant patients. These patients have difficulties in developing a peer network due to chronic illness, and as a result they are often incompliant to medical and other requirements. Our goals are to examine the extent to which we can leverage youth interest in technologies to develop an intervention to support peer network building and medical adherence. During an eight-week intervention, participants engage in weekly online group and individual activities in Zora. We describe here the intervention and preliminary data to illustrate the objectives of this project.","Made available in DSpace on 2020-01-09T18:38:40Z (GMT). No. of bitstreams: 1
75-77.pdf: 149957 bytes, checksum: f0484e6bee110d1470ee5aad7c958900 (MD5)
  Previous issue date: 2007-07","Bers, M., Chau, C., Satoh, K., & Beals, a. (2007). Virtual Communities of Care: Online Peer Networks with Post-Organ Transplant Youth. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 75-77). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3441","https://doi.dx.org/10.22318/cscl2007.75","en","International Society of the Learning Sciences, Inc.","Virtual Communities of Care: Online Peer Networks with Post-Organ Transplant Youth","Papers"
"e289e33d-774a-40f6-b2b3-354251e34f5d","1/3312","Walker, Erin||Rummel, Nikol||McLaren, Bruce||Koedinger, and Kenneth","2020-01-09T18:38:40Z","2019-07-20T23:50:30Z","2020-01-09T18:38:40Z","2019-07-20T23:50:30Z","2007-07","Combining peer tutoring with an intelligent tutoring system (ITS) holds the promise of augmenting the current benefits of the ITS. We designed and implemented a peer tutoring approach as an addition to the Cognitive Tutor Algebra (CTA), an ITS for high school algebra. We then used 30 students to evaluate the potential of the peer tutoring addition to increase learning. Although students learned and interacted positively, peer tutors lacked the necessary expertise to adequately help their tutees.","Made available in DSpace on 2020-01-09T18:38:40Z (GMT). No. of bitstreams: 1
750-752.pdf: 149000 bytes, checksum: de7d973e8e501b9006d116306d0e59c6 (MD5)
  Previous issue date: 2007-07","Walker, E., Rummel, N., McLaren, B., & Koedinger, a. (2007). The Student Becomes the Master: Integrating Peer Tutoring with Cognitive Tutoring. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 750-752). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3442","https://doi.dx.org/10.22318/cscl2007.750","en","International Society of the Learning Sciences, Inc.","The Student Becomes the Master: Integrating Peer Tutoring with Cognitive Tutoring","Papers"
"1f0f3564-2a4f-478b-bb78-c122c3569b67","1/3312","Wang, Hao-Chuan||Rose, Carolyn||Cui, Yue||Chang, Chun-Yen||Huang, Chun-Chieh||Li, and Tsai-Yen","2020-01-09T18:38:41Z","2019-07-20T23:50:31Z","2020-01-09T18:38:41Z","2019-07-20T23:50:31Z","2007-07","Idea generation is a cognitive process that plays a central role in inquiry learning tasks. This paper presents results from a controlled experiment in which we investigate the affect on productivity and learning from doing idea generation tasks individually versus in pairs, with versus without automatic support from a virtual brainstorming agent called VIBRANT. Our finding is that individuals brainstorming with VIBRANT produced more ideas than individuals who brainstormed with a human peer. However, an additional finding is that while brainstorming in pairs lead to short term process losses in terms of idea generation, with a corresponding reduction in learning in terms of pre to post test gains, it produced a productivity gain for a subsequent distinct individual inquiry task. Furthermore, automatically generated feedback from VIBRANT improved learning during idea generation but did not mitigate the process losses that were associated with reduced learning in the pairs conditions.","Made available in DSpace on 2020-01-09T18:38:41Z (GMT). No. of bitstreams: 1
753-762.pdf: 185607 bytes, checksum: 49f859b5dbd63a6b9362ca16c7be1d81 (MD5)
  Previous issue date: 2007-07","Wang, H., Rose, C., Cui, Y., Chang, C., Huang, C., & Li, a. (2007). Thinking Hard Together: the Long and Short of Collaborative Idea Generation in Scientific Inquiry. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 753-762). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3443","https://doi.dx.org/10.22318/cscl2007.753","en","International Society of the Learning Sciences, Inc.","Thinking Hard Together: the Long and Short of Collaborative Idea Generation in Scientific Inquiry","Papers"
"4b238322-2805-4655-94c3-6480b8ee595c","1/3312","Wecker, Christof||Fischer, and Frank","2020-01-09T18:38:41Z","2019-07-20T23:50:32Z","2020-01-09T18:38:41Z","2019-07-20T23:50:32Z","2007-07","Computer-based collaboration scripts constitute a form of distributed control and dis- burden the learners from the regulation of their performance, which they must internalize in order to acquire cognitive skills such as argumentation. Accordingly, without further support, e. g. by distributed monitoring by a learning partner, fading may be ineffective. Therefore we examined whether fading fosters skill acquisition only in combination with collaborative support. In an expe- rimental study with the factors fading and distributed monitoring, learners were supported in an online discussion forum by a collaboration script for the production of counterarguments. Results show that fading fostered the acquisition of declarative knowledge about argumentation only in combination with distributed monitoring, whereas with regard to procedural knowledge about ar- gumentation there were no differences. These results indicate that fading supported by aspects of computer-supported collaboration can increase the effectiveness of fading for skill acquisition even in early stages of skill acquisition.","Made available in DSpace on 2020-01-09T18:38:41Z (GMT). No. of bitstreams: 1
763-771.pdf: 234384 bytes, checksum: c0d0402c1d2e79d82a0440d98b5b5242 (MD5)
  Previous issue date: 2007-07","Wecker, C. & Fischer, a. (2007). Fading Scripts in Computer-Supported Collaborative Learning: The Role of Distributed Monitoring. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 763-771). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3444","https://doi.dx.org/10.22318/cscl2007.763","en","International Society of the Learning Sciences, Inc.","Fading Scripts in Computer-Supported Collaborative Learning: The Role of Distributed Monitoring","Papers"
"000c335f-68b7-450b-8226-5e75474deadb","1/3312","Weinel, Miriam||Reimann, and Peter","2020-01-09T18:38:41Z","2019-07-20T23:50:32Z","2020-01-09T18:38:41Z","2019-07-20T23:50:32Z","2007-07","This paper describes coordination dynamics in computer supported collaborative learning (CSCL) based chat logs. We developed a coding scheme for coordination processes containing 25 different coding categories, and used it to analyze chat data gathered in a semester- long education course. In general, we found a high level of coordination throughout the chat logs. The level of goal-related coordination (goal-related vs. not goal-related) varied extensively, depending on the specific task type. Based on an initial process analysis, a time pattern with regard to coordination levels was identified. We surmised that the amount of goal-related coordination and the point in time in which it occurs might play a role in coordination behavior. However, strong intra- and interindividual differences prevented us from detecting a distinct coordination pattern by numerical means over time. We conclude by proposing an extension of our analysis across media type and task type to detect coordination patterns relevant for collaborative learning.","Made available in DSpace on 2020-01-09T18:38:41Z (GMT). No. of bitstreams: 1
772-774.pdf: 86865 bytes, checksum: 3f3211140ee19b91310ebefc29ca643a (MD5)
  Previous issue date: 2007-07","Weinel, M. & Reimann, a. (2007). Coordination Dynamics in CSCL based Chat Logs. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 772-774). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3445","https://doi.dx.org/10.22318/cscl2007.772","en","International Society of the Learning Sciences, Inc.","Coordination Dynamics in CSCL based Chat Logs","Papers"
"38b46fe9-6c29-4754-b2f7-7951a6d3bc72","1/3312","Wessner, Martin||Kienle, and Andrea","2020-01-09T18:38:42Z","2019-07-20T23:50:33Z","2020-01-09T18:38:42Z","2019-07-20T23:50:33Z","2007-07","In previous work the CSCL community was analysed with respect to its scope, development, continuity and connectivity (Hoadley 2005, Kienle &amp; Wessner 2005, Kienle &amp; Wessner 2006). Main insights included a relatively low but stable continuity of individuals in the community, increasing international participation and increasing connectivity across different countries. Concerning the disciplines involved in CSCL and the disciplinary backgrounds of CSCL community members it was found that a variety of disciplines are represented in the community. A detailed analysis of the way these disciplines contribute to the progress of CSCL, the way members with different disciplinary backgrounds collaborate is still missing. In this paper we report an analysis of the CSCL community with respect to the disciplinary background of its members and the interrelation of various disciplines in CSCL. The analysis is based on a survey among members of the CSCL community actively involved in the CSCL 2007 conference (reviewers and authors of accepted contributions). The paper reports and discusses main results of this analysis with respect to disciplinary background of CSCL community members as well as links between the disciplines. In addition it provides insights into motives for interdisciplinary collaboration, beneficial and hindering factors. The results should help to sharpen our view of the CSCL community, contribute to a shared understanding about what CSCL (currently) is (and what is it not) and point out perspectives for future development of the CSCL community.","Made available in DSpace on 2020-01-09T18:38:42Z (GMT). No. of bitstreams: 1
775-783.pdf: 121495 bytes, checksum: 108e5a211349abf6cf6a05507f334d12 (MD5)
  Previous issue date: 2007-07","Wessner, M. & Kienle, a. (2007). Interdisciplinarity in the CSCL Community – an Empirical Study. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 2 (pp. 775-783). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3446","https://doi.dx.org/10.22318/cscl2007.775","en","International Society of the Learning Sciences, Inc.","Interdisciplinarity in the CSCL Community – an Empirical Study","Papers"
"c1d04b99-df51-44b9-8fb2-3b1c5795a6b5","1/3312","Bitterman, Alan||Hatrak, Natalie||Hmelo-Silver, and Cindy","2020-01-09T18:38:42Z","2019-07-20T23:49:21Z","2020-01-09T18:38:42Z","2019-07-20T23:49:21Z","2007-07","Problem-based learning (PBL) is an instructional method in which students collaboratively learn through problem-solving. Students solve a complex problem, direct their own learning, and reflect on their learning. In a STELLAR course, PBL was adapted for an online CSCL environment for preservice teachers. The study demonstrates that students who participated in a STELLAR course learned more about transfer than students in a traditional course.","Made available in DSpace on 2020-01-09T18:38:42Z (GMT). No. of bitstreams: 1
78-80.pdf: 124141 bytes, checksum: c8d3e35eb74cfd95ae209fbe6dce45e7 (MD5)
  Previous issue date: 2007-07","Bitterman, A., Hatrak, N., & Hmelo-Silver, a. (2007). Learning About Transfer in an Online Problem-Based Course. In Chinn, C. A., Erkens, G., & Puntambekar, S. (Eds.), The Computer Supported Collaborative Learning (CSCL) Conference 2007, Volume 8, Part 1 (pp. 78-80). New Brunswick, NJ, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3447","https://doi.dx.org/10.22318/cscl2007.78","en","International Society of the Learning Sciences, Inc.","Learning About Transfer in an Online Problem-Based Course","Papers"
