id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"948a1fd5-16cf-4fea-b8d3-f63852f9989f","1/1546","Turkkila, Miiikka||Lommi, Henri||Koponen, Ismo","2020-06-10T20:03:48Z","2020-06-10T13:52:23Z","2020-06-10T20:03:48Z","2020-06-10T13:52:23Z","2019-06","The effect of pre-service physics teachers' prior knowledge of the subject on their roles and intensity in the online discussions is studied. Network analysis of initial knowledge and social network analysis of discussion reveal that both have characteristic structural features which are typical for each student. These features, however, are not correlated. Results show conclusively that structure and extension of student's initial knowledge cannot explain activity and role in online discussions.","Made available in DSpace on 2020-06-10T20:03:48Z (GMT). No. of bitstreams: 1
837-838.pdf: 182055 bytes, checksum: 88ba7530483598f155f4169037853e8c (MD5)
  Previous issue date: 2019-06","Turkkila, M., Lommi, H., & Koponen, I. (2019). Initial Knowledge and the Intensity of Online Discussion. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 837-838). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4523","https://doi.dx.org/10.22318/cscl2019.837","en","International Society of the Learning Sciences (ISLS)","Initial Knowledge and the Intensity of Online Discussion","Posters"
"ad0d7674-8318-4dd3-ac95-8ce220aa2299","1/1546","Ouyang, Fan||Chang, Yu-Hui","2020-06-10T20:03:49Z","2020-06-10T13:52:23Z","2020-06-10T20:03:49Z","2020-06-10T13:52:23Z","2019-06","Collaborative learning stresses an intertwined relationship between social interaction and cognitive engagement. To support collaboration, emerging social network representations strive to demonstrate not only social interactional relations, but also cognitive-related information. In this poster, we proposed an innovative social-cognitive network representation to track learners' social interactions and cognitive engagements, in order to better understand the relationships between them.","Made available in DSpace on 2020-06-10T20:03:49Z (GMT). No. of bitstreams: 1
839-840.pdf: 183915 bytes, checksum: 9e048d33248272e55c4ebe2a8e0a301e (MD5)
  Previous issue date: 2019-06","Ouyang, F. & Chang, Y. (2019). An Innovative Social-Cognitive Engagement Network Representation. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 839-840). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4524","https://doi.dx.org/10.22318/cscl2019.839","en","International Society of the Learning Sciences (ISLS)","An Innovative Social-Cognitive Engagement Network Representation","Posters"
"6cf2523c-4965-4db5-9652-4ba8365b1df6","1/1546","Wen, Yun||Looi, Chee-Kit","2020-06-10T20:03:49Z","2020-06-10T13:52:23Z","2020-06-10T20:03:49Z","2020-06-10T13:52:23Z","2019-06","This paper provides a systematic review of Augmented Reality (AR) in education, by focusing on exploring how and why AR technology can be used to promote learning effectively. Through discussing the learning theories and pedagogies adopted in existing empirical studies, this study underlines the necessity of context-aware design in the use of AR. On that basis, we put forward two suggestions for future educational AR design in collaborative settings.","Made available in DSpace on 2020-06-10T20:03:49Z (GMT). No. of bitstreams: 1
841-842.pdf: 156156 bytes, checksum: 40a5c1d4fab154e0be2d052f00fd5aa2 (MD5)
  Previous issue date: 2019-06","Wen, Y. & Looi, C. (2019). Reinforce Context Awareness in Augmented Reality-based Learning Design. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 841-842). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4525","https://doi.dx.org/10.22318/cscl2019.841","en","International Society of the Learning Sciences (ISLS)","Reinforce Context Awareness in Augmented Reality-based Learning Design","Posters"
"80fcd99c-1f90-40c0-8479-2a8777aab725","1/1546","Benichou, Maya||Atias, Osnat||Sagy, Ornit||Kali, Yael||Baram-Tsabari, Ayelet","2020-06-10T20:03:49Z","2020-06-10T13:52:23Z","2020-06-10T20:03:49Z","2020-06-10T13:52:23Z","2019-06","Citizen Science can be used in schools to enhance science learning, bringing people from distinct cultural communities to a joint endeavor. This research examines how this unique setting can be turned into a mutually-beneficial learning ecology. To do so, a Design- Centric Research-Practice Partnership (DC-RPP) approach was applied in an elementary school, while examining what mechanisms of intervention can serve to support the development of the learning ecology.","Made available in DSpace on 2020-06-10T20:03:49Z (GMT). No. of bitstreams: 1
843-844.pdf: 189414 bytes, checksum: 2fe41fc822d58bfa7472e05ae7699db5 (MD5)
  Previous issue date: 2019-06","Benichou, M., Atias, O., Sagy, O., Kali, Y., & Baram-Tsabari, A. (2019). Citizen Science in Schools: Supporting Implementation of Innovative Learning Environments Using Design-Centric Research-Practice Partnerships. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 843-844). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4526","https://doi.dx.org/10.22318/cscl2019.843","en","International Society of the Learning Sciences (ISLS)","Citizen Science in Schools: Supporting Implementation of Innovative Learning Environments Using Design-Centric Research-Practice Partnerships","Posters"
"9a3a683a-4e1c-47c9-ac44-da83ae969cfe","1/1546","Dabholkar, Sugat||Wilensky, Uri","2020-06-10T20:03:50Z","2020-06-10T13:52:24Z","2020-06-10T20:03:50Z","2020-06-10T13:52:24Z","2019-06","Emergent Systems Microworlds (ESM) are learning environments that combine agent-based approach of modeling complex emergent phenomena and constructionist design principles. In an ESM-based curriculum implementation, students worked in groups to explore and investigate computer-based ESMs. They shared their findings and participated in teacher- guided reflections to collaboratively construct scientific knowledge. We present an analysis of a shift in students' perceptions regarding their agency, as passive recipients or active creators of knowledge, in a science classroom.","Made available in DSpace on 2020-06-10T20:03:50Z (GMT). No. of bitstreams: 1
845-846.pdf: 211481 bytes, checksum: 271c8c07903ff3ce7038d989514dd279 (MD5)
  Previous issue date: 2019-06","Dabholkar, S. & Wilensky, U. (2019). Designing for ESM-Mediated Collaborative Science Learning. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 845-846). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4527","https://doi.dx.org/10.22318/cscl2019.845","en","International Society of the Learning Sciences (ISLS)","Designing for ESM-Mediated Collaborative Science Learning","Posters"
"6de88b6a-0fc6-4db1-89e6-45e0bc1c04f3","1/1546","Riyami, Bouchaib","2020-06-10T20:03:50Z","2020-06-10T13:52:24Z","2020-06-10T20:03:50Z","2020-06-10T13:52:24Z","2019-06","This model relies mainly on the use of Massive Open Online Courses (MOOC). Several general questions have been raised around the MOOC, especially in relation to the reliability of online education and its ability to find a place on a par with traditional education. We have tried, through field studies, to answer key questions such as: Is higher education in Morocco able to produce more interesting results by adopting this new means of training?","Made available in DSpace on 2020-06-10T20:03:50Z (GMT). No. of bitstreams: 1
847-848.pdf: 171399 bytes, checksum: 677e43b0176af42b294ba514274a96b4 (MD5)
  Previous issue date: 2019-06","Riyami, B. (2019). Contribution to the Integration of MOOC in a Hybrid-Learning Project in the Moroccan University. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 847-848). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4528","https://doi.dx.org/10.22318/cscl2019.847","en","International Society of the Learning Sciences (ISLS)","Contribution to the Integration of MOOC in a Hybrid-Learning Project in the Moroccan University","Posters"
"60dcbbc6-66b6-4fce-aefb-2a4c3e46ea81","1/1546","Yoon, Susan||Miller, Kate||Shim, Jooeun||Wendel, Daniel||Schoenfeld, Ilana||Anderson, Emma||Reider, David","2020-06-10T20:03:50Z","2020-06-10T13:52:24Z","2020-06-10T20:03:50Z","2020-06-10T13:52:24Z","2019-06","This research investigates an approach to improving science teacher's access to high- quality PD. Working with a small number of teachers, this exploratory study details how we combined social capital mechanisms with essential teacher learning and PD requirements to overcome existing challenges in the delivery of a PD course in a fully online asynchronous platform. Findings reveal comparably high satisfaction and usability of course materials as compared to previous face-to-face PD. Teachers also articulated positive experiences from the intentional social capital course design in the areas of tie quality, depth of interaction, and access to expertise. However, the development of trust among teachers was harder to construct.","Made available in DSpace on 2020-06-10T20:03:50Z (GMT). No. of bitstreams: 1
849-850.pdf: 182912 bytes, checksum: 66ea8a34cb910d7332278a0ddf57de32 (MD5)
  Previous issue date: 2019-06","Yoon, S., Miller, K., Shim, J., Wendel, D., Schoenfeld, I., Anderson, E., & Reider, D. (2019). From Face-to-Face to Online: Considerations for a Social Capital Design to Scale Science Teacher Access to High-Quality PD. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 849-850). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4529","https://doi.dx.org/10.22318/cscl2019.849","en","International Society of the Learning Sciences (ISLS)","From Face-to-Face to Online: Considerations for a Social Capital Design to Scale Science Teacher Access to High-Quality PD","Posters"
"ded51c60-c300-4fa7-84ef-ed1c97bf96a4","1/1546","Ikeda, Shono||Oshima, Jun||Oshima, Ritsuko","2020-06-10T20:03:51Z","2020-06-10T13:52:25Z","2020-06-10T20:03:51Z","2020-06-10T13:52:25Z","2019-06","Idea promisingness is a key to the creative work. Although studies have shown its importance, they have not yet dug into multiple meanings of promisingness. In this study, we approached the problem by examining the criteria of idea evaluation. Epistemic network analysis by successful and unsuccessful groups revealed that students in the successful groups held their epistemic frames of idea evaluation by taking the balance between being challenging and pragmatic.","Made available in DSpace on 2020-06-10T20:03:51Z (GMT). No. of bitstreams: 1
851-852.pdf: 240742 bytes, checksum: 647b345fe93637b0cb49dfdbddd4ed72 (MD5)
  Previous issue date: 2019-06","Ikeda, S., Oshima, J., & Oshima, R. (2019). Epistemic Frames of Idea Evaluation in Collaboration. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 851-852). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4530","https://doi.dx.org/10.22318/cscl2019.851","en","International Society of the Learning Sciences (ISLS)","Epistemic Frames of Idea Evaluation in Collaboration","Posters"
"db397c82-e5d5-4560-89f1-23b65331cf84","1/1546","Baabdullah, Afaf","2020-06-10T20:03:51Z","2020-06-10T13:52:25Z","2020-06-10T20:03:51Z","2020-06-10T13:52:25Z","2019-06","Collaborative knowledge construction is a complex process and entails many forms of communicative and social interactions. This preliminary, qualitative case study attempts to understand collaborative knowledge construction processes when learners share both physical and virtual environments to create digital structures. The results show four techniques in which the participants engage to advance the digital creations. This study provides educators with insight of how to capitalize on opportunities to use technology and support collaboration.","Made available in DSpace on 2020-06-10T20:03:51Z (GMT). No. of bitstreams: 1
853-854.pdf: 207534 bytes, checksum: 2442b831a18536099d02c882f79e53c8 (MD5)
  Previous issue date: 2019-06","Baabdullah, A. (2019). Collaborative Knowledge Construction Mediated by Technology. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 853-854). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4531","https://doi.dx.org/10.22318/cscl2019.853","en","International Society of the Learning Sciences (ISLS)","Collaborative Knowledge Construction Mediated by Technology","Posters"
"e9b4167e-cc9b-4761-b31c-b70026704631","1/1546","Sankaranarayanan, Sreecharan||Wang, Xu||Dashti, Cameron||An, Haokang||Ngoh, Clarence||Hilton, Michael||Sakr, Majd||Rosé, Carolyn","2020-06-10T20:03:51Z","2020-06-10T13:52:26Z","2020-06-10T20:03:51Z","2020-06-10T13:52:26Z","2019-06","We investigate how an industry-standard collaborative software development paradigm can be adapted for collaborative project-based learning in the classroom. The synchronous face-to-face collaboration paradigm, called Mob Programming, inspires Online Mob Programming (OMP), which structures groups of 3-6 students collaborating online in a rotating set of 3 roles supported by a conversational computer agent who takes on a 4th role. Results comparing OMP scaffolding with self-organization in a university computer science course shows OMP scaffolds encourage role-taking, division of labor, and conceptual reflection during work without a significant drop in group product quality.","Made available in DSpace on 2020-06-10T20:03:51Z (GMT). No. of bitstreams: 1
855-856.pdf: 151412 bytes, checksum: 6b2874687bdde79e945d317f7d981c45 (MD5)
  Previous issue date: 2019-06","Sankaranarayanan, S., Wang, X., Dashti, C., An, H., Ngoh, C., Hilton, M., Sakr, M., & Rosé, C. (2019). Online Mob Programming: Bridging the 21st Century Workplace and the Classroom. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 855-856). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4532","https://doi.dx.org/10.22318/cscl2019.855","en","International Society of the Learning Sciences (ISLS)","Online Mob Programming: Bridging the 21st Century Workplace and the Classroom","Posters"
"a8b612e9-1edd-4bdb-bd25-5b866e082772","1/1546","Barbaro, Valerie","2020-06-10T20:03:51Z","2020-06-10T13:52:26Z","2020-06-10T20:03:51Z","2020-06-10T13:52:26Z","2019-06","A universal struggle in online education is encouraging authentic engagement. Nowhere is this familiar challenge more apparent than the online discussion forum, which students often treat as obligatory rather than enriching. This reaction could be due to low self- determination within the course design. Using Self-Determination Theory as its basis, this study seeks to address the question of whether a choice-based course encourages autonomy, competence, and relatedness, and if these result in enhanced engagement in forums.","Made available in DSpace on 2020-06-10T20:03:51Z (GMT). No. of bitstreams: 1
857-858.pdf: 153065 bytes, checksum: 1e100c76437aec5e7feaee5eff594612 (MD5)
  Previous issue date: 2019-06","Barbaro, V. (2019). Moving Beyond the “Façade of Participation”: Using Choice-based Design to Enhance Online Discussions. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 857-858). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4533","https://doi.dx.org/10.22318/cscl2019.857","en","International Society of the Learning Sciences (ISLS)","Moving Beyond the “Façade of Participation”: Using Choice-based Design to Enhance Online Discussions","Posters"
"5f2fd9c5-6e89-41e8-8e20-2755e268ee01","1/1546","Martinez-Maldonado, Roberto||Echeverria, Vanessa||Elliott, Doug||Axisa, Carmen||Power, Tamara||Shum, Simon Buckingham","2020-06-10T20:03:52Z","2020-06-10T13:52:26Z","2020-06-10T20:03:52Z","2020-06-10T13:52:26Z","2019-06","Multimodal Learning Analytics innovations offer exciting opportunities for Computer-Supported Collaborative Learning (CSCL) practice and research, but they also make more evident the need to make the design of analytics tool into a horizontal, co-design process. The emergence of new algorithms and sensors can be a major breakthrough in the way CSCL research is conducted and automated feedback is provided. However, there still is a lack of research on how these innovations can be used by teachers and learners, as most existing systems are restricted to experimental research setups. This poster paper sheds light on the first steps that can be made towards making the design of CSCL analytics interfaces a co-design process where teachers, learners and other stakeholders become design partners.","Made available in DSpace on 2020-06-10T20:03:52Z (GMT). No. of bitstreams: 1
859-860.pdf: 151205 bytes, checksum: 061c7f3e36799e44556716be9f403424 (MD5)
  Previous issue date: 2019-06","Martinez-Maldonado, R., Echeverria, V., Elliott, D., Axisa, C., Power, T., & Shum, S. B. (2019). Making the Design of CSCL Analytics Interfaces a Co-design Process: the Case of Multimodal Teamwork in Healthcare. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 859-860). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4534","https://doi.dx.org/10.22318/cscl2019.859","en","International Society of the Learning Sciences (ISLS)","Making the Design of CSCL Analytics Interfaces a Co-design Process: the Case of Multimodal Teamwork in Healthcare","Posters"
"2b4dbc83-40f9-4b35-b896-a171250aebf4","1/1546","Kazemitabar, Maedeh||Lavoué, Elise||Lajoie, Susanne||Carrillo, Rubiella||Doleck, Tenzin","2020-06-10T20:03:52Z","2020-06-10T13:52:26Z","2020-06-10T20:03:52Z","2020-06-10T13:52:26Z","2019-06","Learners' emotions have become an important area of research in computer- supported collaborative learning (CSCL). However, learners often fail to pay attention to their own or their peers' emotions during learning (Eastabrook, Flynn &amp; Hollenstein, 2014). As the experience of some emotions (e.g., anxiety, shame, and fear) may be maladaptive to learning, it is important to raise learners' awareness of their emotions and their peers' emotions and support them in reacting timely and wisely in response to such emotions. To this end, we conducted an authentic study to identify learners' practices and preferences regarding their awareness of the types of academic emotions they experience and the extent to which they share such emotions.","Made available in DSpace on 2020-06-10T20:03:52Z (GMT). No. of bitstreams: 1
861-862.pdf: 154530 bytes, checksum: 6a08311b2bc305adef0495c664029ded (MD5)
  Previous issue date: 2019-06","Kazemitabar, M., Lavoué, E., Lajoie, S., Carrillo, R., & Doleck, T. (2019). Examining the Role of Emotion Awareness and Sharing Emotions during Collaborative Learning. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 861-862). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4535","https://doi.dx.org/10.22318/cscl2019.861","en","International Society of the Learning Sciences (ISLS)","Examining the Role of Emotion Awareness and Sharing Emotions during Collaborative Learning","Posters"
"772f628b-faca-4695-ac67-af14e4de620e","1/1546","Boomgaarden, Antje||Loibl, Katharina||Leuders, Timo","2020-06-10T20:03:52Z","2020-06-10T13:52:27Z","2020-06-10T20:03:52Z","2020-06-10T13:52:27Z","2019-06","During problem solving prior to instruction, students usually generate erroneous solution attempts, which can form the basis for acquiring valid concepts during subsequent instruction, if students are prompted to compare correct and incorrect examples. In a previous study, these prompts were only beneficial if the incorrect examples resembled students' own attempts. Therefore, a computer-based version that would allow for adaptation of the instruction is tested with regard to the similarity of students' products and difficulties.","Made available in DSpace on 2020-06-10T20:03:52Z (GMT). No. of bitstreams: 1
863-864.pdf: 168011 bytes, checksum: 1fbcde4fc1cb0f1e09c7f222faa30952 (MD5)
  Previous issue date: 2019-06","Boomgaarden, A., Loibl, K., & Leuders, T. (2019). Computer-based Problem Solving to Prepare for Adaptive Consolidation. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 863-864). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4536","https://doi.dx.org/10.22318/cscl2019.863","en","International Society of the Learning Sciences (ISLS)","Computer-based Problem Solving to Prepare for Adaptive Consolidation","Posters"
"3418b1ee-3e2f-4698-93a9-d18a27e7e13b","1/1546","Ketenci, Tuba||Erkan, Betul","2020-06-10T20:03:53Z","2020-06-10T13:52:27Z","2020-06-10T20:03:53Z","2020-06-10T13:52:27Z","2019-06","Project teams have gained popularity recently as many companies increase the amount of work they require project teams to complete (Robbins &amp; Judge, 2009). In order to address this need in the workforce, the educational institutions have incorporated more project team based learning into their curriculum (Parmelee &amp; Hudes, 2012). Students, on the other hand, have shown a lack of interest towards team projects, are not always satisfied with their teamwork, and experience challenges in the process of collaborative work (Espey, 2010). Motivated by these facts, the purpose of this study is to shed some light on the relationship between team dynamics, team acquaintance, instructor support, and team satisfaction in a STEAM Enrichment program in a middle school formal classroom setting.","Made available in DSpace on 2020-06-10T20:03:53Z (GMT). No. of bitstreams: 1
865-866.pdf: 152774 bytes, checksum: 205f90cfd6334895f6e2454f63f47698 (MD5)
  Previous issue date: 2019-06","Ketenci, T. & Erkan, B. (2019). The Relationship Between Young Students’ Attitudes Toward Collaboration and Team Satisfaction in a STEAM-based Program. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 865-866). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4537","https://doi.dx.org/10.22318/cscl2019.865","en","International Society of the Learning Sciences (ISLS)","The Relationship Between Young Students’ Attitudes Toward Collaboration and Team Satisfaction in a STEAM-based Program","Posters"
"53edfaf7-f3d7-4ce8-911d-27ced926de76","1/1546","Rogat, Toni Kempler||Cheng, Britte||Gomoll, Andrea||Adeoye, Temitope||Traynor, Anne||Hmelo-Silver, Cindy||Lundh, Patrik","2020-06-10T20:03:53Z","2020-06-10T13:52:27Z","2020-06-10T20:03:53Z","2020-06-10T13:52:27Z","2019-06","An important goal of CSCL is to support social engagement within small groups. Our aim is to theorize and operationalize social engagement (SE), as a group-level construct and one dimension of group productive disciplinary engagement. We conducted joint analysis of videotaped interactions, garnered from multiple projects with common disciplinary practices but task and domain variation, to operationalize SE in 3-point quality ratings. Our ratings afford examining SE as dynamic and interrelated with other engagement dimensions.","Made available in DSpace on 2020-06-10T20:03:53Z (GMT). No. of bitstreams: 1
867-868.pdf: 148497 bytes, checksum: df3953db5a6f1dc06c76990416519c64 (MD5)
  Previous issue date: 2019-06","Rogat, T. K., Cheng, B., Gomoll, A., Adeoye, T., Traynor, A., Hmelo-Silver, C., & Lundh, P. (2019). Theorizing and Operationalizing Social Engagement as a Precursor to Productive Disciplinary Engagement in Collaborative Groups. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 867-868). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4538","https://doi.dx.org/10.22318/cscl2019.867","en","International Society of the Learning Sciences (ISLS)","Theorizing and Operationalizing Social Engagement as a Precursor to Productive Disciplinary Engagement in Collaborative Groups","Posters"
"6c19a2bd-0c5a-4cdb-8ba5-17b95ade8634","1/1546","Ketelhut, Diane Jass||Hestness, Emily||Mills, Kelly","2020-06-10T20:03:53Z","2020-06-10T13:52:28Z","2020-06-10T20:03:53Z","2020-06-10T13:52:28Z","2019-06","We used design-based research to investigate an extended professional learning experience to prepare teachers to embed computational thinking in elementary science. Opportunities to interact synchronously in a community of practice - including through in- person engagement in embodied challenges, discussion, and resource sharing, appeared to productively support teacher preparedness to embed CT in their science teaching. However, asynchronous collaboration via an online platform was less effective. We describe planned adjustments for future iterations of the program.","Made available in DSpace on 2020-06-10T20:03:53Z (GMT). No. of bitstreams: 1
869-870.pdf: 142401 bytes, checksum: b8626a8b081887a72fdf3f224604fbcc (MD5)
  Previous issue date: 2019-06","Ketelhut, D. J., Hestness, E., & Mills, K. (2019). Embedding Computational Thinking in the Elementary Classroom: An Extended Collaborative Teacher Learning Experience. In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 869-870). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4539","https://doi.dx.org/10.22318/cscl2019.869","en","International Society of the Learning Sciences (ISLS)","Embedding Computational Thinking in the Elementary Classroom: An Extended Collaborative Teacher Learning Experience","Posters"
"66942931-2730-458a-96e6-d2440f998f41","1/1546","Shehab, Saadeddine||Mercier, Emma","2020-06-10T20:03:54Z","2020-06-10T13:52:28Z","2020-06-10T20:03:54Z","2020-06-10T13:52:28Z","2019-06","Existing methods for analyzing video data of small groups during collaborative problem-solving focus on analyzing certain aspects of students' task-related verbal interactions by coding and counting. In this paper, we present a method that was used to construct a visual representation to illustrate how the occurrence of students' task-related verbal interactions changed sequentially over the class duration as a function of other dimensions of the group activity. Possible uses of these representations are discussed.","Made available in DSpace on 2020-06-10T20:03:54Z (GMT). No. of bitstreams: 1
871-872.pdf: 211529 bytes, checksum: d588de79c5df32314f467d290344c646 (MD5)
  Previous issue date: 2019-06","Shehab, S. & Mercier, E. (2019). Visualizing Representations of Interaction States during CSCL .......... In Lund, K., Niccolai, G. P., Lavoué, E., Hmelo-Silver, C., Gweon, G., & Baker, M. (Eds.), A Wide Lens: Combining Embodied, Enactive, Extended, and Embedded Learning in Collaborative Settings, 13th International Conference on Computer Supported Collaborative Learning (CSCL) 2019, Volume 2 (pp. 871-872). Lyon, France: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/4540","https://doi.dx.org/10.22318/cscl2019.871","en","International Society of the Learning Sciences (ISLS)","Visualizing Representations of Interaction States during CSCL .........","Posters"
