id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"1c9e88f5-3963-4d54-bab5-c7bbbdd86c35","1/2927","Voyiatzaki, Eleni||Avouris, Nikolaos","2020-01-09T16:07:14Z","2019-07-20T23:17:25Z","2020-01-09T16:07:14Z","2019-07-20T23:17:25Z","2009-06","Teachers of networked collaborative classrooms, with multiple groups interacting in parallel, need assistance for better understanding and regulating the learning process. They may use tools that collect and process students' activity data, and generate views of students' activities. Classroom management tools may be used to observe and control students' screens, but often fail to exploit interaction data. We present the results of a study where teachers used a classroom management environment to monitor students' collaborative activities, and a discussion of the alternative views provided by a cscl tool, designed for teacher's support.","Made available in DSpace on 2020-01-09T16:07:14Z (GMT). No. of bitstreams: 1
180-182.pdf: 269311 bytes, checksum: 201b6af1789c901ce9dad961cc0ff8b4 (MD5)
  Previous issue date: 2009-06","Voyiatzaki, E. & Avouris, N. (2009). Alternative ways of monitoring collaboration. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 180-182). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3048","https://doi.dx.org/10.22318/cscl2009.2.180","en","International Society of the Learning Sciences (ISLS)","Alternative ways of monitoring collaboration","Posters"
"996341e4-ad40-4e95-b3d9-e355f0bb4167","1/2927","Rebedea, Traian||Trausan-Matu, Stefan","2020-01-09T16:07:14Z","2019-07-20T23:17:25Z","2020-01-09T16:07:14Z","2019-07-20T23:17:25Z","2009-06","Although instant messaging is a very popular tool for collaboration and it has been used for a wide variety of CSCL tasks, there are only a few applications for assisting the tutors in evaluating the conversations of the students. Due to the difficulty of this task, chat is seldom used in a formal education context. In order to tackle this problem, several applications were developed which assist the tutors when evaluating chat conversations. This paper presents a comparison of the evaluation results when using these applications on a set of three multi-user chat sessions.","Made available in DSpace on 2020-01-09T16:07:14Z (GMT). No. of bitstreams: 1
183-185.pdf: 144551 bytes, checksum: 6b45f13d99063e3a68b3701420b266f4 (MD5)
  Previous issue date: 2009-06","Rebedea, T. & Trausan-Matu, S. (2009). Computer-assisted evaluation of CSCL chat conversations. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 183-185). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3049","https://doi.dx.org/10.22318/cscl2009.2.183","en","International Society of the Learning Sciences (ISLS)","Computer-assisted evaluation of CSCL chat conversations","Posters"
"71d05b3c-958d-4faa-8588-37efaba0879a","1/2927","Gweon, Gahgene||Kumar, Rohit||Rosé, Carolyn Penstein","2020-01-09T16:07:14Z","2019-07-20T23:17:25Z","2020-01-09T16:07:14Z","2019-07-20T23:17:25Z","2009-06","We demonstrate a prototype assessment technology designed to enable unobtrusive, real time assessment of group dynamics from speech. As part of that work, we describe a test bed for experimentation with alternative approaches for automatic processing of speech for this purpose. Furthermore, we present a specific successful technique for predicting activity levels and amount of overlapping speech in recordings of actual student group meetings recorded over a semester of a graduate engineering design project course.","Made available in DSpace on 2020-01-09T16:07:14Z (GMT). No. of bitstreams: 1
186-188.pdf: 171679 bytes, checksum: b61073e016ab89de185b4bd2ba3c1eda (MD5)
  Previous issue date: 2009-06","Gweon, G., Kumar, R., & Rosé, C. P. (2009). GRASP: The group learning assessment platform. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 186-188). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3050","https://doi.dx.org/10.22318/cscl2009.2.186","en","International Society of the Learning Sciences (ISLS)","GRASP: The group learning assessment platform","Posters"
"4a3afa19-8afa-4d37-a1c0-39dfdab5da81","1/2927","Loll, Frank||Pinkwart, Niels||Scheuer, Oliver||McLaren, Bruce M.","2020-01-09T16:07:15Z","2019-07-20T23:17:26Z","2020-01-09T16:07:15Z","2019-07-20T23:17:26Z","2009-06","Argumentation is a key research area within CSCL. Yet, while many empirical studies investigating the educational benefits of various forms of collaborative argumentation have been conducted, there has not been much work done towards developing generic and reusable software architectures for collaborative argumentation that have the potential to reduce the development time for argumentation learning systems. This paper proposes a general architecture for intelligently supported collaborative argumentation systems.","Made available in DSpace on 2020-01-09T16:07:15Z (GMT). No. of bitstreams: 1
189-191.pdf: 189872 bytes, checksum: 3203fd807e4cf87681ab19bc38cbd577 (MD5)
  Previous issue date: 2009-06","Loll, F., Pinkwart, N., Scheuer, O., & McLaren, B. M. (2009). An architecture for intelligent CSCL argumentation systems. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 189-191). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3051","https://doi.dx.org/10.22318/cscl2009.2.189","en","International Society of the Learning Sciences (ISLS)","An architecture for intelligent CSCL argumentation systems","Posters"
"f0a10f8a-fc73-49e7-a393-ab54515e149a","1/2927","Kumar, Rohit||Chaudhuri, Sourish||Howley, Iris||Rosé, Carolyn Penstein","2020-01-09T16:07:15Z","2019-07-20T23:17:26Z","2020-01-09T16:07:15Z","2019-07-20T23:17:26Z","2009-06","In this interactive poster we demonstrate the VMT-Basilica environment that provides facilities for rapid prototyping of computer supported collaborative learning environments that support collaboration in a way that is responsive to what is happening in the collaboration rather than behaving in a ""one size fits all fashion"".","Made available in DSpace on 2020-01-09T16:07:15Z (GMT). No. of bitstreams: 1
192-194.pdf: 225560 bytes, checksum: c87082c90348c4a67a77c9d15158022f (MD5)
  Previous issue date: 2009-06","Kumar, R., Chaudhuri, S., Howley, I., & Rosé, C. P. (2009). VMT-Basilika: An environment for rapid prototyping of collaborative learning environments with dynamic support. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 192-194). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3052","https://doi.dx.org/10.22318/cscl2009.2.192","en","International Society of the Learning Sciences (ISLS)","VMT-Basilika: An environment for rapid prototyping of collaborative learning environments with dynamic support","Posters"
"7bbc802a-558e-407e-bcc5-17897d20f803","1/2927","Stegmann, Karsten||Streng, Sara||Halbinger, Max||Koch, Jonas||Fischer, Frank||Hußmann, Heinrich","2020-01-09T16:07:15Z","2019-07-20T23:17:26Z","2020-01-09T16:07:15Z","2019-07-20T23:17:26Z","2009-06","External computer-supported collaboration scripts may support learners in collaboratively using new technologies. This contribution introduces a framework that offers an object-oriented package of classes and methods that supports eXtremely Simple Scripting (XSS), i.e., the rapid implementation of CSCL scripts for the use with new technologies. We report two examples on how this framework has been used to implement computer-supported collaboration scripts in mobile learning with tablet-PCs and with an interactive table.","Made available in DSpace on 2020-01-09T16:07:15Z (GMT). No. of bitstreams: 1
195-197.pdf: 138499 bytes, checksum: b03fe1b29ac74cafec9dfefc7dcd0f75 (MD5)
  Previous issue date: 2009-06","Stegmann, K., Streng, S., Halbinger, M., Koch, J., Fischer, F., & Hußmann, H. (2009). eXtremely Simple Scripting (XSS): A Framework to speed up the development of computer-supported collaboration scripts. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 195-197). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3053","https://doi.dx.org/10.22318/cscl2009.2.195","en","International Society of the Learning Sciences (ISLS)","eXtremely Simple Scripting (XSS): A Framework to speed up the development of computer-supported collaboration scripts","Posters"
"c4117ebc-8c05-4d35-b18a-5317508a35d2","1/2927","Harrer, Andreas||Kohen-Vacs, Dan||Roth, Benedikt||Malzahn, Nils||Hoppe, Ulrich||Ronen, Miky","2020-01-09T16:07:15Z","2019-07-20T23:17:27Z","2020-01-09T16:07:15Z","2019-07-20T23:17:27Z","2009-06","This paper presents an approach to integrate methods to define collaborations scripts graphically with existing learning platforms enabling the enactment of the scripts automatically in the learning platform. The practical usage of the approach with the MoCoLADe script design tool and the platform CeLS has shown the potential of the approach and provides insights for a generic solution connecting design tools and learning tools.","Made available in DSpace on 2020-01-09T16:07:15Z (GMT). No. of bitstreams: 1
198-200.pdf: 203485 bytes, checksum: 5cbd086932f44a46e1da6d1922f5ad53 (MD5)
  Previous issue date: 2009-06","Harrer, A., Kohen-Vacs, D., Roth, B., Malzahn, N., Hoppe, U., & Ronen, M. (2009). Design and enactment of Collaboration Scripts – an integrative approach with graphical notations and learning platforms. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 198-200). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3054","https://doi.dx.org/10.22318/cscl2009.2.198","en","International Society of the Learning Sciences (ISLS)","Design and enactment of Collaboration Scripts – an integrative approach with graphical notations and learning platforms","Posters"
"43d22eef-7c1f-466e-9dcc-1ccd0cdffd35","1/2927","Martel, Christian||Vignollet, Laurence||Ferraris, Christine||Villiot-Leclercq, Emmanuelle","2020-01-09T16:07:16Z","2019-07-20T22:50:42Z","2020-01-09T16:07:16Z","2019-07-20T22:50:42Z","2009-06","The scenarisation of learning activities seems to be a promising way to answer CSCL challenges. The success of the corresponding Learning Design field depends largely on its ability to offer eLearning professionals well-adapted tools. Whereas a number of languages are coming to maturity in this field, the associated authoring tools are still too difficult for instructional designers to manipulate. This paper presents the specification of an authoring tool based on particular scenarios which are here called Pedagogical Procedures.","Made available in DSpace on 2020-01-09T16:07:16Z (GMT). No. of bitstreams: 1
201-202.pdf: 124469 bytes, checksum: 660cc01ac74d97a5f437bbdd0863659e (MD5)
  Previous issue date: 2009-06","Martel, C., Vignollet, L., Ferraris, C., & Villiot-Leclercq, E. (2009). A design rational of an editor for pedagogical procedures. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 201-202). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3055","https://doi.dx.org/10.22318/cscl2009.2.201","en","International Society of the Learning Sciences (ISLS)","A design rational of an editor for pedagogical procedures","Posters"
"64a1c35b-a7a4-453c-97f2-373c1227d701","1/2927","Martel, Christian||Vignollet, Laurence||Ferraris, Christine||Villiot-Leclercq, Emmanuelle","2020-01-09T16:07:16Z","2019-07-20T23:17:27Z","2020-01-09T16:07:16Z","2019-07-20T23:17:27Z","2009-06","The scenarisation of learning activities seems to be a promising way to answer CSCL challenges. The success of the corresponding Learning Design field depends largely on its ability to offer eLearning professionals well-adapted tools. Whereas a number of languages are coming to maturity in this field, the associated authoring tools are still too difficult for instructional designers to manipulate. This paper presents the specification of an authoring tool based on particular scenarios which are here called Pedagogical Procedures.","Made available in DSpace on 2020-01-09T16:07:16Z (GMT). No. of bitstreams: 1
201-203.pdf: 171927 bytes, checksum: 8e0f924cd5060b888e435ffc648a9012 (MD5)
  Previous issue date: 2009-06","Martel, C., Vignollet, L., Ferraris, C., & Villiot-Leclercq, E. (2009). A design rational of an editor for pedagogical procedures. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 201-203). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3056","https://doi.dx.org/10.22318/cscl2009.2.201","en","International Society of the Learning Sciences (ISLS)","A design rational of an editor for pedagogical procedures","Posters"
"2bce52be-d6bf-4a14-95fc-5b664956d54a","1/2927","W.Hesse, Friedrich||Stahl, Gerry","2020-01-09T16:07:16Z","2019-07-20T23:17:08Z","2020-01-09T16:07:16Z","2019-07-20T23:17:08Z","2009-06",,"Made available in DSpace on 2020-01-09T16:07:16Z (GMT). No. of bitstreams: 1
21-21.pdf: 95839 bytes, checksum: 566a695688bb3002134a5a9027a91255 (MD5)
  Previous issue date: 2009-06","W.Hesse, F. & Stahl, G. (2009). Symposium of ijCSCL Journal: Productive tensions in CSCL: Should design be driven by theory, research or practice?. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 21-21). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3057","https://doi.dx.org/10.22318/cscl2009.2.21","en","International Society of the Learning Sciences (ISLS)","Symposium of ijCSCL Journal: Productive tensions in CSCL: Should design be driven by theory, research or practice?","Symposia"
"1bade241-66c9-4e5c-ab5c-09d03d1fd879","1/2927","Collins, Allan||Fischer, Gerhard||Barron, Brigid||Liu, Chen-Chung||Spada, Hans","2020-01-09T16:07:16Z","2019-07-20T23:17:08Z","2020-01-09T16:07:16Z","2019-07-20T23:17:08Z","2009-06",,"Made available in DSpace on 2020-01-09T16:07:16Z (GMT). No. of bitstreams: 1
22-24.pdf: 158466 bytes, checksum: 7c34b463e1cd42f0361583b410cd755e (MD5)
  Previous issue date: 2009-06","Collins, A., Fischer, G., Barron, B., Liu, C., & Spada, H. (2009). Long-Tail Learning: A unique opportunity for CSCL?. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 22-24). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3058","https://doi.dx.org/10.22318/cscl2009.2.22","en","International Society of the Learning Sciences (ISLS)","Long-Tail Learning: A unique opportunity for CSCL?","Symposia"
"1ea59e8f-5c10-4f9c-8c45-0626c87ddf86","1/2927","Barron, Brigid||Martin, Caitlin Kennedy||Mercier, Emma||Pea, Roy||Steinbock, Daniel||Walter, Sarah||Herrenkohl, Leslie||Mertl, Véronique||Tyson, Kersti","2020-01-09T16:07:17Z","2019-07-20T23:17:08Z","2020-01-09T16:07:17Z","2019-07-20T23:17:08Z","2009-06","This symposium presents results from a coordinated suite of studies on collaborative practices, and the theoretical framework we have developed to account for what is learned from collaborative episodes. We use the phrase `Repertoires of Collaborative Practice' to describe the individual, interpersonal, contextual and community practices that can influence collaboration. We hypothesize that repertoires of collaborative practice are developmental in nature, and that collaborators may become adept at selecting which elements from their repertoires should be implemented in specific situations. The theoretical description is accompanied by four papers applying this framework to examine the collaborative practices in different collaborative settings online gamers, adolescent musicians, middleschool technology projects, and a comparative study of Quakers and product designers.","Made available in DSpace on 2020-01-09T16:07:17Z (GMT). No. of bitstreams: 1
25-27.pdf: 145651 bytes, checksum: cf8429377757637cfff74733736cd91e (MD5)
  Previous issue date: 2009-06","Barron, B., Martin, C. K., Mercier, E., Pea, R., Steinbock, D., Walter, S., Herrenkohl, L., Mertl, V., & Tyson, K. (2009). Repertoires of collaborative practice. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 25-27). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3059","https://doi.dx.org/10.22318/cscl2009.2.25","en","International Society of the Learning Sciences (ISLS)","Repertoires of collaborative practice","Symposia"
"4d663c1b-a4c7-4356-989e-d2b350b2f949","1/2927","Koschmann, Timothy||Stahl, Gerry","2020-01-09T16:07:17Z","2019-07-20T23:17:09Z","2020-01-09T16:07:17Z","2019-07-20T23:17:09Z","2009-06","Our analysis of the VMT data focuses on the development of representational practices. Our method traces contingent relationships between events at two granularities. We begin with an event in which the group is applying shared practices for the class of mathematical problems under consideration. In this event, participants construed certain inscriptions as representational resources for resolving the question at hand. We then search backwards to find chronologically prior episodes in which these and related inscriptions are constructed, resulting in a sequence of episodes through which the representational practices were developed. We then work forwards within each episode to construct an account of how the inscriptions become representations through the negotiated practices of participants, using methods similar to conversation analysis but attending to inscriptional acts as well as conversations in the chat tool. The resulting account shows not only how practices are negotiated locally, but also how prior work is re-invoked with the aid of persistent inscriptions. Intersubjective meaning-making takes place in interaction, but not in a vacuum: it draws on the history and resources of the group.","Made available in DSpace on 2020-01-09T16:07:17Z (GMT). No. of bitstreams: 1
28-30.pdf: 153814 bytes, checksum: fcf826c7890e5066eb7ebe9381937c61 (MD5)
  Previous issue date: 2009-06","Koschmann, T. & Stahl, G. (2009). A Comparative analysis of understanding practices in the VMT environment. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 28-30). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3060","https://doi.dx.org/10.22318/cscl2009.2.28","en","International Society of the Learning Sciences (ISLS)","A Comparative analysis of understanding practices in the VMT environment","Symposia"
"a2474a07-3fa4-4046-a81a-e1b40eca24f0","1/2927","Baker, Michael||Andriessen, Jerry","2020-01-09T16:07:17Z","2019-07-20T23:17:09Z","2020-01-09T16:07:17Z","2019-07-20T23:17:09Z","2009-06","Collaborative learning interactions involve a subtle interplay between social relations, the knowledge being co-elaborated, and empathetic circulation of emotions. CSCL situations involve specific transformations of the relations between these three dimensions, within an inherently open collective process of tool appropriation, the study and theorisation of which is the objective of this symposium.","Made available in DSpace on 2020-01-09T16:07:17Z (GMT). No. of bitstreams: 1
31-33.pdf: 150109 bytes, checksum: 1c9dbf97e4e4a5cf27841ebde482fa84 (MD5)
  Previous issue date: 2009-06","Baker, M. & Andriessen, J. (2009). Socio-relational, affective and cognitive dimensions of CSCL interactions: Integrating theoretical-methodological perspectives. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 31-33). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3061","https://doi.dx.org/10.22318/cscl2009.2.31","en","International Society of the Learning Sciences (ISLS)","Socio-relational, affective and cognitive dimensions of CSCL interactions: Integrating theoretical-methodological perspectives","Symposia"
"8600c396-b552-4cb8-be9b-54c3ae5f731b","1/2927","Anastopoulou, Stamatina||O’Malley, Claire","2020-01-09T16:07:17Z","2019-07-20T23:17:09Z","2020-01-09T16:07:17Z","2019-07-20T23:17:09Z","2009-06","The aim of this symposium is to explore a number of different approaches to providing scaffolding of collaborative activities in inquiry learning in science that are adaptive to context, that support coordination of activities across contexts and that take account of individual variation in learners' and teachers' preferences and motivations.","Made available in DSpace on 2020-01-09T16:07:17Z (GMT). No. of bitstreams: 1
34-36.pdf: 157385 bytes, checksum: 7a92c7d6172890a3e59a83e942c9b82d (MD5)
  Previous issue date: 2009-06","Anastopoulou, S. & O’Malley, C. (2009). Issues in scaffolding collaborative inquiry science learning. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 34-36). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3062","https://doi.dx.org/10.22318/cscl2009.2.34","en","International Society of the Learning Sciences (ISLS)","Issues in scaffolding collaborative inquiry science learning","Symposia"
"7ed6db57-a8dc-467d-af1d-d7cd865cf0cf","1/2927","Kapur, Manu||Rummel, Nikol","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2009-06","How to design structure for supporting collaborative learning is a fundamental theoretical and design issue in CSCL research. At the center of this issue lies an assistance dilemma: when to provide support structures and when to withhold them (at least temporarily) to optimize student learning. On the one hand, providing support structures right from the start has the advantage of reducing cognitive load, avoiding floundering and potential frustration. It may well lead to productive success, but there is also the danger of unproductive success--an illusion of performance without learning. On the other hand, withholding support may well lead to productive failure as students persist in active sense-making and problem-solving activities, but there is the danger of unproductive failure in students being overwhelmed. This symposium aims to interrogate issues pertinent to the assistance dilemma continuum by bringing together an eclectic group of CSCL researchers with commitments on various points on the continuum.","Made available in DSpace on 2020-01-09T16:07:18Z (GMT). No. of bitstreams: 1
37-39.pdf: 150392 bytes, checksum: baa2b6f41d78eada2b17154c9fd3e633 (MD5)
  Previous issue date: 2009-06","Kapur, M. & Rummel, N. (2009). The Assistance dilemma in CSCL. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 37-39). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3063","https://doi.dx.org/10.22318/cscl2009.2.37","en","International Society of the Learning Sciences (ISLS)","The Assistance dilemma in CSCL","Symposia"
"a6d19ea9-d6f9-452f-bad8-72c6cbae3615","1/2927","Svihla, Vanessa","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2009-06","Quantitative methods in educational research tend to be heavily reductionist and to disregard interaction; most statistical models include an assumption of no interaction. Qualitative methods allow complexity and interaction, but tend not to include representations or otherwise allow the reader to ""see"" the interaction as the researcher can. By combining traditional qualitative methods with statistical modeling, we are afforded a better opportunity to see aspects of a phenomenon, but not always greater integration; interpretation does not easily emerge from potentially divergent data sets. By including social network analysis, which provides both summary statistics and graphical depiction of interaction we are afforded a better opportunity to examine collaborative work. Furthermore, technology facilitates collection and analysis of change over time in computer supported collaborative work. These methods enable a multifarious view of quantitative data, and allow for interpretation to more naturally emerge from multiple data sets.","Made available in DSpace on 2020-01-09T16:07:18Z (GMT). No. of bitstreams: 1
43-45.pdf: 175882 bytes, checksum: 1ff02ab02262d85e73e8225ececbf392 (MD5)
  Previous issue date: 2009-06","Svihla, V. (2009). Methods for Triangulation and Revealing Interaction. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 43-45). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3064","https://doi.dx.org/10.22318/cscl2009.2.43","en","International Society of the Learning Sciences (ISLS)","Methods for Triangulation and Revealing Interaction","Interactive Events"
"0759a935-2a42-4f8e-ab36-a8ce0d9aee15","1/2927","Svihla, Vanessa||Philips, Rachel||Gawel, Drue||Vye, Nancy||Brown, Megan||Bransford, John","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2009-06","Twenty-first century assessment must reveal and drive meaningful learning. Typical assessments focus on what students have learned but not necessarily how prepared they are to learn in the future. Through design experiments, we have created and researched Preparation for Future Learning assessments in which students use real-world resources to learn to solve problems. Our goal is to provide valid measures of students' existing strengths as well as skills and knowledge that they need to learn.","Made available in DSpace on 2020-01-09T16:07:18Z (GMT). No. of bitstreams: 1
46-48.pdf: 211922 bytes, checksum: 0b852ef3b51db9044e4bb3b86634e50b (MD5)
  Previous issue date: 2009-06","Svihla, V., Philips, R., Gawel, D., Vye, N., Brown, M., & Bransford, J. (2009). A tool for 21st Century Learning and Assessment. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 46-48). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3065","https://doi.dx.org/10.22318/cscl2009.2.46","en","International Society of the Learning Sciences (ISLS)","A tool for 21st Century Learning and Assessment","Interactive Events"
"f235c19b-0ffd-4ced-aec0-ccade75e1d98","1/2927","Paulus, Trena||Stewart, Heather||Reece, Anton||Long, Patti","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2020-01-09T16:07:18Z","2019-07-20T23:17:10Z","2009-06","This paper explores how positioning theory can be used to understand intersubjective meaning-making in CSCL environments. We analyzed asynchronous conversations of three discussion groups in a learning environment designed to teach team process skills. Analysis of the storylines, speech acts and positions taken up by each group provided insights as to how students made meaning in this learning environment.","Made available in DSpace on 2020-01-09T16:07:18Z (GMT). No. of bitstreams: 1
51-53.pdf: 137576 bytes, checksum: 9a054ea8466b2ca6fe2e71d3df83e520 (MD5)
  Previous issue date: 2009-06","Paulus, T., Stewart, H., Reece, A., & Long, P. (2009). Positioning theory as analytic tool for understanding intersubjective meaning-making. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 51-53). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3066","https://doi.dx.org/10.22318/cscl2009.2.51","en","International Society of the Learning Sciences (ISLS)","Positioning theory as analytic tool for understanding intersubjective meaning-making","Posters"
"08f9bf36-4b51-43fe-98ed-f356043f42ad","1/2927","Fields, Deborah||Kafai, Yasmin B.","2020-01-09T16:07:19Z","2019-07-20T23:17:11Z","2020-01-09T16:07:19Z","2019-07-20T23:17:11Z","2009-06","In this paper we introduce the analytical lens of identities-in-practice to understand how one youth's participation in a classroom design project changed as he drew on his identities with design projects developed in other spaces, particularly an after-school technology club.","Made available in DSpace on 2020-01-09T16:07:19Z (GMT). No. of bitstreams: 1
54-55.pdf: 120448 bytes, checksum: fbddab75d46318c516aca260d98100d9 (MD5)
  Previous issue date: 2009-06","Fields, D. & Kafai, Y. B. (2009). From outcast to expert: Identities as a conceptual lens for studying learning through design across spaces. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 54-55). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3067","https://doi.dx.org/10.22318/cscl2009.2.54","en","International Society of the Learning Sciences (ISLS)","From outcast to expert: Identities as a conceptual lens for studying learning through design across spaces","Posters"
"1db7b079-3e72-43a2-8480-66061c8733b6","1/2927","Smith, Garrett W.||Sullivan, Sarah A.||Puntambekar, Sadhana","2020-01-09T16:07:19Z","2019-07-20T23:17:11Z","2020-01-09T16:07:19Z","2019-07-20T23:17:11Z","2009-06","The use of a hypertext environment within an inquiry science curriculum is explored, comparing two conditions of group collaboration: one in which students explore the environment individually prior to a group discussion, and one in which students use the hypertext as a group while discussing the content. Student discourse is analyzed to compare the efficacy of the two conditions and the influence of classroom context on these learning conditions is discussed.","Made available in DSpace on 2020-01-09T16:07:19Z (GMT). No. of bitstreams: 1
56-58.pdf: 154049 bytes, checksum: 2a6864451f010b30b210541159b0ef47 (MD5)
  Previous issue date: 2009-06","Smith, G. W., Sullivan, S. A., & Puntambekar, S. (2009). When to Collaborate: Individual and group exploration of a hypertext environment within an inquiry science classroom. In Dimitracopoulou, A., O'Malley, C., Suthers, D., & Reimann, P. (Eds.), Computer Supported Collaborative Learning Practices: CSCL2009 Community Events Proceedings (pp. 56-58). Rhodes, Greece: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3068","https://doi.dx.org/10.22318/cscl2009.2.56","en","International Society of the Learning Sciences (ISLS)","When to Collaborate: Individual and group exploration of a hypertext environment within an inquiry science classroom","Posters"
