id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"8d37efd3-882b-48d3-9408-6c67fa9f9b40","1/2392","Dillenbourg, Pierre||Zufferey, Guillaume||Alavi, Hamed||Jermann, Patrick||Do-Lenh, Son||Bonnard, Quentin||Cuendet, Sebastien||Kaplan, Frederic","2020-01-09T02:14:53Z","2020-01-08T21:06:30Z","2020-01-09T02:14:53Z","2020-01-08T21:06:30Z","2011-06","We analyze classroom orchestration as a question of usability in which the classroom is the user. Our experiments revealed design features that reduce the global orchestration load. According to our studies in vocational schools, paper-based interfaces have the potential of making educational workflows tangible, i.e. both visible and manipulable. Our studies in university classes converge on minimalism: they reveal the effectiveness o tools that make visible what is invisible but do not analyze, predict or decide for teachers. These studies revealed a third circle of usability. The first circle concerns individual usability (HCI). The second circle is about design for teams (CSCL/CSCW). The third circle raises design choices that impart visibility, reification and minimalism on classroom orchestration. The fact that a CSCL environment allows or not students to look at what the next team is doing (e.g. tabletops versus desktops) illustrates the third circle issues that are important for orchestration.","Made available in DSpace on 2020-01-09T02:14:53Z (GMT). No. of bitstreams: 1
510-517.pdf: 1123101 bytes, checksum: ae5716d71c667c00e75255f9ae6079c1 (MD5)
  Previous issue date: 2011-06","Dillenbourg, P., Zufferey, G., Alavi, H., Jermann, P., Do-Lenh, S., Bonnard, Q., Cuendet, S., & Kaplan, F. (2011). Classroom orchestration: The third circle of usability. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 510-517). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2491","https://doi.dx.org/10.22318/cscl2011.510","en","International Society of the Learning Sciences","Classroom orchestration: The third circle of usability","Long Papers"
"3712e3f0-792c-41ef-9a70-8e8c0f8b66f1","1/2392","Prieto, Luis P.||Villagra-Sobrino, Sara||Dimitriadis, Yannis||Schank, Patricia||Penuel, William||DeBarger, Angela Haydel","2020-01-09T02:14:54Z","2020-01-08T21:06:30Z","2020-01-09T02:14:54Z","2020-01-08T21:06:30Z","2011-06","Educational research has established the benefits of adapting lesson plans and teaching to the evolution of student knowledge and emergent occurrences in the classroom. This kind of improvisatory adaptation of teaching, however, is seldom seen in everyday classroom practice of CSCL. This paper describes two independent research projects that aim to influence authentic classroom practices to promote this kind of teaching using the same collaborative learning tool, Group Scribbles. Evidence from both projects shows that merely providing technologies that support this adaptation is not enough to provoke the change and that exposing teachers to good uses of the tool (in the form of pedagogical patterns) also has limited success. Both projects highlight the difficulty for practitioners to bridge the gap between de-contextualized advice and contextualized classroom situations. We propose the use of more atomic, actionable moves to help teachers orchestrate technology to support deeper collaborative knowledge building.","Made available in DSpace on 2020-01-09T02:14:54Z (GMT). No. of bitstreams: 1
518-525.pdf: 697580 bytes, checksum: 9ef1fe849afaf87624046f9de0dd4e79 (MD5)
  Previous issue date: 2011-06","Prieto, L. P., Villagra-Sobrino, S., Dimitriadis, Y., Schank, P., Penuel, W., & DeBarger, A. H. (2011). Mind the Gaps: Using Patterns to Change Everyday Classroom Practice Towards Contingent CSCL Teaching. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 518-525). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2492","https://doi.dx.org/10.22318/cscl2011.518","en","International Society of the Learning Sciences","Mind the Gaps: Using Patterns to Change Everyday Classroom Practice Towards Contingent CSCL Teaching","Long Papers"
"09effa58-aa0e-4545-ae80-e4ac7048d927","1/2392","Law, Nancy||Laurillard, Diana||Lee, Yeung","2020-01-09T02:14:54Z","2020-01-08T21:06:31Z","2020-01-09T02:14:54Z","2020-01-08T21:06:31Z","2011-06","Teachers implementing new curricula targeting the development of 21st century skills face the challenge of learning how to design learning experiences that align with the intended pedagogical approach. Curriculum reform initiatives expect that development will take place at least in part through teacher collaboration and sharing of curriculum resources through digital repositories. However, curriculum artifacts have not so far proved to be an effective medium for teacher collaboration. This paper argues that the teaching profession suffers from not having a shared professional language to describe and communicate their design ideas, and demonstrates that the provision of a design language and format that highlights the multilevel, multi-faceted aspects of a design helps to scaffold teacher discourse to deeper pedagogical discussions. On the basis of the findings from a cross-cultural collaboration, we set out the implications for computer-supported collaborative learning for teachers, to enable more effective teacher learning and collaboration.","Made available in DSpace on 2020-01-09T02:14:54Z (GMT). No. of bitstreams: 1
526-533.pdf: 480758 bytes, checksum: e775348af50b91251c796d935d7bd766 (MD5)
  Previous issue date: 2011-06","Law, N., Laurillard, D., & Lee, Y. (2011). Learning Design as a Medium for Scaffolding Teacher Learning and Collaboration. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 526-533). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2493","https://doi.dx.org/10.22318/cscl2011.526","en","International Society of the Learning Sciences","Learning Design as a Medium for Scaffolding Teacher Learning and Collaboration","Long Papers"
"95708eb9-c1d7-49a8-9c2a-d2a0683c565f","1/2392","Stahl, Gerry||Zhou, Nan||Cakir, Murat Perit||Sarmiento-Klapper, Johann","2020-01-09T02:14:54Z","2020-01-08T21:06:32Z","2020-01-09T02:14:54Z","2020-01-08T21:06:32Z","2011-06","The ability of people to understand each other and to work together face-to-face is grounded in their sharing of our meaningful natural and cultural world. CSCL groups--such as virtual math teams--have to co-construct their shared world with extra effort. A case study of building shared understanding online illustrates these aspects: Asking each other questions is one common way of aligning perceptions. Literally looking at the same aspect of something as someone else helps us to see what each other means. The co-constructed shared world has social and temporal as well as objective dimensions. This virtual world grounds communicative, interpersonal, and task-related activities for online groups, making possible group cognition that exceeds the limits of the individual cognition of the group members.","Made available in DSpace on 2020-01-09T02:14:54Z (GMT). No. of bitstreams: 1
534-541.pdf: 480375 bytes, checksum: c8bb25fc9c7204d3ce79bad1de623f5e (MD5)
  Previous issue date: 2011-06","Stahl, G., Zhou, N., Cakir, M. P., & Sarmiento-Klapper, J. (2011). Seeing what we mean: Co-experiencing a shared virtual world. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 534-541). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2494","https://doi.dx.org/10.22318/cscl2011.534","en","International Society of the Learning Sciences","Seeing what we mean: Co-experiencing a shared virtual world","Long Papers"
"aa905ac9-b1b3-4620-b6a1-262fa7360710","1/2392","Roschelle, Jeremy||Patton, Charles||Toyama, Yukie","2020-01-09T02:14:55Z","2020-01-08T21:06:33Z","2020-01-09T02:14:55Z","2020-01-08T21:06:33Z","2011-06","To foster discussion that links CSCL to policy and practice (per the conference theme), we ask: what can CSCL research contribute towards preparing learners for the future economy? Building on the knowledge base we developed in a 2-year research project involving both learning scientists and economists, we first briefly review some of the challenges in establishing strong links from educational innovations to economic impacts. We postulate that the promise of linking CSCL to economic concerns requires shifting attention from goals of efficiency to goals that balance efficiency and innovation yet the outcomes most researchers seek and measure still focus too much on efficiency. To further catalyze discussion, we suggest more deeply theorizing innovation and developing assessments that are sensitive to cognitive diversity. We offer a definition of innovation tasks as those that require student to adapt resources and expertise to define and solve challenging problems for the benefit of others.","Made available in DSpace on 2020-01-09T02:14:55Z (GMT). No. of bitstreams: 1
542-549.pdf: 229800 bytes, checksum: 7a3dca0056ea95550dae942008234f1b (MD5)
  Previous issue date: 2011-06","Roschelle, J., Patton, C., & Toyama, Y. (2011). Is CSCL the missing link between education and the 21st century economy?. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 542-549). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2495","https://doi.dx.org/10.22318/cscl2011.542","en","International Society of the Learning Sciences","Is CSCL the missing link between education and the 21st century economy?","Long Papers"
"cf572f2b-fc7b-4c95-be9f-c174a048cf31","1/2392","Jeong, Heisawn||Hmelo-Silver, Cindy","2020-01-09T02:14:55Z","2020-01-08T21:06:33Z","2020-01-09T02:14:55Z","2020-01-08T21:06:33Z","2011-06","This study analyzed the methodologies of empirical CSCL research published in seven leading journals of the field during 2005-2008 along four dimensions of research methods, that is, research design, research setting, data, and analyses. In addition, this study examined research methodologies in relation to theoretical frameworks. Through these analyses, this study provides a detailed picture of CSCL methodologies currently practiced in the field. In addition, the study also revealed a strong influence of theoretical frameworks on all aspects of research methodology.","Made available in DSpace on 2020-01-09T02:14:55Z (GMT). No. of bitstreams: 1
550-557.pdf: 259009 bytes, checksum: 5fefe1de2168d9addbbb91862a967348 (MD5)
  Previous issue date: 2011-06","Jeong, H. & Hmelo-Silver, C. (2011). A Portrait of CSCL Methodologies. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 550-557). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2496","https://doi.dx.org/10.22318/cscl2011.550","en","International Society of the Learning Sciences","A Portrait of CSCL Methodologies","Long Papers"
"278f0ac5-2c34-4769-b4d4-d068c78a92dd","1/2392","Madeira, Cheryl Ann||Slotta, James D.","2020-01-09T02:14:56Z","2020-01-08T21:06:34Z","2020-01-09T02:14:56Z","2020-01-08T21:06:34Z","2011-06","This design-based research study investigates the development of pedagogical content knowledge (PCK) among nine teacher-participants in three design phases. PCK is a particular type of teacher knowledge that addresses not only the teacher's understanding of the content to be instructed, but also ways of how to teach that content effectively. This paper offers a detailed perspective on how teachers developed PCK with their engagement in lesson planning and enactment of a project-based technology-enhanced lesson in relationship to their actions in the class. The study includes two specific interventions designed to enhance teachers' development of PCK: (1) scaffolded reflection, and (2) peer-exchange. The findings presented in this paper focus on the impact of the peer exchange intervention, which was achieved through an online community, combined with face-to-face meetings. Results demonstrate a positive impact of such exchanges on the quality of teachers' lesson designs and enactments.","Made available in DSpace on 2020-01-09T02:14:56Z (GMT). No. of bitstreams: 1
558-565.pdf: 1571955 bytes, checksum: 35d2168a00ae1904a5f7b64630394561 (MD5)
  Previous issue date: 2011-06","Madeira, C. A. & Slotta, J. D. (2011). Technology-mediated reflection and peer-exchange: Supports for teacher professional development communities. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 558-565). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2497","https://doi.dx.org/10.22318/cscl2011.558","en","International Society of the Learning Sciences","Technology-mediated reflection and peer-exchange: Supports for teacher professional development communities","Long Papers"
"e70b3c64-8d63-4f48-9565-857c78e166d3","1/2392","Halatchliyski, Iassen||Kimmerle, Joachim||Cress, Ulrike","2020-01-09T02:14:56Z","2020-01-08T21:06:35Z","2020-01-09T02:14:56Z","2020-01-08T21:06:35Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:56Z (GMT). No. of bitstreams: 1
566-570.pdf: 177365 bytes, checksum: 76fa175f64dab35d81c1cada3aa25553 (MD5)
  Previous issue date: 2011-06","Halatchliyski, I., Kimmerle, J., & Cress, U. (2011). Divergent and Convergent Knowledge Processes on Wikipedia. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 566-570). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2498","https://doi.dx.org/10.22318/cscl2011.566","en","International Society of the Learning Sciences","Divergent and Convergent Knowledge Processes on Wikipedia","Short Papers"
"85391b9f-1367-40cc-9f20-2bbd3caf918a","1/2392","Chuy, Maria||Zhang, Jianwei||Resendes, Monica||Scardamalia, Marlene||Bereiter, Carl","2020-01-09T02:14:56Z","2020-01-08T21:05:49Z","2020-01-09T02:14:56Z","2020-01-08T21:05:49Z","2011-06","The goal of this research is to examine the extent to which contributing to a Knowledge Building online dialogue can predict individual advancement of knowledge for Grade 4 students. Based on the procedures of grounded theory (Glaser &amp; Strauss, 1967), we examined notes that grade 4 students entered into an online discourse environment (Knowledge Forum) and developed the following empirically grounded list of contributor roles: asking thought-provoking questions, theorizing, experimenting, working with evidence, creating syntheses and analogies, and supporting discussion. Regression analysis was performed to examine whether any of these roles can predict various measures of individual knowledge advancement. The analysis revealed two significant predictors: theorizing and working with evidence. Theorizing accounts for variation in scientificness of students' ideas as well as knowledge test scores; working with evidence predicts epistemic complexity of students' portfolios. These results inform next steps in creating classroom interventions and technology tools for collaborative knowledge creation.","Made available in DSpace on 2020-01-09T02:14:56Z (GMT). No. of bitstreams: 1
57-63.pdf: 281302 bytes, checksum: 80892d55c92cbe36aacc3a2b40734c25 (MD5)
  Previous issue date: 2011-06","Chuy, M., Zhang, J., Resendes, M., Scardamalia, M., & Bereiter, C. (2011). Does Contributing to a Knowledge Building Dialogue Lead to Individual Advancement of Knowledge?. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume I — Long Papers (pp. 57-63). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2499","https://doi.dx.org/10.22318/cscl2011.57","en","International Society of the Learning Sciences","Does Contributing to a Knowledge Building Dialogue Lead to Individual Advancement of Knowledge?","Long Papers"
"5ccb79b0-6e94-4150-b850-550466144ac5","1/2392","Chen, Bodong||Chuy, Maria||Resendes, Monica||Scardamalia, Marlene||Bereiter, Carl","2020-01-09T02:14:57Z","2020-01-08T21:06:35Z","2020-01-09T02:14:57Z","2020-01-08T21:06:35Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:57Z (GMT). No. of bitstreams: 1
571-575.pdf: 263608 bytes, checksum: d249ba406c8dd5ee7c19e49b72e47752 (MD5)
  Previous issue date: 2011-06","Chen, B., Chuy, M., Resendes, M., Scardamalia, M., & Bereiter, C. (2011). Evaluation by Grade 5 and 6 Students of the Promisingness of Ideas in Knowledge-Building Discourse. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 571-575). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2500","https://doi.dx.org/10.22318/cscl2011.571","en","International Society of the Learning Sciences","Evaluation by Grade 5 and 6 Students of the Promisingness of Ideas in Knowledge-Building Discourse","Short Papers"
"d668d1a8-6728-402a-9ee0-69849aef6ffc","1/2392","Yeo, Jennifer||Wu, Jing","2020-01-09T02:14:57Z","2020-01-08T21:06:36Z","2020-01-09T02:14:57Z","2020-01-08T21:06:36Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:57Z (GMT). No. of bitstreams: 1
576-580.pdf: 162546 bytes, checksum: 76989bb199a241b7e0b94ed22fd6a501 (MD5)
  Previous issue date: 2011-06","Yeo, J. & Wu, J. (2011). Characterizing Knowledge Building Discourse. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 576-580). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2501","https://doi.dx.org/10.22318/cscl2011.576","en","International Society of the Learning Sciences","Characterizing Knowledge Building Discourse","Short Papers"
"4742357c-c66c-49e4-b3d5-afc1ef86e3e0","1/2392","Lai, Ming||Law, Nancy","2020-01-09T02:14:57Z","2020-01-08T21:06:36Z","2020-01-09T02:14:57Z","2020-01-08T21:06:36Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:57Z (GMT). No. of bitstreams: 1
581-585.pdf: 184133 bytes, checksum: 598e9b5dee4c65427ab3a8b729815dfe (MD5)
  Previous issue date: 2011-06","Lai, M. & Law, N. (2011). Some Discourse Mechanisms for Knowledge Advancement in a CSCL Context. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 581-585). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2502","https://doi.dx.org/10.22318/cscl2011.581","en","International Society of the Learning Sciences","Some Discourse Mechanisms for Knowledge Advancement in a CSCL Context","Short Papers"
"cc729753-7e98-4fdc-b96f-ffdfcb65471a","1/2392","Law, Victor||Ge, Xun||Eseryel, Deniz","2020-01-09T02:14:58Z","2020-01-08T21:06:37Z","2020-01-09T02:14:58Z","2020-01-08T21:06:37Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:58Z (GMT). No. of bitstreams: 1
586-590.pdf: 151925 bytes, checksum: 042218dc418068da5cf4a990a4b06e0e (MD5)
  Previous issue date: 2011-06","Law, V., Ge, X., & Eseryel, D. (2011). Dimensions of Social Interactions Contributing to Knowledge Construction and Building in an Online Learning Community. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 586-590). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2503","https://doi.dx.org/10.22318/cscl2011.586","en","International Society of the Learning Sciences","Dimensions of Social Interactions Contributing to Knowledge Construction and Building in an Online Learning Community","Short Papers"
"9708e31b-061d-4836-b769-c4eb6ad1bc17","1/2392","Goggins, Sean P.||Laffey, James||Amelung, Chris","2020-01-09T02:14:58Z","2020-01-08T21:06:37Z","2020-01-09T02:14:58Z","2020-01-08T21:06:37Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:58Z (GMT). No. of bitstreams: 1
591-595.pdf: 188035 bytes, checksum: 83e8791f15aa19b8d7f4b4635a50e835 (MD5)
  Previous issue date: 2011-06","Goggins, S. P., Laffey, J., & Amelung, C. (2011). Context Aware CSCL: Moving Toward Contextualized Analysis. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 591-595). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2504","https://doi.dx.org/10.22318/cscl2011.591","en","International Society of the Learning Sciences","Context Aware CSCL: Moving Toward Contextualized Analysis","Short Papers"
"16cb3871-90de-421f-adca-491f2e794161","1/2392","Thompson, Kate||Kennedy-Clark, Shannon||Markauskaite, Lina||Southavilay, Vilaythong","2020-01-09T02:14:59Z","2020-01-08T21:06:37Z","2020-01-09T02:14:59Z","2020-01-08T21:06:37Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:59Z (GMT). No. of bitstreams: 1
596-600.pdf: 289291 bytes, checksum: 2d3a5a033d32e3ec7db83b7b44385837 (MD5)
  Previous issue date: 2011-06","Thompson, K., Kennedy-Clark, S., Markauskaite, L., & Southavilay, V. (2011). Capturing and analysing the processes and patterns of learning in collaborative learning environments. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 596-600). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2505","https://doi.dx.org/10.22318/cscl2011.596","en","International Society of the Learning Sciences","Capturing and analysing the processes and patterns of learning in collaborative learning environments","Short Papers"
"3defad82-020d-4073-b6bc-84c8be805a74","1/2392","Notari, Michele P.||Baumgartner, Adrian","2020-01-09T02:14:59Z","2020-01-08T21:06:38Z","2020-01-09T02:14:59Z","2020-01-08T21:06:38Z","2011-06",,"Made available in DSpace on 2020-01-09T02:14:59Z (GMT). No. of bitstreams: 1
601-605.pdf: 224245 bytes, checksum: 947574f9b451dbeb2884b7ed215d5b73 (MD5)
  Previous issue date: 2011-06","Notari, M. P. & Baumgartner, A. (2011). Social Skills as Predictors of Satisfaction and Performance in a Project-based Learning CSCL Environment: An Empirical Study. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 601-605). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2506","https://doi.dx.org/10.22318/cscl2011.601","en","International Society of the Learning Sciences","Social Skills as Predictors of Satisfaction and Performance in a Project-based Learning CSCL Environment: An Empirical Study","Short Papers"
"b12e3cb8-d97a-4225-967e-a53e1fe5de64","1/2392","Vatrapu, Ravi","2020-01-09T02:15:00Z","2020-01-08T21:06:38Z","2020-01-09T02:15:00Z","2020-01-08T21:06:38Z","2011-06",,"Made available in DSpace on 2020-01-09T02:15:00Z (GMT). No. of bitstreams: 1
606-610.pdf: 213047 bytes, checksum: ac4c5de199e4fa5ddd926108509f2943 (MD5)
  Previous issue date: 2011-06","Vatrapu, R. (2011). Seven Challenges in CSCL. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 606-610). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2507","https://doi.dx.org/10.22318/cscl2011.606","en","International Society of the Learning Sciences","Seven Challenges in CSCL","Short Papers"
"c6b22675-d377-4b12-9468-0dad7c1a614b","1/2392","Underwood, Joshua||Luckin, Rosemary||Winters, Niall","2020-01-09T02:15:00Z","2020-01-08T21:06:39Z","2020-01-09T02:15:00Z","2020-01-08T21:06:39Z","2011-06",,"Made available in DSpace on 2020-01-09T02:15:00Z (GMT). No. of bitstreams: 1
611-615.pdf: 619578 bytes, checksum: 7f705884a4861af341b17d1fb362267a (MD5)
  Previous issue date: 2011-06","Underwood, J., Luckin, R., & Winters, N. (2011). Retelling Stories: Setting Learner Narratives in Resource Ecologies. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 611-615). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2508","https://doi.dx.org/10.22318/cscl2011.611","en","International Society of the Learning Sciences","Retelling Stories: Setting Learner Narratives in Resource Ecologies","Short Papers"
"415b0695-b319-4ddb-8945-8cfa7ea44947","1/2392","Kopp, Birgitta||Hasenbein, Melanie||Mandl, Heinz","2020-01-09T02:15:01Z","2020-01-08T21:06:39Z","2020-01-09T02:15:01Z","2020-01-08T21:06:39Z","2011-06",,"Made available in DSpace on 2020-01-09T02:15:01Z (GMT). No. of bitstreams: 1
616-620.pdf: 178324 bytes, checksum: ae5a6698d8b164de19429e25b2605eb2 (MD5)
  Previous issue date: 2011-06","Kopp, B., Hasenbein, M., & Mandl, H. (2011). Case-based learning in a virtual professional training — Collaborative problem solving activities and outcomes. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 616-620). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2509","https://doi.dx.org/10.22318/cscl2011.616","en","International Society of the Learning Sciences","Case-based learning in a virtual professional training — Collaborative problem solving activities and outcomes","Short Papers"
"7408740a-3fd5-4653-bfaa-7b0912e7233c","1/2392","Subramaniam, Nantha Kumar||Zin, Abdullah Mohd||Idris, Sufian","2020-01-09T02:15:01Z","2020-01-08T21:06:40Z","2020-01-09T02:15:01Z","2020-01-08T21:06:40Z","2011-06",,"Made available in DSpace on 2020-01-09T02:15:01Z (GMT). No. of bitstreams: 1
621-625.pdf: 490893 bytes, checksum: 124998c46ee261556420018dd9304549 (MD5)
  Previous issue date: 2011-06","Subramaniam, N. K., Zin, A. M., & Idris, S. (2011). Online Smart ""Discussion Forum"" — An environment for an Effective Task-based Collaborative Discussion among the Adult Learners. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 621-625). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2510","https://doi.dx.org/10.22318/cscl2011.621","en","International Society of the Learning Sciences","Online Smart ""Discussion Forum"" — An environment for an Effective Task-based Collaborative Discussion among the Adult Learners","Short Papers"
"7220c67e-a729-4793-96c3-b8baf47d7e29","1/2392","D’Angelo, Cynthia||Arastoopour, Golnaz||Chesler, Naomi||Shaffer, David Williamson","2020-01-09T02:15:01Z","2020-01-08T21:06:40Z","2020-01-09T02:15:01Z","2020-01-08T21:06:40Z","2011-06",,"Made available in DSpace on 2020-01-09T02:15:01Z (GMT). No. of bitstreams: 1
626-630.pdf: 207106 bytes, checksum: 605c891f36a4c80d9195939a79387161 (MD5)
  Previous issue date: 2011-06","D’Angelo, C., Arastoopour, G., Chesler, N., & Shaffer, D. W. (2011). Collaborating in a Virtual Engineering Internship. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 626-630). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2511","https://doi.dx.org/10.22318/cscl2011.626","en","International Society of the Learning Sciences","Collaborating in a Virtual Engineering Internship","Short Papers"
"b9685889-d851-4967-b13c-b8a7450e41fd","1/2392","Hamalainen, Raija||Oksanen, Kimmo","2020-01-09T02:15:02Z","2020-01-08T21:06:41Z","2020-01-09T02:15:02Z","2020-01-08T21:06:41Z","2011-06",,"Made available in DSpace on 2020-01-09T02:15:02Z (GMT). No. of bitstreams: 1
631-635.pdf: 349886 bytes, checksum: f52435e3026a01a5b901f2969d9e0be1 (MD5)
  Previous issue date: 2011-06","Hamalainen, R. & Oksanen, K. (2011). Designing, orchestrating and evaluating inter-professional collaboration in a scripted 3D learning space for vocational education. In Spada, H., Stahl, G., Miyake, N., & Law, N. (Eds.), Connecting Computer-Supported Collaborative Learning to Policy and Practice: CSCL2011 Conference Proceedings. Volume II — Short Papers & Posters (pp. 631-635). Hong Kong, China: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2512","https://doi.dx.org/10.22318/cscl2011.631","en","International Society of the Learning Sciences","Designing, orchestrating and evaluating inter-professional collaboration in a scripted 3D learning space for vocational education","Short Papers"
