id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"0518da2b-16b5-4848-8768-597fa52c5bf0","1/3928","Hayes, Gillian R.||Piper, Anne Marie||Amar, Bob||Bevis, Korin J.||Newstetter, Wendy||Bruckman, Amy S.","2020-02-03T04:10:20Z","2020-02-02T22:52:31Z","2020-02-03T04:10:20Z","2020-02-02T22:52:31Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:20Z (GMT). No. of bitstreams: 1
605-605.pdf: 60565 bytes, checksum: d1e19214a87353e4f569ec524b040404 (MD5)
  Previous issue date: 2004-06","Hayes, G. R., Piper, A. M., Amar, B., Bevis, K. J., Newstetter, W., & Bruckman, A. S. (2004). Audience in Computer Learning: A Constructionist Interpretation. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 605-605). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4023","https://doi.dx.org/10.22318/icls2004.605","en","Lawrence Erlbaum Associates","Audience in Computer Learning: A Constructionist Interpretation","Posters"
"7cd3cb3c-d32a-4fed-8936-fefb1f6b1f4a","1/3928","Hendrix, Susan||Eisenberg, Michael","2020-02-03T04:10:20Z","2020-02-02T22:52:31Z","2020-02-03T04:10:20Z","2020-02-02T22:52:31Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:20Z (GMT). No. of bitstreams: 1
606-606.pdf: 56535 bytes, checksum: 55e7cff5cbb5297793ca35d29b629953 (MD5)
  Previous issue date: 2004-06","Hendrix, S. & Eisenberg, M. (2004). Computer-Assisted Engineering for Children: a Pop-Up Design Application. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 606-606). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4024","https://doi.dx.org/10.22318/icls2004.606","en","Lawrence Erlbaum Associates","Computer-Assisted Engineering for Children: a Pop-Up Design Application","Posters"
"3669c13f-3cf5-4f9a-9d21-636b8b6d408c","1/3928","Hickey, Daniel T.||Zuiker, Steven J.||McGee, Steven","2020-02-03T04:10:20Z","2020-02-02T22:52:31Z","2020-02-03T04:10:20Z","2020-02-02T22:52:31Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:20Z (GMT). No. of bitstreams: 1
607-607.pdf: 51667 bytes, checksum: e9c9a39c835ef9401483f8754f81500f (MD5)
  Previous issue date: 2004-06","Hickey, D. T., Zuiker, S. J., & McGee, S. (2004). A Multi-Level/Multi-Type Model for Design-Based Alignment of Instruction, Assessment, and Testing. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 607-607). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4025","https://doi.dx.org/10.22318/icls2004.607","en","Lawrence Erlbaum Associates","A Multi-Level/Multi-Type Model for Design-Based Alignment of Instruction, Assessment, and Testing","Posters"
"381c082a-999d-4318-a5d6-505c2892d00f","1/3928","Higginbotham, Thomas","2020-02-03T04:10:21Z","2020-02-02T22:52:31Z","2020-02-03T04:10:21Z","2020-02-02T22:52:31Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:21Z (GMT). No. of bitstreams: 1
608-608.pdf: 50155 bytes, checksum: 7932a49369323efbc9ed7a1ef80a736e (MD5)
  Previous issue date: 2004-06","Higginbotham, T. (2004). Is a Conversation with a Wall Really a Conversation? A Review of Gender Issues in Recent Science Education Literature. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 608-608). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4026","https://doi.dx.org/10.22318/icls2004.608","en","Lawrence Erlbaum Associates","Is a Conversation with a Wall Really a Conversation? A Review of Gender Issues in Recent Science Education Literature","Posters"
"f59b0881-4998-4e9c-a0e4-f2919a9b7787","1/3928","Hindo, Claudia||Rose, Ken||Gomez, Louis M.","2020-02-03T04:10:21Z","2020-02-02T22:52:32Z","2020-02-03T04:10:21Z","2020-02-02T22:52:32Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:21Z (GMT). No. of bitstreams: 1
609-609.pdf: 37614 bytes, checksum: 09464d2eba8ba7fca7445fe0e4594b5f (MD5)
  Previous issue date: 2004-06","Hindo, C., Rose, K., & Gomez, L. M. (2004). Searching for Steven Spielberg: Introducing iMovie to the High School English Classroom A Closer Look at What Open-Ended Technology Project Designs Can Do to Promote Engaged Learning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 609-609). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4027","https://doi.dx.org/10.22318/icls2004.609","en","Lawrence Erlbaum Associates","Searching for Steven Spielberg: Introducing iMovie to the High School English Classroom A Closer Look at What Open-Ended Technology Project Designs Can Do to Promote Engaged Learning","Posters"
"511cbd95-fa23-42be-afee-d989ec1021ca","1/3928","Jonassen, David||Hung, Woei||Strobel, Johannes||Schmidt, Matthew||Cho, Moon-Heum","2020-02-03T04:10:21Z","2020-02-02T22:52:32Z","2020-02-03T04:10:21Z","2020-02-02T22:52:32Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:21Z (GMT). No. of bitstreams: 1
610-610.pdf: 41917 bytes, checksum: 0055b02adfea7d486d9a924818ff4245 (MD5)
  Previous issue date: 2004-06","Jonassen, D., Hung, W., Strobel, J., Schmidt, M., & Cho, M. (2004). Scaffolding Causal Reasoning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 610-610). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4028","https://doi.dx.org/10.22318/icls2004.610","en","Lawrence Erlbaum Associates","Scaffolding Causal Reasoning","Posters"
"d4829a64-a63b-459d-b546-582a024235ad","1/3928","Joseph, Diana||Pinkard, Nichole","2020-02-03T04:10:22Z","2020-02-02T22:52:32Z","2020-02-03T04:10:22Z","2020-02-02T22:52:32Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:22Z (GMT). No. of bitstreams: 1
611-611.pdf: 42085 bytes, checksum: 6119329e5d4d17cce5ad062106d75adf (MD5)
  Previous issue date: 2004-06","Joseph, D. & Pinkard, N. (2004). Information Infrastructures to Support Ambitious Instruction in Urban Schools: Bringing Diverse Perspectives to Bear on a Tough Problem. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 611-611). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4029","https://doi.dx.org/10.22318/icls2004.611","en","Lawrence Erlbaum Associates","Information Infrastructures to Support Ambitious Instruction in Urban Schools: Bringing Diverse Perspectives to Bear on a Tough Problem","Posters"
"8d6227a3-4c80-4a8b-95d9-a9655f3c87ba","1/3928","Katz, Sandra||Allbritton, David||Aronis, John||Wilson, Christine||Soffa, Mary Lou","2020-02-03T04:10:22Z","2020-02-02T22:52:32Z","2020-02-03T04:10:22Z","2020-02-02T22:52:32Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:22Z (GMT). No. of bitstreams: 1
612-612.pdf: 49373 bytes, checksum: 294471356ae8a6c16ceb9ba48a7ea61c (MD5)
  Previous issue date: 2004-06","Katz, S., Allbritton, D., Aronis, J., Wilson, C., & Soffa, M. L. (2004). Increasing Diversity in the Information Technology Workforce: Implications from a Study of Factors that Predict Achievement in CS. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 612-612). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4030","https://doi.dx.org/10.22318/icls2004.612","en","Lawrence Erlbaum Associates","Increasing Diversity in the Information Technology Workforce: Implications from a Study of Factors that Predict Achievement in CS","Posters"
"1d334c24-696d-499c-b68e-9c40e26fab26","1/3928","Kehoe, Colleen||Cassell, Justine||Goldman, Susan||Dai, James||Gouldstone, Ian||MacLeod, Shaunna||O’Day, Traci||Pandolfo, Anna||Ryokai, Kimiko||Wang, Austin","2020-02-03T04:10:22Z","2020-02-02T22:52:33Z","2020-02-03T04:10:22Z","2020-02-02T22:52:33Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:22Z (GMT). No. of bitstreams: 1
613-613.pdf: 90028 bytes, checksum: b4edb2f7a32a84f2cb838b051236aada (MD5)
  Previous issue date: 2004-06","Kehoe, C., Cassell, J., Goldman, S., Dai, J., Gouldstone, I., MacLeod, S., O’Day, T., Pandolfo, A., Ryokai, K., & Wang, A. (2004). Sam Goes to School: Story Listening Systems in the Classroom. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 613-613). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4031","https://doi.dx.org/10.22318/icls2004.613","en","Lawrence Erlbaum Associates","Sam Goes to School: Story Listening Systems in the Classroom","Posters"
"cdad53ca-b77d-4ea3-b1d5-71097cfb55c7","1/3928","Klopfer, Eric||Squire, Kurt","2020-02-03T04:10:22Z","2020-02-02T22:52:33Z","2020-02-03T04:10:22Z","2020-02-02T22:52:33Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:22Z (GMT). No. of bitstreams: 1
614-614.pdf: 55279 bytes, checksum: 5103544b16e99c25468821f42c15fc25 (MD5)
  Previous issue date: 2004-06","Klopfer, E. & Squire, K. (2004). Getting Your Socks Wet: Augmented Reality Environmental Science. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 614-614). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4032","https://doi.dx.org/10.22318/icls2004.614","en","Lawrence Erlbaum Associates","Getting Your Socks Wet: Augmented Reality Environmental Science","Posters"
"28b2f02f-b97e-4dc6-9c1a-65f6a1c40fc4","1/3928","Kobayashi, Hiroko","2020-02-03T04:10:23Z","2020-02-02T22:52:33Z","2020-02-03T04:10:23Z","2020-02-02T22:52:33Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:23Z (GMT). No. of bitstreams: 1
615-615.pdf: 53419 bytes, checksum: 2fc669c24f431b1b26d6f97653b43249 (MD5)
  Previous issue date: 2004-06","Kobayashi, H. (2004). The Effects of ""Collaborative Discovery Learning with an Association Scheme"" on the Acquisition of Scientific Literacy. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 615-615). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4033","https://doi.dx.org/10.22318/icls2004.615","en","Lawrence Erlbaum Associates","The Effects of ""Collaborative Discovery Learning with an Association Scheme"" on the Acquisition of Scientific Literacy","Posters"
"c1d53f43-97d5-41d7-af94-a0c7e7a0a79e","1/3928","Lamon, Mary||Andrews, Carleen||Scardamalia, Marlene","2020-02-03T04:10:23Z","2020-02-02T22:52:33Z","2020-02-03T04:10:23Z","2020-02-02T22:52:33Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:23Z (GMT). No. of bitstreams: 1
616-616.pdf: 42741 bytes, checksum: 152cdb251e4824b1b0798f6335bbb8b3 (MD5)
  Previous issue date: 2004-06","Lamon, M., Andrews, C., & Scardamalia, M. (2004). Social and Technological Innovations: Ways into The Knowledge Society. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 616-616). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4034","https://doi.dx.org/10.22318/icls2004.616","en","Lawrence Erlbaum Associates","Social and Technological Innovations: Ways into The Knowledge Society","Posters"
"319eff5a-2af7-4efc-b8b9-74f37cd9adbe","1/3928","Lin, Hsien-Ta||Fishman, Barry J.","2020-02-03T04:10:23Z","2020-02-02T22:52:33Z","2020-02-03T04:10:23Z","2020-02-02T22:52:33Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:23Z (GMT). No. of bitstreams: 1
617-617.pdf: 41522 bytes, checksum: 9ba252d8b8ba4039b79678e1910d473f (MD5)
  Previous issue date: 2004-06","Lin, H. & Fishman, B. J. (2004). Supporting the Scaling of Innovations: Guiding Teacher Adaptation of Materials by Making Implicit Structures Explicit. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 617-617). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4035","https://doi.dx.org/10.22318/icls2004.617","en","Lawrence Erlbaum Associates","Supporting the Scaling of Innovations: Guiding Teacher Adaptation of Materials by Making Implicit Structures Explicit","Posters"
"f86f8c0e-c04b-4888-9c01-262fb413b484","1/3928","Liu, Yan||Thompson, Patrick","2020-02-03T04:10:24Z","2020-02-02T22:52:34Z","2020-02-03T04:10:24Z","2020-02-02T22:52:34Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:24Z (GMT). No. of bitstreams: 1
618-618.pdf: 56697 bytes, checksum: 1531d779ecf43f25884c2308d6ea5c72 (MD5)
  Previous issue date: 2004-06","Liu, Y. & Thompson, P. (2004). Understanding Teachers’ Conceptual and Pedagogical Knowledge of Probability. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 618-618). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4036","https://doi.dx.org/10.22318/icls2004.618","en","Lawrence Erlbaum Associates","Understanding Teachers’ Conceptual and Pedagogical Knowledge of Probability","Posters"
"fd47e046-019d-4907-8d35-b422be438e64","1/3928","Lonn, Steve||Williams, Rodney","2020-02-03T04:10:24Z","2020-02-02T22:52:34Z","2020-02-03T04:10:24Z","2020-02-02T22:52:34Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:24Z (GMT). No. of bitstreams: 1
619-619.pdf: 57001 bytes, checksum: d77739706c51b521768ee8ed0870e1fe (MD5)
  Previous issue date: 2004-06","Lonn, S. & Williams, R. (2004). Using Handheld Technologies in High School Economics: A School-University Collaborative Design Project. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 619-619). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4037","https://doi.dx.org/10.22318/icls2004.619","en","Lawrence Erlbaum Associates","Using Handheld Technologies in High School Economics: A School-University Collaborative Design Project","Posters"
"6cac3e3b-3470-42b9-8e07-66ea2216860a","1/3928","Luera, Gail R.||Otto, Charlotte A.","2020-02-03T04:10:25Z","2020-02-02T22:52:34Z","2020-02-03T04:10:25Z","2020-02-02T22:52:34Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:25Z (GMT). No. of bitstreams: 1
620-620.pdf: 57097 bytes, checksum: 7a03f30b2e145032ae2dc25ee722b272 (MD5)
  Previous issue date: 2004-06","Luera, G. R. & Otto, C. A. (2004). Preparing Elementary Science Educators For Diverse Environments. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 620-620). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4038","https://doi.dx.org/10.22318/icls2004.620","en","Lawrence Erlbaum Associates","Preparing Elementary Science Educators For Diverse Environments","Posters"
"4199ed4b-5a0c-4aad-9d68-9648af65fc9d","1/3928","Marathe, Surabhi||Liu, Lei||Hmelo-Silver, Cindy E.","2020-02-03T04:10:25Z","2020-02-02T22:52:34Z","2020-02-03T04:10:25Z","2020-02-02T22:52:34Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:25Z (GMT). No. of bitstreams: 1
621-621.pdf: 48951 bytes, checksum: 5d4e10c2c5961ac63ef3da530b8b46e5 (MD5)
  Previous issue date: 2004-06","Marathe, S., Liu, L., & Hmelo-Silver, C. E. (2004). A Breath of Fresh Air: Alternative Approaches to Learning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 621-621). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4039","https://doi.dx.org/10.22318/icls2004.621","en","Lawrence Erlbaum Associates","A Breath of Fresh Air: Alternative Approaches to Learning","Posters"
"30b16ae4-0d4c-4ee5-87bd-fd1b486316ca","1/3928","Martin, Taylor","2020-02-03T04:10:26Z","2020-02-02T22:52:35Z","2020-02-03T04:10:26Z","2020-02-02T22:52:35Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:26Z (GMT). No. of bitstreams: 1
622-622.pdf: 41940 bytes, checksum: bf8bf97d029dc37bc18b2c45a91da7fc (MD5)
  Previous issue date: 2004-06","Martin, T. (2004). Coevolution of Symbolic and Concrete Dimensions of Understanding. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 622-622). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4040","https://doi.dx.org/10.22318/icls2004.622","en","Lawrence Erlbaum Associates","Coevolution of Symbolic and Concrete Dimensions of Understanding","Posters"
"92f9933a-4e33-47d1-b248-357ea5cd74b5","1/3928","Murray, Tom||Winship, Larry||Stillings, Neil||Shartar, Esther||Galton, Ayala","2020-02-03T04:10:26Z","2020-02-02T22:52:35Z","2020-02-03T04:10:26Z","2020-02-02T22:52:35Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:26Z (GMT). No. of bitstreams: 1
623-623.pdf: 57906 bytes, checksum: 54306c38ffc7e0f7e14b181c92fa9d8b (MD5)
  Previous issue date: 2004-06","Murray, T., Winship, L., Stillings, N., Shartar, E., & Galton, A. (2004). Classroom Strategies for Simulation-Based Collaborative Inquiry Learning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 623-623). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4041","https://doi.dx.org/10.22318/icls2004.623","en","Lawrence Erlbaum Associates","Classroom Strategies for Simulation-Based Collaborative Inquiry Learning","Posters"
"1a8bf332-de83-4a18-a738-7d066797ee6c","1/3928","Nagarajan, Anandi||Hmelo-Silver, Cindy||Chernobilsky, Ellina","2020-02-03T04:10:26Z","2020-02-02T22:52:35Z","2020-02-03T04:10:26Z","2020-02-02T22:52:35Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:26Z (GMT). No. of bitstreams: 1
624-624.pdf: 54617 bytes, checksum: 51aae892e2efa4d670b2c7e672392fd7 (MD5)
  Previous issue date: 2004-06","Nagarajan, A., Hmelo-Silver, C., & Chernobilsky, E. (2004). The Benefits & Challenges of Learning from Contrasting Video Cases. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 624-624). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4042","https://doi.dx.org/10.22318/icls2004.624","en","Lawrence Erlbaum Associates","The Benefits & Challenges of Learning from Contrasting Video Cases","Posters"
"9cef556c-1749-4c5b-918d-6686497f4f71","1/3928","Okita, Sandra Y.","2020-02-03T04:10:27Z","2020-02-02T22:52:35Z","2020-02-03T04:10:27Z","2020-02-02T22:52:35Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:27Z (GMT). No. of bitstreams: 1
625-625.pdf: 55033 bytes, checksum: bd8ab8022d943090c6185216bbbe63dc (MD5)
  Previous issue date: 2004-06","Okita, S. Y. (2004). Accuracy and Transfer in Associating Virtual and Embodied Toys. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 625-625). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4043","https://doi.dx.org/10.22318/icls2004.625","en","Lawrence Erlbaum Associates","Accuracy and Transfer in Associating Virtual and Embodied Toys","Posters"
"cc804627-e0d4-44af-a551-e9f8254f78e3","1/3928","Paulus, Trena M.","2020-02-03T04:10:27Z","2020-02-02T22:52:35Z","2020-02-03T04:10:27Z","2020-02-02T22:52:35Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:27Z (GMT). No. of bitstreams: 1
626-626.pdf: 48618 bytes, checksum: f6c74182893fd1f88f75b7f9c43dd632 (MD5)
  Previous issue date: 2004-06","Paulus, T. M. (2004). Making Connections: The Discourse of Collaboration. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 626-626). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4044","https://doi.dx.org/10.22318/icls2004.626","en","Lawrence Erlbaum Associates","Making Connections: The Discourse of Collaboration","Posters"
"3522e335-e9c8-4206-88ce-cdb880f25f48","1/3928","Pease-Alvarez, L.||Angelillo, C.","2020-02-03T04:10:27Z","2020-02-02T22:52:36Z","2020-02-03T04:10:27Z","2020-02-02T22:52:36Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:27Z (GMT). No. of bitstreams: 1
627-627.pdf: 39920 bytes, checksum: f73b56d159dab88ba4180c07eed00077 (MD5)
  Previous issue date: 2004-06","Pease-Alvarez, L. & Angelillo, C. (2004). The Community Practice of Teasing Among Latino Children. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 627-627). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4045","https://doi.dx.org/10.22318/icls2004.627","en","Lawrence Erlbaum Associates","The Community Practice of Teasing Among Latino Children","Posters"
"eb01dd22-d24f-4287-a085-1bc630de8bf2","1/3928","Quintana, Chris||Zhang, Meilan","2020-02-03T04:10:28Z","2020-02-02T22:52:36Z","2020-02-03T04:10:28Z","2020-02-02T22:52:36Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:28Z (GMT). No. of bitstreams: 1
628-628.pdf: 72563 bytes, checksum: cb3ddfbb33eae556986de0bb7649b2a2 (MD5)
  Previous issue date: 2004-06","Quintana, C. & Zhang, M. (2004). The Digital IdeaKeeper: Combining Digital Library Services with Support for Online Inquiry. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 628-628). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4046","https://doi.dx.org/10.22318/icls2004.628","en","Lawrence Erlbaum Associates","The Digital IdeaKeeper: Combining Digital Library Services with Support for Online Inquiry","Posters"
"cf5c3018-35c5-48e4-bff6-954a2edf179d","1/3928","Renninger, K. Ann||Sinclair, Nathalie||Hand, Victoria M.||Stohl, Hollylynne||Alejandre, Suzanne||Underwood, Jody S.","2020-02-03T04:10:28Z","2020-02-02T22:52:36Z","2020-02-03T04:10:28Z","2020-02-02T22:52:36Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:28Z (GMT). No. of bitstreams: 1
629-629.pdf: 51543 bytes, checksum: f5eab047a6e2996b1593d1fb9aa3baa6 (MD5)
  Previous issue date: 2004-06","Renninger, K. A., Sinclair, N., Hand, V. M., Stohl, H., Alejandre, S., & Underwood, J. S. (2004). Students' Interest for and Work with Applet-Enhanced Word Problems. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 629-629). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4047","https://doi.dx.org/10.22318/icls2004.629","en","Lawrence Erlbaum Associates","Students' Interest for and Work with Applet-Enhanced Word Problems","Posters"
"2fa2144e-02ff-4783-b40b-dbc26d0ffd2e","1/3928","Rick, Jochen||Lamberty, K.K.","2020-02-03T04:10:29Z","2020-02-02T22:52:36Z","2020-02-03T04:10:29Z","2020-02-02T22:52:36Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:29Z (GMT). No. of bitstreams: 1
630-630.pdf: 53398 bytes, checksum: 7d2b7732a5245cdf0dc8ed571d43b67e (MD5)
  Previous issue date: 2004-06","Rick, J. & Lamberty, K. (2004). Medium-Based Design: Supporting Bricoleur Designers. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 630-630). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4048","https://doi.dx.org/10.22318/icls2004.630","en","Lawrence Erlbaum Associates","Medium-Based Design: Supporting Bricoleur Designers","Posters"
"b2f8b262-09fd-464d-b4b9-47dfd1e9522c","1/3928","Rick, Jochen||Guzdial, Mark","2020-02-03T04:10:29Z","2020-02-02T22:52:36Z","2020-02-03T04:10:29Z","2020-02-02T22:52:36Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:29Z (GMT). No. of bitstreams: 1
631-631.pdf: 52029 bytes, checksum: 7d999ae0c0a2fd2307c99e874009ca3a (MD5)
  Previous issue date: 2004-06","Rick, J. & Guzdial, M. (2004). Improving Personal Home Pages to Support Learning as Becoming and Belonging. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 631-631). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4049","https://doi.dx.org/10.22318/icls2004.631","en","Lawrence Erlbaum Associates","Improving Personal Home Pages to Support Learning as Becoming and Belonging","Posters"
