id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"68299e66-4322-4add-93b1-fcb0097cb4fc","1/2635","Ioannou-Nicolaou, Andri||Stylianou-Georgiou, Agni","2020-01-09T14:13:48Z","2020-01-08T21:54:35Z","2020-01-09T14:13:48Z","2020-01-08T21:54:35Z","2010-06","This short paper presents the authors' experiences and reflections from using an existing tool (CORDTRA) for analyzing collaborative learning interactions evident in wiki and threaded discussion technologies. The paper aims to discuss the strengths and limitations of the tool, in terms of existing research, and provide thoughtful recommendations for its improvement.","Made available in DSpace on 2020-01-09T14:13:48Z (GMT). No. of bitstreams: 1
429-430.pdf: 120887 bytes, checksum: 76932c1210261d8451ac24208cab4c74 (MD5)
  Previous issue date: 2010-06","Ioannou-Nicolaou, A. & Stylianou-Georgiou, A. (2010). The CORDTRA Analysis Tool in Action: Experiences and Suggestions. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 429-430). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2890","https://doi.dx.org/10.22318/icls2010.2.429","en","International Society of the Learning Sciences (ISLS)","The CORDTRA Analysis Tool in Action: Experiences and Suggestions","Posters"
"1cbb674e-e4ed-4f8f-bfdf-1e18958000f1","1/2635","Delacruz, Girlie C.||Chung, Gregory K.W.K.||Baker, Eva L.","2020-01-09T14:13:48Z","2020-01-08T21:54:36Z","2020-01-09T14:13:48Z","2020-01-08T21:54:36Z","2010-06","This poster provides empirical evidence of a highly specific use of games in education--the assessment of the learner. Linear regressions were used to examine the predictive and convergent validity of a math game as assessment of mathematical understanding. Results indicate that prior knowledge significantly predicts game performance. Results also indicate that game performance significantly predicts posttest scores, even when controlling for prior knowledge. These results provide evidence that game performance taps into mathematical understanding.","Made available in DSpace on 2020-01-09T14:13:48Z (GMT). No. of bitstreams: 1
431-432.pdf: 592297 bytes, checksum: f214cb572190b91c5f87e73f687fdb4f (MD5)
  Previous issue date: 2010-06","Delacruz, G. C., Chung, G. K., & Baker, E. L. (2010). Validity Evidence for Games as Assessment Environments. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 431-432). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2891","https://doi.dx.org/10.22318/icls2010.2.431","en","International Society of the Learning Sciences (ISLS)","Validity Evidence for Games as Assessment Environments","Posters"
"1fd03b1d-d771-40fc-8c5f-ec247610e925","1/2635","Sato, Elissa||Linn, Marcia","2020-01-09T14:13:48Z","2020-01-08T21:54:36Z","2020-01-09T14:13:48Z","2020-01-08T21:54:36Z","2010-06",,"Made available in DSpace on 2020-01-09T14:13:48Z (GMT). No. of bitstreams: 1
433-434.pdf: 249443 bytes, checksum: 5e171d9938a5078ff819dc0288475a22 (MD5)
  Previous issue date: 2010-06","Sato, E. & Linn, M. (2010). Leveraging Multiple Representations to Support Knowledge Integration in Plate Tectonics. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 433-434). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2892","https://doi.dx.org/10.22318/icls2010.2.433","en","International Society of the Learning Sciences (ISLS)","Leveraging Multiple Representations to Support Knowledge Integration in Plate Tectonics","Posters"
"8ae5b06c-409a-4d66-93a1-fc2a1ce8b201","1/2635","Hokayem, Hayat||Gotwals, Amelia","2020-01-09T14:13:49Z","2020-01-08T21:54:36Z","2020-01-09T14:13:49Z","2020-01-08T21:54:36Z","2010-06","This paper investigates the nature of evidence that six grade students use when constructing scientific explanations in biodiversity situations. We employ a coding scheme that specifically targets the coherence of students' arguments and the way students use inscriptions when completing tasks. We found out that students use inscriptions differently depending on the nature of the inscription and that oftentimes, students' explanations have logical coherent reasoning regardless of scientifically accepted answers.","Made available in DSpace on 2020-01-09T14:13:49Z (GMT). No. of bitstreams: 1
435-436.pdf: 150109 bytes, checksum: 14acb28119b7194e18a370391358bfde (MD5)
  Previous issue date: 2010-06","Hokayem, H. & Gotwals, A. (2010). Investigating the Nature of Evidence 6th Grade Students Use When Constructing Scientific Explanations in Biodiversity. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 435-436). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2893","https://doi.dx.org/10.22318/icls2010.2.435","en","International Society of the Learning Sciences (ISLS)","Investigating the Nature of Evidence 6th Grade Students Use When Constructing Scientific Explanations in Biodiversity","Posters"
"b276c436-1bcb-4669-a22d-c96afe0c650e","1/2635","Earnest, Darrell","2020-01-09T14:13:49Z","2020-01-08T21:54:37Z","2020-01-09T14:13:49Z","2020-01-08T21:54:37Z","2010-06","This poster presents a case study of one Grade 6 student to illustrate and consider the role of introducing key mathematical terminology as a semiotic means to objectify mathematical ideas at hand (Radford, 2003). The poster describes how in two classrooms mathematical terminology provided a context for discussing graphs of linear functions, whereas everyday language used for the same mathematics resulted in ambiguous or unproductive discussion. As a component of an eight-day unit, students (n=50) were introduced to the word form slope to describe and compare linear functions. The case reported here presents a student before and after the introduction of the word slope. Interviews provide reason to consider the productive role of mathematical terminology in the development of mathematical understandings.","Made available in DSpace on 2020-01-09T14:13:49Z (GMT). No. of bitstreams: 1
437-438.pdf: 167625 bytes, checksum: 6e6943f8289c33c8cea046ba5829c820 (MD5)
  Previous issue date: 2010-06","Earnest, D. (2010). The Function of Mathematical Terminology: The Case of 'Slope'. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 437-438). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2894","https://doi.dx.org/10.22318/icls2010.2.437","en","International Society of the Learning Sciences (ISLS)","The Function of Mathematical Terminology: The Case of 'Slope'","Posters"
"5e092db8-1213-408d-ba92-9cccc394befa","1/2635","Stevens, Shawn||Shin, Namsoo","2020-01-09T14:13:50Z","2020-01-08T21:54:37Z","2020-01-09T14:13:50Z","2020-01-08T21:54:37Z","2010-06","Applying a particulate model of matter requires learners to translate among several levels of representationsmacroscopic, microscopic and symbolic. Successful instruction and assessment require that students properly interpret representations. As part of the development of validated assessments to place students along a learning progression, this study explores how students' interpretations of representations change and affect their responses to items as they progress through the science curriculum. We find that different representations may enhance different alternative conceptions.","Made available in DSpace on 2020-01-09T14:13:50Z (GMT). No. of bitstreams: 1
439-440.pdf: 340636 bytes, checksum: e9043314498ef0d9479b43b430c736d1 (MD5)
  Previous issue date: 2010-06","Stevens, S. & Shin, N. (2010). An Investigation into Students' Interpretations of Submicroscopic Representations. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 439-440). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2895","https://doi.dx.org/10.22318/icls2010.2.439","en","International Society of the Learning Sciences (ISLS)","An Investigation into Students' Interpretations of Submicroscopic Representations","Posters"
"3715ae83-b01c-4521-9b65-2772179b291f","1/2635","Saleh, Asmalina||Zuiker, Steven J.","2020-01-09T14:13:50Z","2020-01-08T21:54:37Z","2020-01-09T14:13:50Z","2020-01-08T21:54:37Z","2010-06","We examined after-school classroom practices to understand how a game based curriculum based on American standards is taken up in Singapore schools. The Singapore educational system privileges a certain model of success and failure, which led students and teachers to adopt roles and practices which ran counter to the intended outcomes of the curriculum. Despite this, emergent student-oriented activities presented opportunities for successful implementations of the curriculum.","Made available in DSpace on 2020-01-09T14:13:50Z (GMT). No. of bitstreams: 1
441-442.pdf: 139346 bytes, checksum: 0e4fbc89b3d731693ee0e45aa660cd8e (MD5)
  Previous issue date: 2010-06","Saleh, A. & Zuiker, S. J. (2010). The ""Other"" curriculum: Constructing success and failure in a game-based learning environment. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 441-442). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2896","https://doi.dx.org/10.22318/icls2010.2.441","en","International Society of the Learning Sciences (ISLS)","The ""Other"" curriculum: Constructing success and failure in a game-based learning environment","Posters"
"e7b2f89c-ebee-4f8b-adfd-524e430d219e","1/2635","Resendes, Monica||Chuy, Maria","2020-01-09T14:13:50Z","2020-01-08T21:54:38Z","2020-01-09T14:13:50Z","2020-01-08T21:54:38Z","2010-06",,"Made available in DSpace on 2020-01-09T14:13:50Z (GMT). No. of bitstreams: 1
443-444.pdf: 144926 bytes, checksum: 5d077a1108d85ba8e7febfab5b947618 (MD5)
  Previous issue date: 2010-06","Resendes, M. & Chuy, M. (2010). Knowledge Building for Historical Reasoning in Grade Four. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 443-444). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2897","https://doi.dx.org/10.22318/icls2010.2.443","en","International Society of the Learning Sciences (ISLS)","Knowledge Building for Historical Reasoning in Grade Four","Posters"
"7c35aabd-3249-464b-aa53-9e778c532a70","1/2635","Lee, Hee Seung||Thompson, Belinda||Holyoak, Keith||Stigler, James","2020-01-09T14:13:51Z","2020-01-08T21:54:38Z","2020-01-09T14:13:51Z","2020-01-08T21:54:38Z","2010-06","If students learn multiple inter-definable relational concepts, their resulting knowledge will be more stable, flexible, and likely to be applied on transfer tasks. A videogame has been developed to teach fractions. Based on analysis of Asian curricula in mathematics, the favored instructional sequence andrelative emphasis on various topics have been incorporated into the game design. Through thegame, students interact with different numbers and operations. Their performance on pre- and post-test are compared.","Made available in DSpace on 2020-01-09T14:13:51Z (GMT). No. of bitstreams: 1
445-446.pdf: 78764 bytes, checksum: a670b76d1def1483ee7b0f8069f94fec (MD5)
  Previous issue date: 2010-06","Lee, H. S., Thompson, B., Holyoak, K., & Stigler, J. (2010). Learning inter-related concepts in mathematics from videogames. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 445-446). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2898","https://doi.dx.org/10.22318/icls2010.2.445","en","International Society of the Learning Sciences (ISLS)","Learning inter-related concepts in mathematics from videogames","Posters"
"b0787095-b82c-4136-8c7d-fa5a6252390f","1/2635","Sipitakiat, Arnan||Blikstein, Paulo","2020-01-09T14:13:51Z","2020-01-08T21:54:38Z","2020-01-09T14:13:51Z","2020-01-08T21:54:38Z","2010-06",,"Made available in DSpace on 2020-01-09T14:13:51Z (GMT). No. of bitstreams: 1
447-448.pdf: 650169 bytes, checksum: 11cfa42e513344fac14bd3b9abe1c764 (MD5)
  Previous issue date: 2010-06","Sipitakiat, A. & Blikstein, P. (2010). Robotics and environmental sensing for low-income populations: design principles, impact, technology, and results. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 447-448). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2899","https://doi.dx.org/10.22318/icls2010.2.447","en","International Society of the Learning Sciences (ISLS)","Robotics and environmental sensing for low-income populations: design principles, impact, technology, and results","Posters"
"8340bb12-e777-4a2b-92e6-d814dc3747af","1/2635","Buckland, Luke||Chinn, Clark","2020-01-09T14:13:51Z","2020-01-08T21:54:39Z","2020-01-09T14:13:51Z","2020-01-08T21:54:39Z","2010-06",,"Made available in DSpace on 2020-01-09T14:13:51Z (GMT). No. of bitstreams: 1
449-450.pdf: 192970 bytes, checksum: 8e8b5da0bbe5c7dc3505632c133dd8a7 (MD5)
  Previous issue date: 2010-06","Buckland, L. & Chinn, C. (2010). Model-Evidence Link Diagrams: A Scaffold for Model-Based Reasoning. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 449-450). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2900","https://doi.dx.org/10.22318/icls2010.2.449","en","International Society of the Learning Sciences (ISLS)","Model-Evidence Link Diagrams: A Scaffold for Model-Based Reasoning","Posters"
"2954fa4c-34b6-4084-8d5e-6f8de68058f5","1/2635","Baker, Ryan||Gobert, Janice||Azevedo, Roger||Roll, Ido||van Joolingen, Wouter","2020-01-09T14:13:52Z","2020-01-08T21:53:43Z","2020-01-09T14:13:52Z","2020-01-08T21:53:43Z","2010-06","This symposium addresses how different classes of research methods, all based upon the use of log data from educational software, can facilitate the analysis of students' learning strategies and behaviors. To this end, four multi-method programs of research are discussed, including the use of qualitative, quantitative-statistical, quantitative-modeling, and educational data mining methods. The symposium presents evidence regarding the applicability of each type of method to research questions of different grain sizes, and provides several examples of how these methods can be used in concert to facilitate our understanding of learning processes, learning strategies, and behaviors related to motivation, meta-cognition, and engagement.","Made available in DSpace on 2020-01-09T14:13:52Z (GMT). No. of bitstreams: 1
45-52.pdf: 207878 bytes, checksum: 02b6da54f37d9866b317f79ada71aeaa (MD5)
  Previous issue date: 2010-06","Baker, R., Gobert, J., Azevedo, R., Roll, I., & van Joolingen, W. (2010). Qualitative, Quantitative, and Data Mining Methods for Analyzing Log Data to Characterize Students' Learning Strategies and Behaviors. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 45-52). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2901","https://doi.dx.org/10.22318/icls2010.2.45","en","International Society of the Learning Sciences (ISLS)","Qualitative, Quantitative, and Data Mining Methods for Analyzing Log Data to Characterize Students' Learning Strategies and Behaviors","Symposia"
"82ad7f9c-a843-4e43-80cd-fb43685e2c71","1/2635","Gaydos, Matthew","2020-01-09T14:13:52Z","2020-01-08T21:54:39Z","2020-01-09T14:13:52Z","2020-01-08T21:54:39Z","2010-06","This paper extends studies of music cognition to the genre of video games known as ""rhythm games"" a popular, understudied video game genre. In this study, eight Guitar Hero II songs were analyzed and six participants were asked to perform a listening and tapping task. Results suggest that players do not exhibit knowledge of underlying metrical structure.","Made available in DSpace on 2020-01-09T14:13:52Z (GMT). No. of bitstreams: 1
451-452.pdf: 138397 bytes, checksum: cd019ef0854f9e914e7a3b358c1fc56d (MD5)
  Previous issue date: 2010-06","Gaydos, M. (2010). Rhythm Games and Learning. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 451-452). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2902","https://doi.dx.org/10.22318/icls2010.2.451","en","International Society of the Learning Sciences (ISLS)","Rhythm Games and Learning","Posters"
"d8ad7da4-ed6e-462c-a6a3-f43a1890bbf4","1/2635","Peppler, Kylie||Solomou, Maria","2020-01-09T14:13:52Z","2020-01-08T21:54:40Z","2020-01-09T14:13:52Z","2020-01-08T21:54:40Z","2010-06","Using a systems-based approach to creativity and situated approach to learning, this study is a pilot exploration into how creative ideas emerge within a community and are spread amongst its members. This study takes place within the Multi-User Virtual Environment, Quest Atlantis, and uses chat data, screenshots, and offline conversation to explore creativity and collaborative learning in the context of virtual 3D architectural building.","Made available in DSpace on 2020-01-09T14:13:52Z (GMT). No. of bitstreams: 1
453-454.pdf: 143830 bytes, checksum: fdfc5a20e56c2c69a65ec940acba1735 (MD5)
  Previous issue date: 2010-06","Peppler, K. & Solomou, M. (2010). Building Creativity: Collaborative Learning and Creativity in a Virtual Gaming Environment. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 453-454). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2903","https://doi.dx.org/10.22318/icls2010.2.453","en","International Society of the Learning Sciences (ISLS)","Building Creativity: Collaborative Learning and Creativity in a Virtual Gaming Environment","Posters"
"4f508660-6965-42fc-809c-998853dba854","1/2635","Sylvan, Elisabeth","2020-01-09T14:13:53Z","2020-01-08T21:54:40Z","2020-01-09T14:13:53Z","2020-01-08T21:54:40Z","2010-06","This paper introduces Online Communities of Creators, the subset of social networking sites in which the focus is sharing, developing and understanding personal creations. It proposes that two kinds of influence are important in these communities: social influence and project influence. Using multiple linear regressions the factors that predict each type of influence were identified for one Online Community of Creators called the Scratch Community web site.","Made available in DSpace on 2020-01-09T14:13:53Z (GMT). No. of bitstreams: 1
455-457.pdf: 149370 bytes, checksum: f44eea0e45671e5af1b0616c09a980e4 (MD5)
  Previous issue date: 2010-06","Sylvan, E. (2010). Predicting Social Influence and Project Influence in Online Communities of Creators. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 455-457). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2904","https://doi.dx.org/10.22318/icls2010.2.455","en","International Society of the Learning Sciences (ISLS)","Predicting Social Influence and Project Influence in Online Communities of Creators","Posters"
"dff20bd5-7862-4559-8128-1792bbd358d2","1/2635","Mathews, James||Wagler, Mark","2020-01-09T14:13:53Z","2020-01-08T21:54:40Z","2020-01-09T14:13:53Z","2020-01-08T21:54:40Z","2010-06","This poster presents a design-based research study aimed at exploring the use of commercial mobile devices to support guided, yet open-ended and emergent explorations of place. As part of our study we explore the potential of a design studio model to support students' ability to investigate, analyze and report on contested issues and places in and around their school and guide their design of place-based Augmented Reality simulations and games.","Made available in DSpace on 2020-01-09T14:13:53Z (GMT). No. of bitstreams: 1
458-459.pdf: 141734 bytes, checksum: a6d1d8f423aeebbe76144c32d0232ced (MD5)
  Previous issue date: 2010-06","Mathews, J. & Wagler, M. (2010). Neighborhood Investigations and Game Design Using Mobile Media. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 458-459). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2905","https://doi.dx.org/10.22318/icls2010.2.458","en","International Society of the Learning Sciences (ISLS)","Neighborhood Investigations and Game Design Using Mobile Media","Posters"
"f58b29eb-3099-4be8-b9a4-be0cab5c570f","1/2635","Ryan, Stephanie||Wink, Donald||Goldman, Susan||Pellegrino, James","2020-01-09T14:13:54Z","2020-01-08T21:54:41Z","2020-01-09T14:13:54Z","2020-01-08T21:54:41Z","2010-06",,"Made available in DSpace on 2020-01-09T14:13:54Z (GMT). No. of bitstreams: 1
460-461.pdf: 156590 bytes, checksum: 0d71551bcdc4fe3dec95e7a65d1c564a (MD5)
  Previous issue date: 2010-06","Ryan, S., Wink, D., Goldman, S., & Pellegrino, J. (2010). Student Understandings of Solutions. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 460-461). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2906","https://doi.dx.org/10.22318/icls2010.2.460","en","International Society of the Learning Sciences (ISLS)","Student Understandings of Solutions","Posters"
"d0f29f9e-b49c-4ac8-b943-be7784b48aa3","1/2635","Cakir, Murat||Ayaz, Hasan||Menda, Justin||Izzetoglu, Kurtulus||Onaral, Banu","2020-01-09T14:13:54Z","2020-01-08T21:54:41Z","2020-01-09T14:13:54Z","2020-01-08T21:54:41Z","2010-06","In this paper we present our ongoing research project on UAV operator training and cognitive workload assessment for safe piloting to exemplify the potential for conducting interdisciplinary research that incorporates insights from learning sciences and cognitive neuroscience. The goal of the project is to devise cognitive neuromarkers to assess the cognitive workload experienced by UAV operators and to monitor their development of expertise through analysis of optical brain imaging data and flight-training videos.","Made available in DSpace on 2020-01-09T14:13:54Z (GMT). No. of bitstreams: 1
462-463.pdf: 231812 bytes, checksum: 606f46f9c178881a101df2f356b2ab2c (MD5)
  Previous issue date: 2010-06","Cakir, M., Ayaz, H., Menda, J., Izzetoglu, K., & Onaral, B. (2010). Connecting Brain and Learning Sciences: An Optical Brain Imaging Approach to Monitoring Development of Expertise in UAV Piloting. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 462-463). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2907","https://doi.dx.org/10.22318/icls2010.2.462","en","International Society of the Learning Sciences (ISLS)","Connecting Brain and Learning Sciences: An Optical Brain Imaging Approach to Monitoring Development of Expertise in UAV Piloting","Posters"
"964a6d60-a26a-4eb6-8e3b-6b8eafb2e037","1/2635","Plummer, Julia||Agan, Lori","2020-01-09T14:13:54Z","2020-01-08T21:54:41Z","2020-01-09T14:13:54Z","2020-01-08T21:54:41Z","2010-06",,"Made available in DSpace on 2020-01-09T14:13:54Z (GMT). No. of bitstreams: 1
464-465.pdf: 152986 bytes, checksum: 05785a546b3e9509aa42ff0adf2ac213 (MD5)
  Previous issue date: 2010-06","Plummer, J. & Agan, L. (2010). Reasoning about the Seasons: Middle School Students' Use of Evidence in Explanations. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 464-465). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2908","https://doi.dx.org/10.22318/icls2010.2.464","en","International Society of the Learning Sciences (ISLS)","Reasoning about the Seasons: Middle School Students' Use of Evidence in Explanations","Posters"
"57f1f21e-5c2e-4b17-8491-4723b6fde871","1/2635","Palmquist, Sasha","2020-01-09T14:13:55Z","2020-01-08T21:54:42Z","2020-01-09T14:13:55Z","2020-01-08T21:54:42Z","2010-06","Child experts in museums have demonstrated their ability to rehearse well organized dinosaur knowledge in conversation with their parents that distinguishes them from novice children and parents (Palmquist &amp; Crowley, 2007). This study builds on research about parent- child learning conversations and considers the potential opportunities made possible when prior knowledge can be activated in museum exhibitions to support learning conversations that include ecological and evolutionary relationships.","Made available in DSpace on 2020-01-09T14:13:55Z (GMT). No. of bitstreams: 1
466-467.pdf: 138739 bytes, checksum: 78707f5b36a6d44bba040ae6250829a6 (MD5)
  Previous issue date: 2010-06","Palmquist, S. (2010). Activating childhood expertise to engage with disciplinary concepts. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 466-467). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2909","https://doi.dx.org/10.22318/icls2010.2.466","en","International Society of the Learning Sciences (ISLS)","Activating childhood expertise to engage with disciplinary concepts","Posters"
"6c5323a4-656d-47e2-9f9d-1a2bc948eb0e","1/2635","Diaz, Lisa Bouillion||Creighton, Jean||Eberbach, Catherine||Grosshandler, Dean||Herrenkohl, Leslie||Martell, Sandra Toro","2020-01-09T14:13:55Z","2020-01-08T21:54:42Z","2020-01-09T14:13:55Z","2020-01-08T21:54:42Z","2010-06",,"Made available in DSpace on 2020-01-09T14:13:55Z (GMT). No. of bitstreams: 1
468-469.pdf: 143951 bytes, checksum: c0d8c2f28199755c6f152abbccadaecd (MD5)
  Previous issue date: 2010-06","Diaz, L. B., Creighton, J., Eberbach, C., Grosshandler, D., Herrenkohl, L., & Martell, S. T. (2010). Facilitation, Teaching, and Assistance at the Intersection of the Learning Sciences and Informal Science Education. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 468-469). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2910","https://doi.dx.org/10.22318/icls2010.2.468","en","International Society of the Learning Sciences (ISLS)","Facilitation, Teaching, and Assistance at the Intersection of the Learning Sciences and Informal Science Education","Posters"
"4204e1eb-aa8e-47fd-b4c5-45d1ae5c739a","1/2635","Jan, Mingfong||San Chee, Yam||Tan, Ek Ming","2020-01-09T14:13:56Z","2020-01-08T21:54:42Z","2020-01-09T14:13:56Z","2020-01-08T21:54:42Z","2010-06","Characterizing the design process is critical for design-based research as a research method. In this study, we propose that the design process of design-based research may be perceived as a dialogic process among four major design components--frameworks for learning, the affordances of the chosen instructional tools, domain knowledge presentation, and contextual limitations. It is essential for researchers to align these design components based on the frameworks for learning.","Made available in DSpace on 2020-01-09T14:13:56Z (GMT). No. of bitstreams: 1
470-471.pdf: 142599 bytes, checksum: 55cd3c4c0df89984db956b43938d2ba7 (MD5)
  Previous issue date: 2010-06","Jan, M., San Chee, Y., & Tan, E. M. (2010). Unpacking the Design Process in Design-based Research. In Gomez, K., Lyons, L., & Radinsky, J. (Eds.), Learning in the Disciplines: Proceedings of the 9th International Conference of the Learning Sciences (ICLS 2010) - Volume 2, Short Papers, Symposia, and Selected Abstracts (pp. 470-471). Chicago IL: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/2911","https://doi.dx.org/10.22318/icls2010.2.470","en","International Society of the Learning Sciences (ISLS)","Unpacking the Design Process in Design-based Research","Posters"
