id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"b7a8e0db-8083-4693-9d13-049ec76e0d0c","1/3461","Gane, Brian D.||Catrambone, Richard","2020-01-09T19:04:53Z","2019-05-20T02:44:00Z","2020-01-09T19:04:53Z","2019-05-20T02:44:00Z","2006-06","Participants (N = 93) watched animated examples of a computer algorithm. Participants had either a small set of examples (6) to watch or a larger set of examples (21) from which they could choose which examples to watch. Additionally, participants either watched the animations before answering questions or had questions to answer while watching animations. Participants scored highest when they had questions with the animations; giving these participants a choice amongst multiple examples also reduced learning time.","Made available in DSpace on 2020-01-09T19:04:53Z (GMT). No. of bitstreams: 1
922-923.pdf: 144252 bytes, checksum: 3b1629eba920d66858405aad1b944ee3 (MD5)
  Previous issue date: 2006-06","Gane, B. D. & Catrambone, R. (2006). Give Learners Questions to Answer While Watching Animated Examples. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 922-923). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3627","https://doi.dx.org/10.22318/icls2006.922","en","International Society of the Learning Sciences","Give Learners Questions to Answer While Watching Animated Examples","Posters"
"d73301fd-b95b-4f90-8796-e19116b9e6b1","1/3461","Cook, Ruth Gannon","2020-01-09T19:04:53Z","2019-05-20T02:44:01Z","2020-01-09T19:04:53Z","2019-05-20T02:44:01Z","2006-06","ELearning is particularly susceptible to the transference of print documents to the web which often only provides text and information tidbits to students. But researchers in the learning sciences are finding dramatic improvements in student knowledge acquisition in web-based courses that include semiotic tools. The knowledge gaps that can exist between what students know and need to learn can be filled through the use of semiotic mediation tools. The research of this study looks at why these tools can provide an important bridge between the sociocultural knowledge already existent in students and instructional content and discusses lessons learned in the compilation of the research for this study.","Made available in DSpace on 2020-01-09T19:04:53Z (GMT). No. of bitstreams: 1
924-925.pdf: 120466 bytes, checksum: 085d342745137babfdafb0fcbe4cdfbb (MD5)
  Previous issue date: 2006-06","Cook, R. G. (2006). Semiotics: Mediation Tools That Can Fill ELearning Gaps. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 924-925). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3628","https://doi.dx.org/10.22318/icls2006.924","en","International Society of the Learning Sciences","Semiotics: Mediation Tools That Can Fill ELearning Gaps","Posters"
"62080cf0-4238-43df-9b8d-3907634cdc58","1/3461","Gardner, Christina M.||Clegg, Tamara L.||Williams, Oriana J.||Kolodner, Janet L.","2020-01-09T19:04:54Z","2019-05-20T02:44:02Z","2020-01-09T19:04:54Z","2019-05-20T02:44:02Z","2006-06","In an environment where learners are engrossed in highly interactive and fun hands-on activities, how do we get their minds as engaged as their hands? We have found that busy hands help sustain learners' motivation and interest but can distract their minds from doing the necessary reflection on their actions. This paper and the accompanying poster describe conditions and affordances of media and prompts that focus and encourage distracted learners reflection.","Made available in DSpace on 2020-01-09T19:04:54Z (GMT). No. of bitstreams: 1
926-927.pdf: 154560 bytes, checksum: 791b8d17591cbfcf993375f51d5e9249 (MD5)
  Previous issue date: 2006-06","Gardner, C. M., Clegg, T. L., Williams, O. J., & Kolodner, J. L. (2006). Messy Learning Environments: Busy Hands and Less Engaged Minds. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 926-927). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3629","https://doi.dx.org/10.22318/icls2006.926","en","International Society of the Learning Sciences","Messy Learning Environments: Busy Hands and Less Engaged Minds","Posters"
"8bcbb8ec-ae8d-40ac-bb89-7e17401f99d5","1/3461","Godbole-Chaudhuri, Pragati||Winters, Fielding I.||Azevedo, Roger||Hofman, Neil","2020-01-09T19:04:54Z","2019-05-20T02:44:03Z","2020-01-09T19:04:54Z","2019-05-20T02:44:03Z","2006-06","The help-seeking behavior of 67 learners (29 low and 38 high conceptual-gain) using a hypermedia environment to learn about the circulatory system was investigated in a naturalistic tutoring condition. Results showed that participants who demonstrated greater conceptual gain (from pretest to posttest) asked significantly greater number of cognitive questions relating to the content of the material than context questions pertaining to the environment. The study has implications for understanding the role of help-seeking behavior during learning with hypermedia and the design of hypermedia tools to facilitate help-seeking behavior.","Made available in DSpace on 2020-01-09T19:04:54Z (GMT). No. of bitstreams: 1
928-929.pdf: 151924 bytes, checksum: 0604ce8c1db9385499a23c5198e97482 (MD5)
  Previous issue date: 2006-06","Godbole-Chaudhuri, P., Winters, F. I., Azevedo, R., & Hofman, N. (2006). Help-seeking Behavior and Learning with Hypermedia. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 928-929). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3630","https://doi.dx.org/10.22318/icls2006.928","en","International Society of the Learning Sciences","Help-seeking Behavior and Learning with Hypermedia","Posters"
"a25d965c-4b0e-4a57-86aa-4513eccb1a6b","1/3461","Greeno, James G.||MacWhinney, Brian","2020-01-09T19:04:54Z","2019-05-20T02:44:04Z","2020-01-09T19:04:54Z","2019-05-20T02:44:04Z","2006-06","This poster presents an extension of the psycholinguistic theory of perspective taking to the analysis of reasoning and problem solving in discursive interaction. This extension amends and generalizes schema theory. We present illustrations of perspectival alignments achieved when constructing causal explanations or solving problems, including ways that perspectives shifted during the interactions. We hypothesize that successful learning arises in classrooms when students realign their perspectives with new models.","Made available in DSpace on 2020-01-09T19:04:54Z (GMT). No. of bitstreams: 1
930-931.pdf: 129474 bytes, checksum: 78da3c9c2c3a3e1393057c8a1940d701 (MD5)
  Previous issue date: 2006-06","Greeno, J. G. & MacWhinney, B. (2006). Learning as Perspective Taking: Conceptual Alignment in the Classroom. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 930-931). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3631","https://doi.dx.org/10.22318/icls2006.930","en","International Society of the Learning Sciences","Learning as Perspective Taking: Conceptual Alignment in the Classroom","Posters"
"65ba1b6a-2375-4bd6-8e3a-159adfedbdbe","1/3461","Hagler, Debra||Brem, Sarah","2020-01-09T19:04:55Z","2019-05-20T02:44:04Z","2020-01-09T19:04:55Z","2019-05-20T02:44:04Z","2006-06","Nurses convince their peers of the need for ongoing action and monitoring during change-of-shift discourse about patient health issues. Twenty pairs of critical-care nurses participated in a qualitative study of authentic everyday argument at the bedside. The process of providing and evaluating evidence for claims and justifying decisions during nursing shift report included pragmatic and structural aspects of persuasive argument in the context of a high-stress, high-stakes, time-pressured environment.","Made available in DSpace on 2020-01-09T19:04:55Z (GMT). No. of bitstreams: 1
932-933.pdf: 121027 bytes, checksum: 118290ff29abd38ec67963037bb7bd5b (MD5)
  Previous issue date: 2006-06","Hagler, D. & Brem, S. (2006). Nurses' Informal Argument: Learning to Justify the Claim and Reach Agreement. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 932-933). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3632","https://doi.dx.org/10.22318/icls2006.932","en","International Society of the Learning Sciences","Nurses' Informal Argument: Learning to Justify the Claim and Reach Agreement","Posters"
"3ca9c6e7-0757-4f86-837d-d525e4601b5f","1/3461","Hakkarainen, Kai||Muukkonen, Hanni||Markkanen, Hannu","2020-01-09T19:04:55Z","2019-05-20T02:44:05Z","2020-01-09T19:04:55Z","2019-05-20T02:44:05Z","2006-06","The poster introduces the design principles for the Knowledge-Practices Laboratory (KP-Lab) project. KP-Lab is based on technological, theoretical, pedagogical, and social innovations aimed at facilitating innovative practices of working with knowledge, ""knowledge practices"", in education and workplaces. In order to be truly productive, collaborative technologies cannot fully be specified beforehand but need to co-evolve with social practices and be further modifiable according to the users' emerging needs and practices.","Made available in DSpace on 2020-01-09T19:04:55Z (GMT). No. of bitstreams: 1
934-935.pdf: 123026 bytes, checksum: 2f3127ea4ac53de607cd53fdf2f08f54 (MD5)
  Previous issue date: 2006-06","Hakkarainen, K., Muukkonen, H., & Markkanen, H. (2006). Design Principles for the Knowledge-Practices Laboratory (KP-Lab) Project. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 934-935). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3633","https://doi.dx.org/10.22318/icls2006.934","en","International Society of the Learning Sciences","Design Principles for the Knowledge-Practices Laboratory (KP-Lab) Project","Posters"
"babcc261-aed3-4433-aed9-0286de87588c","1/3461","Hall, Tony||Bannon, Liam||Ciolfi, Luigina||Gallagher, Paul||Ferris, Kieran||Mulhern, Ruth||Hickey, Nora","2020-01-09T19:04:56Z","2019-05-20T02:44:06Z","2020-01-09T19:04:56Z","2019-05-20T02:44:06Z","2006-06","This paper reports research, conducted in collaboration with the Hunt Museum, Limerick, Ireland, which explored the design and deployment of novel ubiquitous computing to augment children's learning in museums. The paper summarises a Design- Based Research process. The poster will display the final results of the research. The authors have presented the initial and interim findings at the previous two ICLS conferences (e.g. Hall et al, 2004).","Made available in DSpace on 2020-01-09T19:04:56Z (GMT). No. of bitstreams: 1
936-937.pdf: 213421 bytes, checksum: 1be096e02307aeb3c37341b0e41df54a (MD5)
  Previous issue date: 2006-06","Hall, T., Bannon, L., Ciolfi, L., Gallagher, P., Ferris, K., Mulhern, R., & Hickey, N. (2006). Enhancing Children's Learning in Museums: A Design-based Research Approach. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 936-937). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3634","https://doi.dx.org/10.22318/icls2006.936","en","International Society of the Learning Sciences","Enhancing Children's Learning in Museums: A Design-based Research Approach","Posters"
"f1f6fa40-ca9c-4f89-96ed-772a063a8d34","1/3461","Hong, Saahoon||M., William","2020-01-09T19:04:56Z","2019-05-20T02:44:07Z","2020-01-09T19:04:56Z","2019-05-20T02:44:07Z","2006-06","This study examined the cognitive effects of chess instruction on thirty-eight students at risk for academic failure. The analysis found no significant differences between the cognitive changes registered by the treatment group and the control group. However, for the chess group, participant chess rating was significantly correlated with TONI-3 scores. The findings indicated that student acquisition of high chess ratings contributes to the improvement of cognitive skills rather than student mere exposure to chess.","Made available in DSpace on 2020-01-09T19:04:56Z (GMT). No. of bitstreams: 1
938-939.pdf: 185973 bytes, checksum: 876672bbbfef377c2426fd8b561f4e52 (MD5)
  Previous issue date: 2006-06","Hong, S. & M., W. (2006). Cognitive Effects of Chess Instruction on Students At Risk for Academic Failure. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 938-939). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3635","https://doi.dx.org/10.22318/icls2006.938","en","International Society of the Learning Sciences","Cognitive Effects of Chess Instruction on Students At Risk for Academic Failure","Posters"
"2ae32ec1-67bf-4893-88d0-7b12aec753eb","1/3461","Job-Sluder, Kirk","2020-01-09T19:04:56Z","2019-05-20T02:44:08Z","2020-01-09T19:04:56Z","2019-05-20T02:44:08Z","2006-06","Although the tools for mediating Internet-based learning communities have exploded in the last few years, our theoretical understanding of how to evaluate attempts to build online communities has lagged behind (Carroll, 2001). We used automated tools to build social network maps of an educational children's multi-user virtual environment using two modes of CMC. Internal ""E-mail"" was most frequently used within groups. Short ""telegram"" messages were frequently used within groups but also provided between-group interaction.","Made available in DSpace on 2020-01-09T19:04:56Z (GMT). No. of bitstreams: 1
940-941.pdf: 162027 bytes, checksum: e6beaaa09e4fc0f132258045df5bce35 (MD5)
  Previous issue date: 2006-06","Job-Sluder, K. (2006). Automated Social Network Analysis as a Tool for Evaluating Sociability. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 940-941). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3636","https://doi.dx.org/10.22318/icls2006.940","en","International Society of the Learning Sciences","Automated Social Network Analysis as a Tool for Evaluating Sociability","Posters"
"63a07b56-ada7-403a-85d4-7f04c69088a2","1/3461","Kafai, Yasmin||Peppler, Kylie A.||Alavez, Mabel||Ruvalcaba, Omar","2020-01-09T19:04:57Z","2019-05-20T02:44:09Z","2020-01-09T19:04:57Z","2019-05-20T02:44:09Z","2006-06","We examined the genre and complexity of computer programs created by members of a community technology center. We collected 240 projects during a six-month period. The program genres reflected animations, games, and graphics in about equal numbers. While the number of computer programs decreased over time, the number of advanced programs remained constant suggesting that members either abandoned programs or paired up with more experienced programmers and continued to develop more complex programs.","Made available in DSpace on 2020-01-09T19:04:57Z (GMT). No. of bitstreams: 1
942-943.pdf: 131151 bytes, checksum: cc91dbe04d1b11573a59cf039fe8d0a7 (MD5)
  Previous issue date: 2006-06","Kafai, Y., Peppler, K. A., Alavez, M., & Ruvalcaba, O. (2006). Seeds of a Computer Culture: An Archival Analysis of Programming Artifacts from a Community Technology Center. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 942-943). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3637","https://doi.dx.org/10.22318/icls2006.942","en","International Society of the Learning Sciences","Seeds of a Computer Culture: An Archival Analysis of Programming Artifacts from a Community Technology Center","Posters"
"bab1952d-c0d5-4d69-b06a-8939857f8266","1/3461","Kale, Ugur||Hur, Jung Won||Yerasimou, Theano||Brush, Thomas","2020-01-09T19:04:57Z","2019-05-20T02:44:10Z","2020-01-09T19:04:57Z","2019-05-20T02:44:10Z","2006-06","The purpose of this project is to introduce a model of using video-based virtual field experiences for pre-service teachers mainly in social studies. Although video-based virtual fields become more practical for pre-service teachers to observe various teaching situations, the use of such video-based classroom cases may be limited to provide meaningful experiences. This paper presents four key affordances of a model that may alleviate such limitations.","Made available in DSpace on 2020-01-09T19:04:57Z (GMT). No. of bitstreams: 1
944-945.pdf: 118542 bytes, checksum: 4bda7412bfcc15b890f179d06e439a6d (MD5)
  Previous issue date: 2006-06","Kale, U., Hur, J. W., Yerasimou, T., & Brush, T. (2006). A Model for Video-based Virtual Field Experience. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 944-945). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3638","https://doi.dx.org/10.22318/icls2006.944","en","International Society of the Learning Sciences","A Model for Video-based Virtual Field Experience","Posters"
"41b89cc8-b5c0-4b8b-997e-ae5f045d1da4","1/3461","Karkin, Sabina||Charles, Elizabeth S.||Kolodner, Janet L.","2020-01-09T19:04:58Z","2019-05-20T02:44:11Z","2020-01-09T19:04:58Z","2019-05-20T02:44:11Z","2006-06",,"Made available in DSpace on 2020-01-09T19:04:58Z (GMT). No. of bitstreams: 1
946-947.pdf: 170596 bytes, checksum: cdcc8c7bccd3e1aaad582d08c2585ac8 (MD5)
  Previous issue date: 2006-06","Karkin, S., Charles, E. S., & Kolodner, J. L. (2006). Visualizing Discussion by the Use of the Conversation Chain Model. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 946-947). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3639","https://doi.dx.org/10.22318/icls2006.946","en","International Society of the Learning Sciences","Visualizing Discussion by the Use of the Conversation Chain Model","Posters"
"01aa5090-4e6a-4d4a-bfce-0b8107f3b625","1/3461","Ke, Fengfeng","2020-01-09T19:04:58Z","2019-05-20T02:44:11Z","2020-01-09T19:04:58Z","2019-05-20T02:44:11Z","2006-06","The paper proposed reports a causal-comparative study that were conducted to examine whether the sense of community development differs by students' characteristics in both traditional and online course setting. Subjects comprise 171 undergraduate students enrolled in a major American university. Specifically, the researchers investigate whether students' learning preference, gender, and peer-acquaintance level influence their sense of community after controlling for initial differences, and whether their sense of community correlates with course grades.","Made available in DSpace on 2020-01-09T19:04:58Z (GMT). No. of bitstreams: 1
948-949.pdf: 170783 bytes, checksum: 9256483c0fed322d6f0ac8f927549cd4 (MD5)
  Previous issue date: 2006-06","Ke, F. (2006). Individual Differences in Sense of Classroom Community. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 948-949). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3640","https://doi.dx.org/10.22318/icls2006.948","en","International Society of the Learning Sciences","Individual Differences in Sense of Classroom Community","Posters"
"b327a14c-2f66-4376-b90b-4477fa9c8238","1/3461","Kinzer, Charles K.||Kapur, Manu||Cammack, Dana W.||Lohnes, Sarah","2020-01-09T19:04:59Z","2019-05-20T02:44:12Z","2020-01-09T19:04:59Z","2019-05-20T02:44:12Z","2006-06","We (1) present an argument that anchored, case-based instruction, delivered interactively over the WWW has benefits for the conceptual development of preservice teachers, and (2) argue that a commonly-used measure can be modified to provide sophisticated insights into conceptual change. These goals are met by providing evidence from a two-group, large-scale experimental study of preservice teachers using multimedia, anchored cases in their preservice literacy methods courses.","Made available in DSpace on 2020-01-09T19:04:59Z (GMT). No. of bitstreams: 1
950-951.pdf: 182301 bytes, checksum: 2284fbc760dbead807d574611b280808 (MD5)
  Previous issue date: 2006-06","Kinzer, C. K., Kapur, M., Cammack, D. W., & Lohnes, S. (2006). Assessing Conceptual Change in an Anchored, Case-based Environment. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 950-951). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3641","https://doi.dx.org/10.22318/icls2006.950","en","International Society of the Learning Sciences","Assessing Conceptual Change in an Anchored, Case-based Environment","Posters"
"1b1bf486-6a00-4cbe-9c5e-1ea261466b7c","1/3461","Kosonen, Kari||Hakkarainen, Kai","2020-01-09T19:04:59Z","2019-05-20T02:44:14Z","2020-01-09T19:04:59Z","2019-05-20T02:44:14Z","2006-06","The focus on the present work-in-progress was to develop and test intervention method for facilitation of reading comprehension by blind teenagers. The study relied Vygotsky's theory of internalization, and specifically on Piotr Gal'perin's theory of stepwise formation of mental actions. The participants were helped to generate what Gal'perin called the 'orienting basis' (abstract representation) through providing them with a external physical model to structure the their comprehension activities. Theory and methods are described and results of the first case study provided.","Made available in DSpace on 2020-01-09T19:04:59Z (GMT). No. of bitstreams: 1
952-953.pdf: 152263 bytes, checksum: 04f03387da3f59115f734c17b9558cb9 (MD5)
  Previous issue date: 2006-06","Kosonen, K. & Hakkarainen, K. (2006). Systematic Formation of Reading Comprehension in Visually Impaired Children. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 952-953). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3642","https://doi.dx.org/10.22318/icls2006.952","en","International Society of the Learning Sciences","Systematic Formation of Reading Comprehension in Visually Impaired Children","Posters"
"eff323ed-fd6d-45d0-b339-87c46662a9aa","1/3461","Lewison, Mitzi||Graves, Ingrid||Sanchez, Lenny","2020-01-09T19:04:59Z","2019-05-20T02:44:15Z","2020-01-09T19:04:59Z","2019-05-20T02:44:15Z","2006-06","Using conversational formative routines among students, this study focuses on the discursive practices found in two fifth-grade mathematics classrooms. The analysis considers student identity work situated in meaningful engagement in knowledge practices. Particular attention is paid to how students become proficient in speaking the language of mathematical communities and the relationship this has on their identity within the group.","Made available in DSpace on 2020-01-09T19:04:59Z (GMT). No. of bitstreams: 1
954-955.pdf: 123224 bytes, checksum: ed330bcce1c21e84ea32a24c80f65d21 (MD5)
  Previous issue date: 2006-06","Lewison, M., Graves, I., & Sanchez, L. (2006). Enhancing Mathematical Discourse in Elementary Classrooms. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 954-955). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3643","https://doi.dx.org/10.22318/icls2006.954","en","International Society of the Learning Sciences","Enhancing Mathematical Discourse in Elementary Classrooms","Posters"
"b671ae42-2260-4c38-ae0e-4bc198f96050","1/3461","Lippman, Jordan||Pellegrino, James||Koziol, Renee||Whitehair, Emily","2020-01-09T19:05:00Z","2019-05-20T02:44:16Z","2020-01-09T19:05:00Z","2019-05-20T02:44:16Z","2006-06","Students' responses to scientific reasoning questions posted on an online discussion board were coded for completeness, coherence, accuracy, use of evidence, reasoning, and comprehensibility. Early performance was low for every dimension. By the end of the term, ratings of coherence and completeness increased but use of evidence decreased, and other dimensions stayed the same. Implications regarding the types of feedback students need to improve their understanding and use of scientific argumentation are discussed.","Made available in DSpace on 2020-01-09T19:05:00Z (GMT). No. of bitstreams: 1
956-957.pdf: 126581 bytes, checksum: 72bd292b2d7140307c70986bf52ca8bc (MD5)
  Previous issue date: 2006-06","Lippman, J., Pellegrino, J., Koziol, R., & Whitehair, E. (2006). Lessons Learned From Using an Asynchronous Online Discussion Board to Facilitate Scientific Thinking in a Large Cognitive Psychology Lecture Class. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 956-957). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3644","https://doi.dx.org/10.22318/icls2006.956","en","International Society of the Learning Sciences","Lessons Learned From Using an Asynchronous Online Discussion Board to Facilitate Scientific Thinking in a Large Cognitive Psychology Lecture Class","Posters"
"2bf8190b-2a43-419c-aae2-bd7a8c699ecd","1/3461","Manzey, Christine||Pugh, Kevin||Kelly, Kristin||Stewart, Victoria","2020-01-09T19:05:00Z","2019-05-20T02:44:17Z","2020-01-09T19:05:00Z","2019-05-20T02:44:17Z","2006-06","Our findings concurs with previous studies that high school biology students hold misconceptions explaining and applying key concepts in natural selection. We explored specific misconceptions prior to instruction, immediately following instruction, and five weeks later. We found qualitatively distinct categories of conceptual understanding suggesting levels in the development of conceptual understanding and tracked changes over time. We found classroom practices can impact conceptual change, with students possessing initial misconceptions often developing hybrid understandings.","Made available in DSpace on 2020-01-09T19:05:00Z (GMT). No. of bitstreams: 1
958-959.pdf: 127802 bytes, checksum: 2b9d8a73793f376f111c08551c4fbe09 (MD5)
  Previous issue date: 2006-06","Manzey, C., Pugh, K., Kelly, K., & Stewart, V. (2006). Misconceptions in Natural Selection: Conceptual Change Through Time in Biology Classrooms. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 958-959). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3645","https://doi.dx.org/10.22318/icls2006.958","en","International Society of the Learning Sciences","Misconceptions in Natural Selection: Conceptual Change Through Time in Biology Classrooms","Posters"
"734f1062-4254-4c42-9348-21990582c644","1/3461","Martell, Sandra Toro","2020-01-09T19:05:01Z","2019-05-20T02:44:17Z","2020-01-09T19:05:01Z","2019-05-20T02:44:17Z","2006-06","This poster presents findings from an ethnographic study about elementary students' art-based learning in accordance with students' personal, physical, and sociocultural contexts of learning (Falk and Dierking, 2000). Findings include that while art activities integrated learning about Japanese art history and aesthetics and engaging in artistic production by creating sushi and watercolors, as a community of practice, (Hapgood and Palincsar, 2002,) the group engaged in traditional classroom-based behavior and conversational structures (Cazden, 1988; Phillips, 1972).","Made available in DSpace on 2020-01-09T19:05:01Z (GMT). No. of bitstreams: 1
960-961.pdf: 166905 bytes, checksum: 9cac5d256a8fdacb65ddaa1088465d75 (MD5)
  Previous issue date: 2006-06","Martell, S. T. (2006). Slides, Sushi, and Sixth-Graders: A Case Study of Elementary Student Art-based Learning in a Museum Setting. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 960-961). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3646","https://doi.dx.org/10.22318/icls2006.960","en","International Society of the Learning Sciences","Slides, Sushi, and Sixth-Graders: A Case Study of Elementary Student Art-based Learning in a Museum Setting","Posters"
"160fee73-f952-4574-a92e-5ac00ce494e2","1/3461","Millwood, Kelli","2020-01-09T19:05:01Z","2019-05-20T02:44:18Z","2020-01-09T19:05:01Z","2019-05-20T02:44:18Z","2006-06","This paper explores the relationship between students' conceptions about warranting claims in science class and their beliefs about how professional scientists warrant claims. An interview was used to measure beliefs about school science, and a questionnaire was used to measure beliefs about professional science. The difference of these expressed ideas in the two contexts have implications for understanding students' personal epistemologies of science as well as the coherence of students' epistemological beliefs.","Made available in DSpace on 2020-01-09T19:05:01Z (GMT). No. of bitstreams: 1
962-963.pdf: 122616 bytes, checksum: 9bca2e88e2763e21bdce4fe138ca1126 (MD5)
  Previous issue date: 2006-06","Millwood, K. (2006). A Comparison of Students' Conceptions about the Nature of Argumentation in School and Professional Science. In Barab, S. A., Hay, K. E., & Hickey, D. T. (Eds.), The International Conference of the Learning Sciences: Indiana University 2006. Proceedings of ICLS 2006, Volume 2 (pp. 962-963). Bloomington, Indiana, USA: International Society of the Learning Sciences.","https://repository.isls.org//handle/1/3647","https://doi.dx.org/10.22318/icls2006.962","en","International Society of the Learning Sciences","A Comparison of Students' Conceptions about the Nature of Argumentation in School and Professional Science","Posters"
