id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"2243331f-cce2-48ad-b7ba-ece803f09e8e","1/4071","Jinkerson, Lorana A.","2020-02-16T04:30:16Z","2020-02-15T23:12:16Z","2020-02-16T04:30:16Z","2020-02-15T23:12:16Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:16Z (GMT). No. of bitstreams: 1
427-432.pdf: 433203 bytes, checksum: 46b30cef4bf5c061988522fb43fb94e1 (MD5)
  Previous issue date: 1996-07","Jinkerson, L. A. (1996). Computer Spelling Checkers: An Example Cognitive Tool. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 427-432). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4123","https://doi.dx.org/10.22318/icls1996.427","en","Association for the Advancement of Computing in Education (AACE)","Computer Spelling Checkers: An Example Cognitive Tool","Posters"
"75a38963-341a-4ba8-a357-fb816a07d3dc","1/4071","Jonassen, David||Henning, Philip","2020-02-16T04:30:17Z","2020-02-15T23:12:18Z","2020-02-16T04:30:17Z","2020-02-15T23:12:18Z","1996-07","Better understanding learners' mental models will help us to assess advanced knowledge and problem solving skills acquired while interacting with constructivist learning environments. Mental models are the internal, conceptual and operational representations that humans develop while interacting with complex systems. In this paper, we argue that they are also embedded in the activities engaged in by a community of practice, the social relations among members of that community, the discourse used by that community to negotiate meaning, and in the artifacts that are used and produced by the community during their activity. This paper describes two studies: one aimed at eliciting mental models in the heads of novice refrigeration technicians and the other an ethnographic study eliciting knowledge and models in the community of experienced refrigeration technicians.","Made available in DSpace on 2020-02-16T04:30:17Z (GMT). No. of bitstreams: 1
433-438.pdf: 287964 bytes, checksum: 57d8fb956f1b79174e1f58280b3b2b55 (MD5)
  Previous issue date: 1996-07","Jonassen, D. & Henning, P. (1996). Mental Models: Knowledge in the Head and Knowledge in the World. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 433-438). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4124","https://doi.dx.org/10.22318/icls1996.433","en","Association for the Advancement of Computing in Education (AACE)","Mental Models: Knowledge in the Head and Knowledge in the World","Posters"
"7dd58d24-79c2-4c5f-b5d5-e80975ada6c4","1/4071","Jonassen, David","2020-02-16T04:30:17Z","2020-02-15T23:12:19Z","2020-02-16T04:30:17Z","2020-02-15T23:12:19Z","1996-07","Medical diagnosis is a critical skill that is usually developed with experience in interacting with, diagnosing, and managing patients. Computer delivered, case-based learning environments can be developed to provide students with valuable diagnostic experiences prior to dealing with real patients. Diagnostic skill requires physicians to understand and use causal reasoning in order to make predictions. That causal reasoning may be scaffolded in the design of those environments. This paper describes the scaffolding of causal reasoning in making initial diagnoses, determining etiology, and making differential diagnoses in platelet related problems.","Made available in DSpace on 2020-02-16T04:30:17Z (GMT). No. of bitstreams: 1
439-444.pdf: 562381 bytes, checksum: 280eca9da3f072a6bedc95c0c63e61e5 (MD5)
  Previous issue date: 1996-07","Jonassen, D. (1996). Scaffolding Causal, Diagnostic Reasoning in a Case-Based Learning Environment in Medicine. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 439-444). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4125","https://doi.dx.org/10.22318/icls1996.439","en","Association for the Advancement of Computing in Education (AACE)","Scaffolding Causal, Diagnostic Reasoning in a Case-Based Learning Environment in Medicine","Posters"
"c6f214e3-5877-42c0-881e-56b8c7451203","1/4071","Eisenberg, Michael||Dibiase, Julie","2020-02-16T04:30:17Z","2020-02-15T23:11:04Z","2020-02-16T04:30:17Z","2020-02-15T23:11:04Z","1996-07","Mathematical manipulatives-tangible objects with a pedagogical purpose-have become popular tools in mathematics education. But typically, the notion of a ""manipulative"" carries with it a number of additional assumptions: that these objects are designed for elementary (as opposed to advanced) mathematics instruction; that they have little in the way of emotional meaning for their users; and that they are relatively simple, ""low-tech"" objects. In this paper we challenge these assumptions. Drawing on our experiences in two related projects in educational computing, we suggest that manipulatives may be designed for advanced mathematical topics; that they may offer creative (and thus affectively important) opportunities for students; and that they may be designed in ways that accompany or incorporate computational media.","Made available in DSpace on 2020-02-16T04:30:17Z (GMT). No. of bitstreams: 1
44-51.pdf: 529275 bytes, checksum: d69866764469d8cf85b761f3e0ce5eff (MD5)
  Previous issue date: 1996-07","Eisenberg, M. & Dibiase, J. (1996). Mathematical Manipulatives as Designed Artifacts: The Cognitive, Affective, and Technological Dimensions. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 44-51). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4126","https://doi.dx.org/10.22318/icls1996.44","en","Association for the Advancement of Computing in Education (AACE)","Mathematical Manipulatives as Designed Artifacts: The Cognitive, Affective, and Technological Dimensions","Papers"
"9a39433f-28c2-4165-af46-cc136d58756d","1/4071","Kaufman, Cathy C.","2020-02-16T04:30:18Z","2020-02-15T23:12:20Z","2020-02-16T04:30:18Z","2020-02-15T23:12:20Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:18Z (GMT). No. of bitstreams: 1
445-449.pdf: 258387 bytes, checksum: 0899340060de369f7fe7c3ce3951460c (MD5)
  Previous issue date: 1996-07","Kaufman, C. C. (1996). Linking Cognitive Science and Technology in the Preparation of School Administrators. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 445-449). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4127","https://doi.dx.org/10.22318/icls1996.445","en","Association for the Advancement of Computing in Education (AACE)","Linking Cognitive Science and Technology in the Preparation of School Administrators","Posters"
"114fcbef-4ddb-49ee-8a7a-69112b2ffc40","1/4071","Krarcik, Joseph S.||Blumenfeid, Phyllis||Marx, Ron||Soloway, Elliot","2020-02-16T04:30:18Z","2020-02-15T23:12:22Z","2020-02-16T04:30:18Z","2020-02-15T23:12:22Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:18Z (GMT). No. of bitstreams: 1
450-455.pdf: 338107 bytes, checksum: 06f94d56018a727f39ca8f41bafbace7 (MD5)
  Previous issue date: 1996-07","Krarcik, J. S., Blumenfeid, P., Marx, R., & Soloway, E. (1996). The Development of Middle School Students Inquiry Strategies in Project Based-Science Classrooms. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 450-455). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4128","https://doi.dx.org/10.22318/icls1996.450","en","Association for the Advancement of Computing in Education (AACE)","The Development of Middle School Students Inquiry Strategies in Project Based-Science Classrooms","Posters"
"dcb21267-0ed2-487d-834e-d3a4f9664cdd","1/4071","Laheri, Santos Gerardo||Heller, Rachelle","2020-02-16T04:30:18Z","2020-02-15T23:12:23Z","2020-02-16T04:30:18Z","2020-02-15T23:12:23Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:18Z (GMT). No. of bitstreams: 1
456-461.pdf: 534573 bytes, checksum: ccded6218110fc0c65d1e57057ebd9ca (MD5)
  Previous issue date: 1996-07","Laheri, S. G. & Heller, R. (1996). ICONCHESS: An Interactive CONsultant for CHESS Middlegames. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 456-461). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4129","https://doi.dx.org/10.22318/icls1996.456","en","Association for the Advancement of Computing in Education (AACE)","ICONCHESS: An Interactive CONsultant for CHESS Middlegames","Posters"
"03a0cd51-cda8-42dd-a7ce-cd4f119a759b","1/4071","Newstetter, Wendy C.||Hmelo, Cindy E.","2020-02-16T04:30:19Z","2020-02-15T23:12:25Z","2020-02-16T04:30:19Z","2020-02-15T23:12:25Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:19Z (GMT). No. of bitstreams: 1
462-467.pdf: 348994 bytes, checksum: d365a192a9222d61da4e5220640cb18f (MD5)
  Previous issue date: 1996-07","Newstetter, W. C. & Hmelo, C. E. (1996). Distributing Cognition or How They Don’t: An Investigation of Student Collaborative Learning. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 462-467). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4130","https://doi.dx.org/10.22318/icls1996.462","en","Association for the Advancement of Computing in Education (AACE)","Distributing Cognition or How They Don’t: An Investigation of Student Collaborative Learning","Posters"
"93eed780-bf98-494c-a6c5-e3af7080e4d4","1/4071","Petrosino, Anthony J.","2020-02-16T04:30:19Z","2020-02-15T23:12:26Z","2020-02-16T04:30:19Z","2020-02-15T23:12:26Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:19Z (GMT). No. of bitstreams: 1
468-473.pdf: 433038 bytes, checksum: 67e35ec41b65e3545cecffe7a804560b (MD5)
  Previous issue date: 1996-07","Petrosino, A. J. (1996). The Role of the Content Expert in the Learning Community. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 468-473). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4131","https://doi.dx.org/10.22318/icls1996.468","en","Association for the Advancement of Computing in Education (AACE)","The Role of the Content Expert in the Learning Community","Posters"
"1810dab2-0116-48db-88dc-229137f39b98","1/4071","Polman, Joseph","2020-02-16T04:30:19Z","2020-02-15T23:12:28Z","2020-02-16T04:30:19Z","2020-02-15T23:12:28Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:19Z (GMT). No. of bitstreams: 1
474-479.pdf: 462751 bytes, checksum: 4ac24b9dd18260cc2ff73772459436dc (MD5)
  Previous issue date: 1996-07","Polman, J. (1996). Bootstrapping a Community of Practice: Learning Science by Doing Projects in a High School Classroom. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 474-479). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4132","https://doi.dx.org/10.22318/icls1996.474","en","Association for the Advancement of Computing in Education (AACE)","Bootstrapping a Community of Practice: Learning Science by Doing Projects in a High School Classroom","Posters"
"976f25fe-0dd4-4876-a809-3530620b9bc3","1/4071","Sci-Iaffner, Andrew||Graf, Edith A.||Hunt, Earl||Madigan, David||Minstrell, Jim||Nason, Martha","2020-02-16T04:30:20Z","2020-02-15T23:12:29Z","2020-02-16T04:30:20Z","2020-02-15T23:12:29Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:20Z (GMT). No. of bitstreams: 1
480-485.pdf: 422818 bytes, checksum: ac44d0ef1be34e2211468edb693b2855 (MD5)
  Previous issue date: 1996-07","Sci-Iaffner, A., Graf, E. A., Hunt, E., Madigan, D., Minstrell, J., & Nason, M. (1996). Benchmark Lessons and the World Wide Web: Tools for Teaching Statistics. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 480-485). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4133","https://doi.dx.org/10.22318/icls1996.480","en","Association for the Advancement of Computing in Education (AACE)","Benchmark Lessons and the World Wide Web: Tools for Teaching Statistics","Posters"
"4ad49359-83f2-48ab-920d-4059c99e3c8b","1/4071","Abeles, Jon||Casey, William||Berube, Sandy||Sci-Iarf, Kathleen||A, Patricia Sachs","2020-02-16T04:30:20Z","2020-02-15T23:12:30Z","2020-02-16T04:30:20Z","2020-02-15T23:12:30Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:20Z (GMT). No. of bitstreams: 1
486-489.pdf: 157596 bytes, checksum: 5f2f4666a41d4be395a8cfe9338b1f87 (MD5)
  Previous issue date: 1996-07","Abeles, J., Casey, W., Berube, S., Sci-Iarf, K., & A, P. S. (1996). Institutions of Learning: A Report from the Trenches. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 486-489). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4134","https://doi.dx.org/10.22318/icls1996.486","en","Association for the Advancement of Computing in Education (AACE)","Institutions of Learning: A Report from the Trenches","Posters"
"9e6b103d-e4ed-4ef2-9314-bb6afbcd466d","1/4071","Sedighian, Kamran||Kalwe, Maria","2020-02-16T04:30:20Z","2020-02-15T23:12:31Z","2020-02-16T04:30:20Z","2020-02-15T23:12:31Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:20Z (GMT). No. of bitstreams: 1
490-495.pdf: 405745 bytes, checksum: 4041e760145a81bfcdfbb59af8a4b939 (MD5)
  Previous issue date: 1996-07","Sedighian, K. & Kalwe, M. (1996). Super Tangrams: A Child-Centered Approach to Designing a Computer Supported Mathematics Learning Environment. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 490-495). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4135","https://doi.dx.org/10.22318/icls1996.490","en","Association for the Advancement of Computing in Education (AACE)","Super Tangrams: A Child-Centered Approach to Designing a Computer Supported Mathematics Learning Environment","Posters"
"72a473f4-b240-49a0-9ccf-69d68a37e127","1/4071","Shippey, Gordon||Guzdial, Mark||Ram, Ashwin||Catrambone, Richard||Albrecht, Fiorian||Burne, Mike||Roberts, Janis||Stasko, John","2020-02-16T04:30:21Z","2020-02-15T23:12:32Z","2020-02-16T04:30:21Z","2020-02-15T23:12:32Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:21Z (GMT). No. of bitstreams: 1
496-501.pdf: 524553 bytes, checksum: 6807d03f3f31f812aa0724ce0f5aa5e3 (MD5)
  Previous issue date: 1996-07","Shippey, G., Guzdial, M., Ram, A., Catrambone, R., Albrecht, F., Burne, M., Roberts, J., & Stasko, J. (1996). Exploring Interface Options in Multimedia Educational Environments. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 496-501). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4136","https://doi.dx.org/10.22318/icls1996.496","en","Association for the Advancement of Computing in Education (AACE)","Exploring Interface Options in Multimedia Educational Environments","Posters"
"b29ae095-444a-46cc-b177-185596b2f59b","1/4071","Shute, Valerie J.||Catrambone, Richard","2020-02-16T04:30:21Z","2020-02-15T23:12:34Z","2020-02-16T04:30:21Z","2020-02-15T23:12:34Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:21Z (GMT). No. of bitstreams: 1
502-507.pdf: 395504 bytes, checksum: c377a1f6c674fb59e730942937419c30 (MD5)
  Previous issue date: 1996-07","Shute, V. J. & Catrambone, R. (1996). Uniﬁed vs. Tailored Analogies: Effects on Conceptual Knowledge Acquisition. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 502-507). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4137","https://doi.dx.org/10.22318/icls1996.502","en","Association for the Advancement of Computing in Education (AACE)","Uniﬁed vs. Tailored Analogies: Effects on Conceptual Knowledge Acquisition","Posters"
"5315600b-0fd7-4d73-aca5-16b507e30798","1/4071","Spitulnik, Jeff||Wisnudel, Michele||Finkel, Elizabeih","2020-02-16T04:30:21Z","2020-02-15T23:12:35Z","2020-02-16T04:30:21Z","2020-02-15T23:12:35Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:21Z (GMT). No. of bitstreams: 1
508-513.pdf: 431186 bytes, checksum: c05c61f3ba7bfe5cccce8b61ab3bf73f (MD5)
  Previous issue date: 1996-07","Spitulnik, J., Wisnudel, M., & Finkel, E. (1996). Activity in Pervasive Computing Project-Based Science Classrooms. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 508-513). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4138","https://doi.dx.org/10.22318/icls1996.508","en","Association for the Advancement of Computing in Education (AACE)","Activity in Pervasive Computing Project-Based Science Classrooms","Posters"
"15afbfd4-da61-49cc-8758-6c5deb19a8b3","1/4071","Strateord, Steven J.||Krajcik, Joseph S.||Soloway, Elliot","2020-02-16T04:30:22Z","2020-02-15T23:12:36Z","2020-02-16T04:30:22Z","2020-02-15T23:12:36Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:22Z (GMT). No. of bitstreams: 1
514-519.pdf: 390868 bytes, checksum: 8d739df40157e49c8d1d5c0a0d20b816 (MD5)
  Previous issue date: 1996-07","Strateord, S. J., Krajcik, J. S., & Soloway, E. (1996). Cognitive Performances in Dynamic Modeling: Case Studies of Opportunities Taken and Missed. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 514-519). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4139","https://doi.dx.org/10.22318/icls1996.514","en","Association for the Advancement of Computing in Education (AACE)","Cognitive Performances in Dynamic Modeling: Case Studies of Opportunities Taken and Missed","Posters"
"31ed9f6c-a6b6-4708-b143-bfd7370ab4ff","1/4071","Fischer, Gerhard||Lindstaedt, Stefanie||Schneider, Kurt||Smith, Jay||Ostwald, Jonathan","2020-02-16T04:30:22Z","2020-02-15T23:11:05Z","2020-02-16T04:30:22Z","2020-02-15T23:11:05Z","1996-07","This paper describes a cycle in which organizational learning and work serve each other. Experience in a real-world software development project has led us to identify several key challenges for informing software design through organizational learning. A discussion of these challenges presents steps taken toward addressing them, as well as barriers remaining. The Group Interactive Memory Manager (GIMMe) system is presented along with early results from use of the system in software design projects. Keywords: organizational learning, group memory, systems design, collaborative work","Made available in DSpace on 2020-02-16T04:30:22Z (GMT). No. of bitstreams: 1
52-59.pdf: 653005 bytes, checksum: 355ff4173ac5f24a40c96ecc6b9c258e (MD5)
  Previous issue date: 1996-07","Fischer, G., Lindstaedt, S., Schneider, K., Smith, J., & Ostwald, J. (1996). Informing System Design Through Organizational Learning. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 52-59). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4140","https://doi.dx.org/10.22318/icls1996.52","en","Association for the Advancement of Computing in Education (AACE)","Informing System Design Through Organizational Learning","Papers"
"a409ac2c-120e-4f21-9e13-da6ab41cf4d1","1/4071","Terao, Atsushi","2020-02-16T04:30:22Z","2020-02-15T23:12:37Z","2020-02-16T04:30:22Z","2020-02-15T23:12:37Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:22Z (GMT). No. of bitstreams: 1
520-525.pdf: 414670 bytes, checksum: e25050e691751defcfe87c42c3d8699a (MD5)
  Previous issue date: 1996-07","Terao, A. (1996). On the Usefulness of Vector Representations in Statistics Training. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 520-525). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4141","https://doi.dx.org/10.22318/icls1996.520","en","Association for the Advancement of Computing in Education (AACE)","On the Usefulness of Vector Representations in Statistics Training","Posters"
"4165f9d2-d04d-45c0-81d9-c0ee53f52854","1/4071","Umaschi, Marina","2020-02-16T04:30:23Z","2020-02-15T23:12:38Z","2020-02-16T04:30:23Z","2020-02-15T23:12:38Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:23Z (GMT). No. of bitstreams: 1
526-531.pdf: 315333 bytes, checksum: 339a3961673987f3505d08bf9dd7ee33 (MD5)
  Previous issue date: 1996-07","Umaschi, M. (1996). SAGE Storytellers: Learning about Identity, Language and Technology. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 526-531). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4142","https://doi.dx.org/10.22318/icls1996.526","en","Association for the Advancement of Computing in Education (AACE)","SAGE Storytellers: Learning about Identity, Language and Technology","Posters"
"6b625327-5f22-4a93-8c77-3e76c3f81967","1/4071","Underwood, Jody S.","2020-02-16T04:30:23Z","2020-02-15T23:12:39Z","2020-02-16T04:30:23Z","2020-02-15T23:12:39Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:23Z (GMT). No. of bitstreams: 1
532-537.pdf: 354506 bytes, checksum: 46cf2a3ccbabec2e2ecd0d1f0dcfe479 (MD5)
  Previous issue date: 1996-07","Underwood, J. S. (1996). Predicting the Confusions that Occur in Letter Learning. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 532-537). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4143","https://doi.dx.org/10.22318/icls1996.532","en","Association for the Advancement of Computing in Education (AACE)","Predicting the Confusions that Occur in Letter Learning","Posters"
"76bf893d-372a-47ad-a6b2-084e5ae3901e","1/4071","Van Putten, Kees||Hurts, Karel","2020-02-16T04:30:23Z","2020-02-15T23:12:41Z","2020-02-16T04:30:23Z","2020-02-15T23:12:41Z","1996-07","This paper reports on the acquisition of arithmetic knowledge in successive stages of expertise, and on the types of instruction that are needed to make that learning possible. The domain is that of integer arithmetic and the target skills and concepts of the learning system relate to long division with remainder. We studied students' learning performance using a computer-based learning environment representing division as repeated subtraction from the dividend and facilitating the exploration and construction of multiples of the divisor to be subtracted. The learning environment also took over the subtasks of multiplication, addition and subtraction from the student. In particular, we studied the extent to which students were constrained in their freedom to construct solution paths and the effect of this factor on learning performance. Results showed that students profited from this learning environment, but the more optimal solutions reached under constrained problem solving could not be demon strated in a pre-post test comparison using only paper-and-pencil type problems. It appears that this performance can only be reached if the learning environment assists the student with lower-level subtasks and that more advanced strategic knowledge is required in order to reach the same level of performance without this support.","Made available in DSpace on 2020-02-16T04:30:23Z (GMT). No. of bitstreams: 1
538-544.pdf: 530528 bytes, checksum: 19e20a00abad1336ce9f254f42c3d62c (MD5)
  Previous issue date: 1996-07","Van Putten, K. & Hurts, K. (1996). Acquiring Arithmetic Knowledge in a Computer-Based Learning Environment for Long Division. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 538-544). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4144","https://doi.dx.org/10.22318/icls1996.538","en","Association for the Advancement of Computing in Education (AACE)","Acquiring Arithmetic Knowledge in a Computer-Based Learning Environment for Long Division","Posters"
"82d07118-7556-4ad3-b00c-2ce932c49105","1/4071","Wolfe, Edward W.||Ranney, Michael","2020-02-16T04:30:23Z","2020-02-15T23:12:42Z","2020-02-16T04:30:23Z","2020-02-15T23:12:42Z","1996-07",,"Made available in DSpace on 2020-02-16T04:30:23Z (GMT). No. of bitstreams: 1
545-550.pdf: 331708 bytes, checksum: c3f0f6041e5d98c97fda4b440cecfb7d (MD5)
  Previous issue date: 1996-07","Wolfe, E. W. & Ranney, M. (1996). Expertise in Essay Scoring. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 545-550). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4145","https://doi.dx.org/10.22318/icls1996.545","en","Association for the Advancement of Computing in Education (AACE)","Expertise in Essay Scoring","Posters"
"87ec0b83-a630-40b8-b137-5a7e7f81515d","1/4071","Folckers, Jorg||Moebus, Claus||Schroder, Olaf||Thole, Heinz-Jorgen","2020-02-16T04:30:24Z","2020-02-15T23:11:07Z","2020-02-16T04:30:24Z","2020-02-15T23:11:07Z","1996-07","MEDICUS (modeling, xplanation, and giagnostic support for omplex, y_ncertain iUbject matters) is an intelligent modeling and diagnosis environment designed to support the construction of explanation models and diagnostic reasoning in domains where knowledge is complex, fragile, and uncertain. MEDICUS is developed in collaboration with several medical institutions in the epidemiological fields of environmentally caused diseases and human genetics. Uncertainty is handled by the Bayesian network approach. In modeling, the user creates a Bayesian network for the problem at hand, receiving help information and explanations from the system. This differs from existing reasoning systems based on Bayesian networks, i.e. in medical domains, which contain a built-in knowledge base that may be used but not created or modified by the user. MEDICUS supports diagnostic reasoning by proposing diagnostic hypotheses and recommending examinations. In this paper we will focus on the modeling component of MEDICUS.","Made available in DSpace on 2020-02-16T04:30:24Z (GMT). No. of bitstreams: 1
60-67.pdf: 713662 bytes, checksum: ed5910651363b2d5695b6a7a4580d8ce (MD5)
  Previous issue date: 1996-07","Folckers, J., Moebus, C., Schroder, O., & Thole, H. (1996). Supporting the construction of Explanation Models and Diagnostic Reasoning in Probabilistic Domains. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 60-67). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4146","https://doi.dx.org/10.22318/icls1996.60","en","Association for the Advancement of Computing in Education (AACE)","Supporting the construction of Explanation Models and Diagnostic Reasoning in Probabilistic Domains","Papers"
"cff3606a-767e-4ef6-a2f7-0de86db0424b","1/4071","Foster, David A.","2020-02-16T04:30:24Z","2020-02-15T23:11:08Z","2020-02-16T04:30:24Z","2020-02-15T23:11:08Z","1996-07","This paper introduces a software architecture useful for teaching a particular class of real-world analysis tasks. It is based on a kind of teaching framework called a goal based scenario, a ""learning by doing"" environment in which the student acts in a realistic role and obtains helpful coaching while performing assigned tasks. I describe a fully operational prototype system, Financial Report Analyst (FRA), which was built using this architecture. In FRA, the student learns skills in financial statement analysis by playing the role of a lending officer at a bank. The approach offers several advantages over the traditional business case method. Usability tests of FRA were conducted with students in the Kellogg Graduate School of Management at Northwestern University. It is proposed that the software architecture is applicable to teaching a variety of realistic analysis tasks, both inside and out of the domain of business administration.","Made available in DSpace on 2020-02-16T04:30:24Z (GMT). No. of bitstreams: 1
68-74.pdf: 680372 bytes, checksum: 991c977ab514b7aeab6c2711da922aa1 (MD5)
  Previous issue date: 1996-07","Foster, D. A. (1996). Teaching Real-World Analysis Skills with a Goal-Based. In Edelson, D. C. & Domeshek, E. A. (Eds.), International Conference on the Learning Sciences, 1996 (pp. 68-74). Evanston, IL, USA: Association for the Advancement of Computing in Education (AACE).","https://repository.isls.org//handle/1/4147","https://doi.dx.org/10.22318/icls1996.68","en","Association for the Advancement of Computing in Education (AACE)","Teaching Real-World Analysis Skills with a Goal-Based","Papers"
